x r/re,result
0.001,1.0617308782275246e-06
0.0010595601792776,1.1908728443761378e-06
0.0011226677735108,1.335690675488088e-06
0.0011895340673703,1.4980822930614312e-06
0.0012603829296797,1.680174659254074e-06
0.0013354515629298,1.8843513038033485e-06
0.0014149912974345,2.113283139492208e-06
0.001499268432786,2.369962961469068e-06
0.001588565129428,2.65774406283263e-06
0.0016831803533309,2.9803834563037587e-06
0.0017834308769319,3.342090246429427e-06
0.0018896523396912,3.7475797628130538e-06
0.0020022003718155,4.202134131675603e-06
0.0021214517849106,4.711670048459678e-06
0.0022478058335487,5.282814599291386e-06
0.0023816855519761,5.922990075173574e-06
0.0025235391704347,6.640508840776255e-06
0.0026738416158399,7.4446794362175236e-06
0.0028330961018393,8.3459252245032e-06
0.0030018358135755,9.355917059365544e-06
0.0031806256927941,1.048772160766753e-05
0.0033700643292719,1.1755967155073103e-05
0.0035707859649004,1.3177028927949125e-05
0.0037834626171319,1.476923620775962e-05
0.0040088063288984,1.6553103763880503e-05
0.0042475715525368,1.855159041581568e-05
0.0045005576757004,2.0790387884182556e-05
0.0047686116977144,2.3298243393979023e-05
0.0050526310653356,2.610731995120727e-05
0.0053535666774107,2.925359860100518e-05
0.0056724260684919,3.277732748602825e-05
0.0060102767820703,3.672352306493696e-05
0.0063682499447185,4.114252943550241e-05
0.0067475440531106,4.609064237974365e-05
0.0071494289865975,5.1630805475301846e-05
0.0075752502587719,5.783338642636676e-05
0.0080264335222571,6.477704266748121e-05
0.0085044893418026,7.254968628006873e-05
0.009011018251665,8.124955934172358e-05
0.009547716114208,9.098643206552756e-05
0.010116379797662,0.0001018829373493
0.0107189131920512,0.0001140760568212
0.011357333583431,0.0001277187754862
0.0120337784077758,0.000142981922482
0.0127505124071301,0.0001600562195632
0.0135099352119802,0.0001791545590905
0.0143145893752347,0.000200514536492
0.0151671688847092,0.0002244012646869
0.0160705281826163,0.0002511105005207
0.017027691722259,0.0002809721162908
0.0180418640939207,0.0003143539528286
0.019116440753857,0.0003516660939428
0.0202550193923066,0.0003933656059337
0.021461411978584,0.0004399617899825
0.0227396575235792,0.0004920219995733
0.0240940356023952,0.0005501780798223
0.0255290806823951,0.0006151334905837
0.0270495973046313,0.0006876711804915
0.0286606761694825,0.0007686622846446
0.0303677111803545,0.0008590757244749
0.0321764175025073,0.0009599887943538
0.0340928506974681,0.0010725988256513
0.0361234269970943,0.0011982360252068
0.0382749447851631,0.0013383775914122
0.0405546073584082,0.001494663217095
0.0429700470432084,0.0016689120941495
0.0455293507486695,0.0018631415399794
0.0482410870416537,0.0020795873701803
0.0511143348344016,0.0023207261449642
0.0541587137807947,0.0025892994185249
0.0573844164830239,0.0028883401199285
0.0608022426164942,0.0032212011910069
0.0644236350872137,0.0035915865998475
0.0682607183427238,0.0040035848378824
0.0723263389648353,0.0044617049916704
0.0766341086800745,0.0049709154577608
0.0811984499318401,0.0055366853375634
0.086034644166845,0.0061650285079995
0.0911588829975082,0.0068625503104936
0.096588322411587,0.0076364967332715
0.1023411402105453,0.0084948058771989
0.1084365968689611,0.0094461613903463
0.1148951000187309,0.0105000474275974
0.1217382727739662,0.0116668045348103
0.1289890261253309,0.0129576856679008
0.1366716356462007,0.0143849113308963
0.1448118227674534,0.0159617225481364
0.1534368408930013,0.0177024300689749
0.1625755666443795,0.0196224578328597
0.1722585965398787,0.0217383782929719
0.1825183494319044,0.0240679367027421
0.1933891750455232,0.0266300609072105
0.2049074689815848,0.0294448525479299
0.2171117945694505,0.0325335548856491
0.2300430119772919,0.03591849167273
0.2437444150122221,0.0396229706753806
0.2582618760682677,0.0436711445690782
0.2736439997074671,0.0480878210328759
0.2899422853882878,0.0528982129843965
0.3072112998861759,0.0581276190765396
0.325508859983506,0.0638010238865193
0.3448962260405759,0.0699426067559648
0.3654383070957258,0.0765751481014086
0.3872038781812557,0.0837193223503348
0.4102658105827194,0.0913928676436642
0.4347013158125026,0.0996096242894927
0.4605922041145108,0.1083784368975957
0.4880251583654433,0.1177019194387691
0.517092024289676,0.1275750884482231
0.5478901179593945,0.1379838775214241
0.5805225516094902,0.1489035563995831
0.6150985788580504,0.1602970905188686
0.6517339604882427,0.1721134919876607
0.6905513520162331,0.1842862304630086
0.73168071434272,0.1967317919444448
0.7752597488629465,0.2093484943410136
0.821434358491943,0.2220156895517897
0.8703591361485166,0.2345935008926195
0.9221978823334332,0.2469232594741778
0.9771241535346502,0.2588288103358226
1.0353218432956626,0.2701188548432385
1.096985797892384,0.2805904756480003
1.162322468679853,0.2900339498652711
1.231550603292826,0.2982388910176289
1.3049019780144029,0.3050016681485925
1.3826221737646565,0.3101339306196544
1.4649713983072865,0.3134719255420249
1.552225357427048,0.3148861341701222
1.6446761779946644,0.3142905995695176
1.7426333860096508,0.311651179085935
1.8464249428955444,0.3069918690973933
1.9563983435170649,0.3003983399192707
2.072921779595372,0.2920179159055301
2.1963853724165467,0.2820554586515751
2.3272024789604098,0.2707649628277666
2.465811075822604,0.2584371346102997
2.612675225563329,0.2453837417931815
