x r/re,result
0.001,1.6646746037121104e-06
0.0010595601792776,1.8638405743743435e-06
0.0011226677735108,2.0867375571192085e-06
0.0011895340673703,2.336179207145915e-06
0.0012603829296797,2.615310781193932e-06
0.0013354515629298,2.9276479306281424e-06
0.0014149912974345,3.2771199902064505e-06
0.001499268432786,3.668118278390204e-06
0.001588565129428,4.105549983552739e-06
0.0016831803533309,4.594898270711897e-06
0.0017834308769319,5.142289320171511e-06
0.0018896523396912,5.754567086078766e-06
0.0020022003718155,6.439376654807697e-06
0.0021214517849106,7.205257172599725e-06
0.0022478058335487,8.06174542387168e-06
0.0023816855519761,9.019491278557306e-06
0.0025235391704347,1.0090386321723814e-05
0.0026738416158399,1.1287707174024513e-05
0.0028330961018393,1.2626275120642004e-05
0.0030018358135755,1.4122633785943972e-05
0.0031806256927941,1.5795247580724728e-05
0.0033700643292719,1.7664721399646405e-05
0.0035707859649004,1.975404639270073e-05
0.0037834626171319,2.208887285298801e-05
0.0040088063288984,2.469781395183652e-05
0.0042475715525368,2.761278360503007e-05
0.0045005576757004,3.086937218675066e-05
0.0047686116977144,3.450726431395101e-05
0.0050526310653356,3.857070319128806e-05
0.0053535666774107,4.310900662592336e-05
0.0056724260684919,4.8177140356354695e-05
0.0060102767820703,5.38363547758587e-05
0.0063682499447185,6.0154891961943454e-05
0.0067475440531106,6.720877048168594e-05
0.0071494289865975,7.508265626767633e-05
0.0075752502587719,8.387082873109156e-05
0.0080264335222571,9.367825208363804e-05
0.0085044893418026,0.0001046217629741
0.009011018251665,0.0001168313865994
0.009547716114208,0.0001304517945288
0.010116379797662,0.0001456439189658
0.0107189131920512,0.0001625867394007
0.011357333583431,0.0001814792592206
0.0120337784077758,0.0002025426914699
0.0127505124071301,0.0002260228746591
0.0135099352119802,0.0002521929415503
0.0143145893752347,0.0002813562657418
0.0151671688847092,0.0003138497131449
0.0160705281826163,0.0003500472277675
0.017027691722259,0.000390363783753
0.0180418640939207,0.0004352597374165
0.019116440753857,0.0004852456178719
0.0202550193923066,0.0005408873959683
0.021461411978584,0.0006028122714469
0.0227396575235792,0.000671715031119
0.0240940356023952,0.0007483650192217
0.0255290806823951,0.0008336137786787
