x r/re,result
0.001,6.074586799032003e-07
0.0010595601792776,6.819743843599283e-07
0.0011226677735108,7.656307903467768e-07
0.0011895340673703,8.595491740610038e-07
0.0012603829296797,9.649883578947822e-07
0.0013354515629298,1.083361583309842e-06
0.0014149912974345,1.2162554536960324e-06
0.001499268432786,1.3654512009725735e-06
0.001588565129428,1.5329485611108913e-06
0.0016831803533309,1.7209925786721432e-06
0.0017834308769319,1.932103699544891e-06
0.0018896523396912,2.169111555761333e-06
0.0020022003718155,2.435192894603758e-06
0.0021214517849106,2.733914161493239e-06
0.0022478058335487,3.06927930658838e-06
0.0023816855519761,3.44578345697474e-06
0.0025235391704347,3.868473173791499e-06
0.0026738416158399,4.343014102027475e-06
0.0028330961018393,4.875766920993347e-06
0.0030018358135755,5.473872613230127e-06
0.0031806256927941,6.145348196214848e-06
0.0033700643292719,6.899194200525162e-06
0.0035707859649004,7.74551533672164e-06
0.0037834626171319,8.695655969179019e-06
0.0040088063288984,9.762352215378773e-06
0.0042475715525368,1.0959902711286665e-05
0.0045005576757004,1.2304360335001367e-05
0.0047686116977144,1.381374746190017e-05
0.0050526310653356,1.550829764180039e-05
0.0053535666774107,1.741072679782543e-05
0.0056724260684919,1.954653844579756e-05
0.0060102767820703,2.194436493412644e-05
0.0063682499447185,2.4636352037800243e-05
0.0067475440531106,2.76585900551376e-05
0.0071494289865975,3.105159799687884e-05
0.0075752502587719,3.486086725160797e-05
0.0080264335222571,3.913747204365125e-05
0.0085044893418026,4.393875490302335e-05
0.009011018251665,4.932909638091774e-05
0.009547716114208,5.538077938557009e-05
0.010116379797662,6.21749597957862e-05
0.0107189131920512,6.980275645219168e-05
0.011357333583431,7.836647524908636e-05
0.0120337784077758,8.798098387502718e-05
0.0127505124071301,9.87752558055771e-05
0.0135099352119802,0.0001108941044636
0.0143145893752347,0.0001245001310671
0.0151671688847092,0.0001397759126165
0.0160705281826163,0.0001569264597786
0.017027691722259,0.0001761819781483
0.0180418640939207,0.0001978009705686
0.019116440753857,0.0002220737229254
0.0202550193923066,0.0002493262211825
0.021461411978584,0.0002799245534562
0.0227396575235792,0.0003142798577511
0.0240940356023952,0.0003528538836903
0.0255290806823951,0.0003961652452955
0.0270495973046313,0.00044479645175
0.0286606761694825,0.0004994018142658
0.0303677111803545,0.0005607163398656
0.0321764175025073,0.0006295657372924
0.0340928506974681,0.0007068776766155
0.0361234269970943,0.0007936944627122
0.0382749447851631,0.0008911873039787
0.0405546073584082,0.0010006723817649
0.0429700470432084,0.001123628953569
0.0455293507486695,0.0012617197544941
0.0482410870416537,0.0014168139974579
0.0511143348344016,0.0015910133138766
0.0541587137807947,0.0017866810238163
0.0573844164830239,0.0020064751789091
0.0608022426164942,0.0022533858837658
0.0644236350872137,0.0025307774734656
0.0682607183427238,0.0028424362079588
0.0723263389648353,0.0031926242388518
0.0766341086800745,0.0035861407163809
0.0811984499318401,0.0040283910306202
0.086034644166845,0.0045254653301375
0.0911588829975082,0.0050842276326653
0.096588322411587,0.005712417041436
0.1023411402105453,0.0064187628116271
0.1084365968689611,0.0072131152789493
0.1148951000187309,0.0081065949724847
0.1217382727739662,0.0091117625928163
0.1289890261253309,0.0102428129512895
0.1366716356462007,0.0115157964444579
0.1448118227674534,0.0129488721872327
0.1534368408930013,0.0145625975567371
0.1625755666443795,0.0163802596133733
0.1722585965398787,0.0184282546713595
0.1825183494319044,0.0207365231897658
0.1933891750455232,0.0233390481431263
0.2049074689815848,0.0262744260941942
0.2171117945694505,0.0295865213033734
0.2300430119772919,0.0333252143191675
0.2437444150122221,0.0375472575195461
0.2582618760682677,0.0423172508853214
0.2736439997074671,0.0477087516834307
0.2899422853882878,0.0538055314226725
0.3072112998861759,0.060702991977851
0.325508859983506,0.0685097495265765
0.3448962260405759,0.0773493889978438
0.3654383070957258,0.0873623818139055
0.3872038781812557,0.0987081440288257
0.4102658105827194,0.111567188070954
0.4347013158125026,0.1261432858422715
0.4605922041145108,0.1426655094680695
0.4880251583654433,0.1613899427175557
0.517092024289676,0.1826007536780324
0.5478901179593945,0.2066101787281921
0.5805225516094902,0.2337567790389416
0.6150985788580504,0.2644010833818082
0.6517339604882427,0.2989174168380902
0.6905513520162331,0.3376803329426315
0.73168071434272,0.3810436311730412
0.7752597488629465,0.429309496410888
0.821434358491943,0.482684937650864
0.8703591361485166,0.5412226090182578
0.9221978823334332,0.6047435710788844
0.9771241535346502,0.672741066760781
1.0353218432956626,0.7442676090483992
1.096985797892384,0.8178134231625959
1.162322468679853,0.891193325687361
1.231550603292826,0.9614716986870786
1.3049019780144029,1.0249701110814504
1.3826221737646565,1.0774152491045237
1.4649713983072865,1.1142875604586686
1.552225357427048,1.131409782965287
1.6446761779946644,1.1257537444233248
1.7426333860096508,1.0963361388136126
1.8464249428955444,1.0449391240498136
1.9563983435170649,0.9762961363307688
2.072921779595372,0.897436933212994
2.1963853724165467,0.8161780686194785
2.3272024789604098,0.739219456031907
2.465811075822604,0.6706740726683124
2.612675225563329,0.6117331719464515
2.768286630392067,0.5614882221096988
2.933166278390045,0.5182091011351141
3.107866187782014,0.4802788161699862
3.2929712550971515,0.4465147960602545
3.489101213406774,0.4161125412643127
3.696912707195029,0.3885099131034076
3.917101490809261,0.3632923886618313
4.150404757850477,0.3401407047441878
4.397603609302721,0.3188012808536731
4.659525668664682,0.2990680012217752
4.937047852839004,0.280770220734407
5.231099308056264,0.263764493211586
5.542664520663108,0.2479286681765184
5.872786613189483,0.2331575651069362
6.222570836730231,0.2193597286262126
6.593188271333548,0.2064549542258934
6.985879746785249,0.1943723664720706
7.401959996915645,0.1830489087040123
7.842822061337682,0.1724281386861964
8.309941949353396,0.1624592596399472
8.804883581643464,0.1530963324406272
9.329304026284689,0.1442976277306182
9.884959046625584,0.1360250905148982
10.473708979594509,0.1282438933074722
11.09752496412072,0.1209220602479021
11.75849554052158,0.1140301496284176
12.45883364295008,0.1075409822465014
13.200884008314194,0.1014294098574266
13.987131026472388,0.0956721144904879
14.8202070579886,0.0902474351134536
15.702901247293775,0.0851352157679542
16.638168860761308,0.0803166728297902
17.62914118095948,0.0757742781839923
18.679135990207847,0.0714916552325074
19.79166867853557,0.0674534868019348
20.97046401323235,0.0636454327838816
22.21946860939524,0.0600540560937914
23.542864143224204,0.0566667562654476
24.945081352303166,0.0534717088542634
26.430814869741084,0.050457811055923
28.00503894183631,0.0476146317699046
29.673024081888727,0.0449323662238568
31.440354715915,0.0424017941997364
33.31294787934677,0.0400142419080347
35.2970730273065,0.0377615466122515
37.39937302478802,0.0356360242138072
39.62688638701479,0.0336304391037077
41.987070844439145,0.0317379763345914
44.487828311275855,0.0299522156983364
47.13753134116729,0.0282671077548703
49.9450511585514,0.0266769512953181
52.91978735958448,0.025176372509222
56.07169938205458,0.0237603054738746
59.4113398496504,0.0224239739395316
62.94988990221888,0.0211628741939859
66.69919663030129,0.0199727591836607
70.67181273927491,0.018849623455153
74.8810385759003,0.0177896891428564
79.34096665797492,0.0167893927903334
84.06652885618334,0.0158453729715701
