x r/re,result
0.001,5.087850629040164e-07
0.0010595601792776,5.711977070943281e-07
0.0011226677735108,6.412662197208841e-07
0.0011895340673703,7.199310321753881e-07
0.0012603829296797,8.082454038974758e-07
0.0013354515629298,9.073935558522172e-07
0.0014149912974345,1.0187045443875602e-06
0.001499268432786,1.143670480558872e-06
0.001588565129428,1.283966536640163e-06
0.0016831803533309,1.44147340787043e-06
0.0017834308769319,1.6183025308591132e-06
0.0018896523396912,1.8168243970799248e-06
0.0020022003718155,2.0397003416531628e-06
0.0021214517849106,2.289918233700268e-06
0.0022478058335487,2.5708325480305075e-06
0.0023816855519761,2.886209355746187e-06
0.0025235391704347,3.240276838563235e-06
0.0026738416158399,3.6377820025344823e-06
0.0028330961018393,4.084054361495826e-06
0.0030018358135755,4.585077431776943e-06
0.0031806256927941,5.147569013300866e-06
0.0033700643292719,5.779071327731726e-06
0.0035707859649004,6.488052228371594e-06
0.0037834626171319,7.284018841723118e-06
0.0040088063288984,8.17764517650807e-06
0.0042475715525368,9.180915400725656e-06
0.0045005576757004,1.030728473309046e-05
0.0047686116977144,1.1571860114534485e-05
0.0050526310653356,1.29916029599034e-05
0.0053535666774107,1.4585557431534078e-05
0.0056724260684919,1.6375105606911086e-05
0.0060102767820703,1.838425520892345e-05
0.0063682499447185,2.063996215155256e-05
0.0067475440531106,2.3172492864815828e-05
0.0071494289865975,2.601583126609521e-05
0.0075752502587719,2.9208135786842103e-05
0.0080264335222571,3.279225271596384e-05
0.0085044893418026,3.6816292772194e-05
0.009011018251665,4.1334278735495176e-05
0.009547716114208,4.640687290718201e-05
0.010116379797662,5.210219431916916e-05
0.0107189131920512,5.849673673205276e-05
0.011357333583431,6.567639997417784e-05
0.0120337784077758,7.373764865614265e-05
0.0127505124071301,8.278881403181421e-05
0.0135099352119802,9.295155685377328e-05
0.0143145893752347,0.0001043625111259
0.0151671688847092,0.0001171751314022
0.0160705281826163,0.0001315617688517
0.017027691722259,0.0001477160046771
0.0180418640939207,0.0001658552730013
0.019116440753857,0.0001862238093741
0.0202550193923066,0.0002090959656577
0.021461411978584,0.0002347799371691
0.0227396575235792,0.0002636219538105
0.0240940356023952,0.0002960109934513
0.0255290806823951,0.0003323840832694
0.0270495973046313,0.000373232263121
0.0286606761694825,0.000419107294461
0.0303677111803545,0.0004706292090277
0.0321764175025073,0.0005284948035848
0.0340928506974681,0.0005934872006303
0.0361234269970943,0.0006664866104269
0.0382749447851631,0.0007484824471039
0.0405546073584082,0.0008405869658992
0.0429700470432084,0.0009440506539295
0.0455293507486695,0.0010602794811765
0.0482410870416537,0.0011908544484423
0.0511143348344016,0.0013375535238973
0.0541587137807947,0.001502376397769
0.0573844164830239,0.0016875723744695
0.0608022426164942,0.0018956718105271
0.0644236350872137,0.0021295215528261
0.0682607183427238,0.0023923248895837
0.0723263389648353,0.0026876865914041
0.0766341086800745,0.0030196636922475
0.0811984499318401,0.0033928227413279
0.086034644166845,0.0038123043459186
0.0911588829975082,0.0042838959256893
0.096588322411587,0.0048141137070074
0.1023411402105453,0.0054102951055426
0.1084365968689611,0.006080702774127
0.1148951000187309,0.0068346417306601
0.1217382727739662,0.0076825911260034
0.1289890261253309,0.0086363523615841
0.1366716356462007,0.0097092154165863
0.1448118227674534,0.0109161453887663
0.1534368408930013,0.0122739913818808
0.1625755666443795,0.0138017199733907
0.1722585965398787,0.0155206755503697
0.1825183494319044,0.0174548697844824
0.1933891750455232,0.0196313023948025
0.2049074689815848,0.02208031507484
0.2171117945694505,0.0248359799773151
0.2300430119772919,0.0279365233777134
0.2437444150122221,0.0314247839719946
0.2582618760682677,0.0353487035709845
0.2736439997074671,0.039761845562104
0.2899422853882878,0.0447239331999568
0.3072112998861759,0.0503013952872457
0.325508859983506,0.0565679007780493
0.3448962260405759,0.063604855865236
0.3654383070957258,0.0715018267138837
0.3872038781812557,0.0803568376086603
0.4102658105827194,0.0902764772712692
0.4347013158125026,0.1013757248274394
0.4605922041145108,0.1137773807639863
0.4880251583654433,0.1276109567929428
0.517092024289676,0.1430108417898641
0.5478901179593945,0.1601135195541328
0.5805225516094902,0.1790535698814311
0.6150985788580504,0.1999581410190734
0.6517339604882427,0.2229395454380402
0.6905513520162331,0.2480856123863914
0.73168071434272,0.2754474456199504
0.7752597488629465,0.3050243055651929
0.821434358491943,0.3367454924388817
0.8703591361485166,0.3704493890499529
0.9221978823334332,0.4058602735426548
0.9771241535346502,0.4425641771387554
1.0353218432956626,0.4799859703340232
1.096985797892384,0.5173710068978992
1.162322468679853,0.5537759609711967
1.231550603292826,0.5880747633810136
1.3049019780144029,0.6189864158845132
1.3826221737646565,0.6451313712092653
1.4649713983072865,0.66512136620665
1.552225357427048,0.6776832917214913
1.6446761779946644,0.6818103479443194
1.7426333860096508,0.6769236261126695
1.8464249428955444,0.6630160706137171
1.9563983435170649,0.6407421208826679
2.072921779595372,0.6114155015137637
2.1963853724165467,0.5768899663487267
2.3272024789604098,0.5393254298010282
2.465811075822604,0.5008797858313068
2.612675225563329,0.4634007686041815
2.768286630392067,0.4282033619292963
2.933166278390045,0.3959934130394237
3.107866187782014,0.3669428604369488
3.2929712550971515,0.3408635288339157
3.489101213406774,0.3173981861715834
3.696912707195029,0.2961636515423774
3.917101490809261,0.2768239004313883
4.150404757850477,0.2591086355980737
4.397603609302721,0.2428052913561706
4.659525668664682,0.2277449065801546
4.937047852839004,0.2137902831458554
5.231099308056264,0.2008277117909676
5.542664520663108,0.1887613390789443
5.872786613189483,0.1775092352415333
6.222570836730231,0.1670005508894237
6.593188271333548,0.1571734093120798
6.985879746785249,0.147973302875876
7.401959996915645,0.1393518548170331
7.842822061337682,0.1312658425630781
8.309941949353396,0.1236764234404609
8.804883581643464,0.1165485077499517
9.329304026284689,0.1098502485357705
9.884959046625584,0.1035526225884507
10.473708979594509,0.0976290812870451
11.09752496412072,0.0920552592064031
11.75849554052158,0.086808728766547
12.45883364295008,0.081868790357668
