x r/re,result
0.001,1.2433828046550382e-06
0.0010595601792776,1.3921946538233018e-06
0.0011226677735108,1.5587449011141827e-06
0.0011895340673703,1.7451377189239535e-06
0.0012603829296797,1.953725413780159e-06
0.0013354515629298,2.1871374761311607e-06
0.0014149912974345,2.4483130002873666e-06
0.001499268432786,2.7405368606968868e-06
0.001588565129428,3.067480076482035e-06
0.0016831803533309,3.433244840330898e-06
0.0017834308769319,3.842414745569788e-06
0.0018896523396912,4.300110803706123e-06
0.0020022003718155,4.812053913128287e-06
0.0021214517849106,5.384634506940975e-06
0.0022478058335487,6.024990193343883e-06
0.0023816855519761,6.741092303204999e-06
0.0025235391704347,7.541842331929341e-06
0.0026738416158399,8.43717941178738e-06
0.0028330961018393,9.438200029046988e-06
0.0030018358135755,1.0557291386685406e-05
0.0031806256927941,1.1808279918533584e-05
0.0033700643292719,1.3206596649171837e-05
0.0035707859649004,1.4769461295102243e-05
0.0037834626171319,1.6516087148334582e-05
0.0040088063288984,1.846790909193581e-05
0.0042475715525368,2.0648837262668152e-05
0.0045005576757004,2.308553919696785e-05
0.0047686116977144,2.5807753596643383e-05
0.0050526310653356,2.8848639175824745e-05
0.0053535666774107,3.2245162374493964e-05
0.0056724260684919,3.603852820739916e-05
0.0060102767820703,4.027465892612623e-05
0.0063682499447185,4.50047255468871e-05
0.0067475440531106,5.028573809433637e-05
0.0071494289865975,5.618120068848423e-05
0.0075752502587719,6.276183840708751e-05
0.0080264335222571,7.010640362690089e-05
0.0085044893418026,7.830257006731293e-05
0.009011018251665,8.744792384088418e-05
0.009547716114208,9.76510616245797e-05
0.010116379797662,0.0001090328069375
0.0107189131920512,0.0001217275568633
0.011357333583431,0.0001358847724098
0.0120337784077758,0.0001516706271779
0.0127505124071301,0.0001692698302516
0.0135099352119802,0.0001888876408055
0.0143145893752347,0.0002107520932948
0.0151671688847092,0.000235116454073
0.0160705281826163,0.0002622619317529
0.017027691722259,0.0002925006659992
0.0180418640939207,0.0003261790207255
0.019116440753857,0.0003636812103686
0.0202550193923066,0.0004054332917413
0.021461411978584,0.0004519075509705
0.0227396575235792,0.000503627324976
0.0240940356023952,0.0005611722942093
0.0255290806823951,0.0006251842846851
0.0270495973046313,0.0006963736294935
0.0286606761694825,0.0007755261260328
0.0303677111803545,0.0008635106457538
0.0321764175025073,0.0009612874399598
0.0340928506974681,0.0010699172016581
0.0361234269970943,0.0011905709266788
0.0382749447851631,0.0013245406420156
0.0405546073584082,0.0014732510460628
0.0429700470432084,0.0016382721225507
0.0455293507486695,0.0018213327830204
0.0482410870416537,0.0020243355838904
0.0511143348344016,0.0022493725717933
0.0541587137807947,0.0024987422977136
0.0573844164830239,0.0027749680297989
0.0608022426164942,0.003080817192005
0.0644236350872137,0.0034193220326179
0.0682607183427238,0.0037938015162893
0.0723263389648353,0.0042078843997613
0.0766341086800745,0.0046655334350475
0.0811984499318401,0.0051710705979197
0.086034644166845,0.0057292032048045
0.0911588829975082,0.0063450507225385
0.096588322411587,0.0070241720216854
0.1023411402105453,0.0077725927458231
0.1084365968689611,0.0085968323865655
0.1148951000187309,0.0095039305529324
0.1217382727739662,0.0105014718121709
0.1289890261253309,0.0115976083377283
0.1366716356462007,0.0128010794586322
0.1448118227674534,0.0141212270242297
0.1534368408930013,0.015568005308445
0.1625755666443795,0.0171519839609784
0.1722585965398787,0.0188843422775946
0.1825183494319044,0.0207768527995415
0.1933891750455232,0.0228418519808054
0.2049074689815848,0.0250921953665924
0.2171117945694505,0.0275411944281793
0.2300430119772919,0.0302025318989558
0.2437444150122221,0.0330901521674924
0.2582618760682677,0.0362181230229507
0.2736439997074671,0.0396004648332853
0.2899422853882878,0.0432509431007123
0.3072112998861759,0.0471828202983912
0.325508859983506,0.0514085630115112
0.3448962260405759,0.0559395007020741
0.3654383070957258,0.0607854329682712
0.3872038781812557,0.0659541830235956
0.4102658105827194,0.0714510963516718
0.4347013158125026,0.0772784851703833
0.4605922041145108,0.0834350215300414
0.4880251583654433,0.0899150847074535
0.517092024289676,0.0967080718503694
0.5478901179593945,0.1037976851827243
0.5805225516094902,0.1111612136644777
0.6150985788580504,0.1187688325905821
0.6517339604882427,0.126582950568055
0.6905513520162331,0.1345576396487507
0.73168071434272,0.1426381907669674
0.7752597488629465,0.1507608426061074
0.821434358491943,0.1588527370267122
0.8703591361485166,0.166832157466801
0.9221978823334332,0.1746091075151163
0.9771241535346502,0.1820862839583883
1.0353218432956626,0.1891604912048364
1.096985797892384,0.1957245308992527
1.162322468679853,0.2016695810032068
1.231550603292826,0.2068880519883296
1.3049019780144029,0.2112768741661554
1.3826221737646565,0.2147411305985587
1.4649713983072865,0.2171979057044557
1.552225357427048,0.2185801743768169
1.6446761779946644,0.2188405139109741
1.7426333860096508,0.217954387055379
1.8464249428955444,0.2159227252249709
1.9563983435170649,0.2127735430987052
2.072921779595372,0.2085623444500916
2.1963853724165467,0.203371140931561
2.3272024789604098,0.1973059923931828
2.465811075822604,0.1904931023624851
2.612675225563329,0.183073634638883
2.768286630392067,0.1751975555035514
2.933166278390045,0.1670169334172459
3.107866187782014,0.1586792129965403
3.2929712550971515,0.150321013878044
3.489101213406774,0.1420629675267576
3.696912707195029,0.134005998911579
3.917101490809261,0.1262293049867391
4.150404757850477,0.118790062748128
4.397603609302721,0.1117247164134064
4.659525668664682,0.1050515056101113
4.937047852839004,0.0987737907066664
5.231099308056264,0.0928836970977266
5.542664520663108,0.0873656449850674
5.872786613189483,0.0821994370827137
6.222570836730231,0.0773627127257032
6.593188271333548,0.0728327154490993
6.985879746785249,0.0685874271839089
7.401959996915645,0.0646061934334179
7.842822061337682,0.0608699795009573
8.309941949353396,0.0573614069338127
8.804883581643464,0.0540646507333444
9.329304026284689,0.0509652897185028
9.884959046625584,0.048050162556545
10.473708979594509,0.0453072079858605
11.09752496412072,0.0427253449647257
11.75849554052158,0.0402943605479271
12.45883364295008,0.0380048143877288
13.200884008314194,0.0358479627950715
13.987131026472388,0.0338156870044966
14.8202070579886,0.0319004361880157
15.702901247293775,0.0300951755471952
16.638168860761308,0.0283933421218336
17.62914118095948,0.0267888046419585
18.679135990207847,0.0252758277714986
19.79166867853557,0.023849044634351
20.97046401323235,0.0225034239972235
22.21946860939524,0.0212342485726531
23.542864143224204,0.0200370916119782
24.945081352303166,0.018907795750475
26.430814869741084,0.0178424552369789
28.00503894183631,0.0168373990826513
29.673024081888727,0.0158891740307334
31.440354715915,0.0149945321303566
33.31294787934677,0.0141504160171002
35.2970730273065,0.013353947932162
37.39937302478802,0.0126024173485798
39.62688638701479,0.0118932720543521
41.987070844439145,0.0112241067380806
44.487828311275855,0.0105926555715911
47.13753134116729,0.0099967825762684
49.9450511585514,0.0094344745709587
52.91978735958448,0.0089038335874227
56.07169938205458,0.0084030704854444
59.4113398496504,0.0079304976589438
62.94988990221888,0.0074845239107689
66.69919663030129,0.0070636485757723
70.67181273927491,0.0066664561543204
74.8810385759003,0.0062916112846465
79.34096665797492,0.0059378546748975
84.06652885618334,0.0056039980850177
89.0735463861044,0.0052889205955387
94.37878277775393,0.0049915645424774
100.0,0.0047109322324641
