x r/re,result
0.001,6.196347196783054e-07
0.002,2.4785410251317773e-06
0.003,5.576726405285026e-06
0.004,9.91420292312818e-06
0.005,1.5490987567002502e-05
0.006,2.230710218258435e-05
0.007,3.0362573475183148e-05
0.008,3.965743301236608e-05
0.009,5.019171722688139e-05
0.01,6.196546751772891e-05
0.02,0.0002478861768395
0.03,0.0005578352677997
0.04,0.0009919351950825
0.05,0.0015503584040817
0.06,0.0022333280944826
0.0699999999999999,0.0030411190651858
0.08,0.0039740586125922
0.09,0.0050325274637356
0.1,0.0062169607290658
0.1072267222010323,0.0071516008957975
0.1149756995397735,0.0082273884563141
0.1232846739442066,0.0094658483100859
0.1321941148466029,0.0108918568226221
0.1417474162926805,0.0125341863322906
0.1519911082952934,0.0144261454934836
0.1629750834620644,0.0166063346066265
0.1747528400007683,0.0191195395883766
0.1873817422860384,0.022017793921712
0.2009233002565046,0.0253616451748594
0.2154434690031884,0.0292216719070682
0.2310129700083159,0.0336803085913713
0.247707635599171,0.0388340512169706
0.2656087782946686,0.0447961353920041
0.2848035868435802,0.0516998029430192
0.3053855508833415,0.0597023033190201
0.3274549162877728,0.0689898134378037
0.3511191734215131,0.0797835044981081
0.3764935806792468,0.0923470361214741
0.4037017258596554,0.1069958139564184
0.4328761281083058,0.1241083987875614
0.464158883361278,0.144140486489244
0.4977023564332111,0.1676418555796528
0.533669923120631,0.195276540266593
0.5722367659350217,0.2278461185488847
0.6135907273413173,0.2663152082715848
0.6579332246575681,0.3118366998574566
0.7054802310718644,0.3657713648408737
0.7564633275546289,0.429691391147667
0.8111308307896873,0.5053488469280687
0.8697490026177834,0.5945764976354482
0.93260334688322,0.699068526332872
1.0,0.8199635033436847
1.072267222010323,0.9571294878206528
1.1497569953977356,1.108056648133651
1.232846739442066,1.2663546483417845
1.3219411484660293,1.420133985815664
1.4174741629268055,1.5511366056825575
1.519911082952934,1.6363078024257396
1.6297508346206444,1.6538733162973471
1.7475284000076838,1.59416062599835
1.873817422860384,1.4698286123546973
2.009233002565047,1.3144214967347478
2.1544346900318843,1.164002873349947
2.31012970008316,1.037024867384042
2.4770763559917115,0.9333368302486376
2.656087782946687,0.8467711287355522
2.848035868435802,0.7725478660899668
3.0538555088334154,0.7077175323651106
3.274549162877729,0.6503534307495662
3.511191734215131,0.5991059213175883
3.7649358067924674,0.5529827523760595
4.037017258596556,0.5112279596006987
4.328761281083059,0.4732492917983698
4.641588833612779,0.4385720885933468
4.977023564332112,0.4068086344363694
5.3366992312063095,0.3776370664487182
5.722367659350217,0.3507864291684515
6.1359072734131725,0.3260258303107298
6.5793322465756825,0.3031564039030059
7.054802310718645,0.2820052487704214
7.56463327554629,0.2624207828059869
8.111308307896872,0.2442691326978926
8.697490026177835,0.2274312915718437
9.3260334688322,0.2118008555264761
10.0,0.1972822017352825
10.722672220103233,0.183789006498368
11.497569953977356,0.1712430292637517
12.32846739442066,0.1595731053031484
13.219411484660288,0.1487143045329773
14.174741629268048,0.1386072229281251
15.199110829529332,0.1291973814498588
16.297508346206453,0.1204347120777682
17.475284000076847,0.1122731153134734
18.73817422860385,0.104670076489098
20.09233002565048,0.097586331372521
21.54434690031885,0.0909855722762291
23.101297000831604,0.0848341889450198
24.770763559917118,0.0791010384846622
26.560877829466868,0.0737572403165662
28.48035868435802,0.0687759922304636
30.53855508833416,0.0641324052119486
32.74549162877728,0.0598033540274093
35.11191734215131,0.0557673418844523
37.64935806792467,0.0520043773970348
40.37017258596554,0.048495862339073
43.28761281083057,0.0452244890210591
46.41588833612782,0.0421741463168366
49.770235643321136,0.0393298332722117
53.366992312063125,0.036677579691376
57.223676593502205,0.0342043729044277
61.35907273413176,0.0318980902118421
65.79332246575683,0.0297474364556911
70.54802310718645,0.0277418862436171
75.64633275546291,0.0258716304788742
81.11308307896873,0.0241275267522737
86.97490026177834,0.0225010533589365
93.260334688322,0.0209842666200764
100.0,0.0195697612139984
