x r/re,result
0.001,3.812545868901994e-07
0.0010595601792776,4.28022293990396e-07
0.0011226677735108,4.805269059722256e-07
0.0011895340673703,5.394721598221924e-07
0.0012603829296797,6.056481195465729e-07
0.0013354515629298,6.79941765538985e-07
0.0014149912974345,7.633488835691423e-07
0.001499268432786,8.569874123977958e-07
0.001588565129428,9.621124279890462e-07
0.0016831803533309,1.0801329666572755e-06
0.0017834308769319,1.2126309120640386e-06
0.0018896523396912,1.3613821985493585e-06
0.0020022003718155,1.528380616335986e-06
0.0021214517849106,1.7158645368978118e-06
0.0022478058335487,1.92634691732859e-06
0.0023816855519761,2.1626489851760515e-06
0.0025235391704347,2.4279380565350043e-06
0.0026738416158399,2.725769993707373e-06
0.0028330961018393,3.06013687222728e-06
0.0030018358135755,3.435520495834819e-06
0.0031806256927941,3.856952478088136e-06
0.0033700643292719,4.330081695671862e-06
0.0035707859649004,4.861250018479643e-06
0.0037834626171319,5.45757733259203e-06
0.0040088063288984,6.127056996150756e-06
0.0042475715525368,6.878663009827957e-06
0.0045005576757004,7.7224703393318e-06
0.0047686116977144,8.669790005210708e-06
0.0050526310653356,9.733320753112237e-06
0.0053535666774107,1.092731934081707e-05
0.0056724260684919,1.2267791728996872e-05
0.0060102767820703,1.377270774287776e-05
0.0063682499447185,1.54622420895805e-05
0.0067475440531106,1.7359044969262862e-05
0.0071494289865975,1.94885459178745e-05
0.0075752502587719,2.1879294967168632e-05
0.0080264335222571,2.4563345710929297e-05
0.0085044893418026,2.757668543249738e-05
0.009011018251665,3.0959718084449e-05
0.009547716114208,3.475780662591219e-05
0.010116379797662,3.9021882027355394e-05
0.0107189131920512,4.380912715563645e-05
0.011357333583431,4.918374476885237e-05
0.0120337784077758,5.521781999334256e-05
0.0127505124071301,6.199228894159764e-05
0.0135099352119802,6.959802657685166e-05
0.0143145893752347,7.813706855913847e-05
0.0151671688847092,8.772398364189983e-05
0.0160705281826163,9.848741525370936e-05
0.017027691722259,0.000110571813227
0.0180418640939207,0.0001241393792587
0.019116440753857,0.0001393722526449
0.0202550193923066,0.0001564749661665
0.021461411978584,0.0001756772057702
0.0227396575235792,0.0001972369119359
0.0240940356023952,0.0002214437654259
0.0255290806823951,0.0002486231055403
0.0270495973046313,0.0002791403351416
0.0286606761694825,0.0003134058736637
0.0303677111803545,0.0003518807271967
0.0321764175025073,0.0003950827536638
0.0340928506974681,0.0004435937112426
0.0361234269970943,0.0004980671896903
0.0382749447851631,0.000559237537316
0.0405546073584082,0.0006279299112424
0.0429700470432084,0.0007050715955652
0.0455293507486695,0.0007917047513851
0.0482410870416537,0.0008890007847966
0.0511143348344016,0.0009982765442126
0.0541587137807947,0.001121012587359
0.0573844164830239,0.0012588737914796
0.0608022426164942,0.0014137326184148
0.0644236350872137,0.0015876953900389
0.0682607183427238,0.0017831319799943
0.0723263389648353,0.0020027093858033
0.0766341086800745,0.0022494297125398
0.0811984499318401,0.0025266731767586
0.086034644166845,0.0028382468290277
0.0911588829975082,0.0031884397971668
0.096588322411587,0.0035820859724745
0.1023411402105453,0.0040246352004819
0.1084365968689611,0.0045222341991637
0.1148951000187309,0.005081818614548
0.1217382727739662,0.0057112178402354
0.1289890261253309,0.0064192744778571
0.1366716356462007,0.0072159806047889
0.1448118227674534,0.0081126333486584
0.1534368408930013,0.0091220126506679
0.1625755666443795,0.0102585845367281
0.1722585965398787,0.0115387337114911
0.1825183494319044,0.0129810298488436
0.1933891750455232,0.014606532574078
0.2049074689815848,0.0164391408143279
0.2171117945694505,0.0185059929247501
0.2300430119772919,0.0208379247576735
0.2437444150122221,0.0234699935940605
0.2582618760682677,0.0264420765412729
0.2736439997074671,0.0297995525243034
0.2899422853882878,0.033594077216046
0.3072112998861759,0.0378844599522613
0.325508859983506,0.0427376505460665
0.3448962260405759,0.0482298415035628
0.3654383070957258,0.0544476868039854
0.3872038781812557,0.0614896312400554
