x r/re,result
0.001,1.1800042720572196e-06
0.0010595601792776,1.323522866435146e-06
0.0011226677735108,1.4844610028478164e-06
0.0011895340673703,1.664927497024243e-06
0.0012603829296797,1.867285622867036e-06
0.0013354515629298,2.0941836885139613e-06
0.0014149912974345,2.3485892657564497e-06
0.001499268432786,2.633827508880334e-06
0.001588565129428,2.953624045646969e-06
0.0016831803533309,3.312152982590416e-06
0.0017834308769319,3.7140906298314246e-06
0.0018896523396912,4.164675622159134e-06
0.0020022003718155,4.669776189476111e-06
0.0021214517849106,5.235965422529311e-06
0.0022478058335487,5.870605473062342e-06
0.0023816855519761,6.581941740228644e-06
0.0025235391704347,7.379208218770415e-06
0.0026738416158399,8.272745314636229e-06
0.0028330961018393,9.27413158881636e-06
0.0030018358135755,1.0396331065009086e-05
0.0031806256927941,1.1653857911185552e-05
0.0033700643292719,1.3062960526546663e-05
0.0035707859649004,1.4641827288144611e-05
0.0037834626171319,1.641081648482969e-05
0.0040088063288984,1.839271323092386e-05
0.0042475715525368,2.0613016497752096e-05
0.0045005576757004,2.310025973325532e-05
0.0047686116977144,2.588636895269192e-05
0.0050526310653356,2.900706260988256e-05
0.0053535666774107,3.250229804707646e-05
0.0056724260684919,3.641676986104262e-05
0.0060102767820703,4.080046612451575e-05
0.0063682499447185,4.570928905274711e-05
0.0067475440531106,5.120574745023006e-05
0.0071494289865975,5.7359729072669455e-05
0.0075752502587719,6.424936193825432e-05
0.0080264335222571,7.196197462606236e-05
0.0085044893418026,8.059516666294568e-05
0.009011018251665,9.025800125600518e-05
0.009547716114208,0.000101072334527
0.010116379797662,0.0001131742951159
0.0107189131920512,0.0001267159325353
0.011357333583431,0.0001418670515732
0.0120337784077758,0.0001588172536359
0.0127505124071301,0.0001777782075853
0.0135099352119802,0.0001989861749532
0.0143145893752347,0.00022270481698
0.0151671688847092,0.0002492283137798
0.0160705281826163,0.0002788848288682
0.017027691722259,0.0003120403556593
0.0180418640939207,0.0003491029860783
0.019116440753857,0.0003905276453356
0.0202550193923066,0.0004368213410477
0.021461411978584,0.0004885489794263
0.0227396575235792,0.0005463398060361
0.0240940356023952,0.0006108945337901
0.0255290806823951,0.0006829932262905
0.0270495973046313,0.0007635040104191
0.0286606761694825,0.0008533926981232
0.0303677111803545,0.0009537334036698
0.0321764175025073,0.0010657202491754
0.0340928506974681,0.001190680257863
0.0361234269970943,0.0013300875412193
0.0382749447851631,0.0014855788928912
0.0405546073584082,0.0016589709085218
0.0429700470432084,0.0018522787567586
0.0455293507486695,0.0020677367319567
0.0482410870416537,0.0023078207234382
0.0511143348344016,0.0025752727390653
0.0541587137807947,0.0028731276220852
0.0573844164830239,0.0032047420987741
0.0608022426164942,0.0035738262900743
0.0644236350872137,0.0039844778117925
0.0682607183427238,0.0044412185748686
0.0723263389648353,0.0049490343772151
0.0766341086800745,0.0055134173517037
0.0811984499318401,0.0061404112981711
0.086034644166845,0.0068366598795003
0.0911588829975082,0.0076094576003027
0.096588322411587,0.0084668034089553
0.1023411402105453,0.009417456666483
0.1084365968689611,0.0104709951056369
0.1148951000187309,0.0116378742564027
0.1217382727739662,0.01292948763566
0.1289890261253309,0.0143582267837768
0.1366716356462007,0.0159375399742792
0.1448118227674534,0.0176819881184271
0.1534368408930013,0.0196072960286223
0.1625755666443795,0.0217303967869241
0.1722585965398787,0.0240694664814955
0.1825183494319044,0.026643946019429
0.1933891750455232,0.0294745460946642
0.2049074689815848,0.0325832306825433
0.2171117945694505,0.0359931736483916
