x r/re,result
0.001,1.7095068107550397e-06
0.0010595601792776,1.909022998192129e-06
0.0011226677735108,2.131690079394812e-06
0.0011895340673703,2.3801759788331903e-06
0.0012603829296797,2.657453545357874e-06
0.0013354515629298,2.9668350524232884e-06
0.0014149912974345,3.3120105528882864e-06
0.001499268432786,3.697090512190832e-06
0.001588565129428,4.126653188894186e-06
0.0016831803533309,4.605797282334141e-06
0.0017834308769319,5.140200422987266e-06
0.0018896523396912,5.736184142073709e-06
0.0020022003718155,6.400786023620662e-06
0.0021214517849106,7.141839818746996e-06
0.0022478058335487,7.968064385223499e-06
0.0023816855519761,8.889162397183424e-06
0.0025235391704347,9.915929886107208e-06
0.0026738416158399,1.106037776455486e-05
0.0028330961018393,1.2335866621615554e-05
0.0030018358135755,1.3757256200295898e-05
0.0031806256927941,1.534107111697481e-05
0.0033700643292719,1.7105684545619557e-05
0.0035707859649004,1.907152175984803e-05
0.0037834626171319,2.12612856206502e-05
0.0040088063288984,2.370020630807495e-05
0.0042475715525368,2.6416317828649056e-05
0.0045005576757004,2.9440764075195268e-05
0.0047686116977144,3.2808137497769526e-05
0.0050526310653356,3.655685374677221e-05
0.0053535666774107,4.072956596451088e-05
0.0056724260684919,4.5373622779391006e-05
0.0060102767820703,5.054157442144421e-05
0.0063682499447185,5.629173182564979e-05
0.0067475440531106,6.268878402018124e-05
0.0071494289865975,6.980447962383579e-05
0.0075752502587719,7.77183787810377e-05
0.0080264335222571,8.651868247122098e-05
0.0085044893418026,9.63031467430115e-05
0.009011018251665,0.0001071800900777
0.009547716114208,0.0001192695028794
0.010116379797662,0.0001327042686977
0.0107189131920512,0.0001476315078995
0.011357333583431,0.000164214055031
0.0120337784077758,0.0001826320823593
0.0127505124071301,0.00020308488286
0.0135099352119802,0.0002257928270723
0.0143145893752347,0.0002509995092693
0.0151671688847092,0.0002789740995471
0.0160705281826163,0.000310013919619
0.017027691722259,0.0003444472612996
0.0180418640939207,0.0003826364678397
0.019116440753857,0.000424981299626
0.0202550193923066,0.0004719226069133
0.021461411978584,0.0005239463332882
0.0227396575235792,0.0005815878752796
0.0240940356023952,0.000645436823641
0.0255290806823951,0.0007161421137022
0.0270495973046313,0.00079441761254
0.0286606761694825,0.0008810481709142
0.0303677111803545,0.0009768961688487
0.0321764175025073,0.0010829085830508
0.0340928506974681,0.0012001246040829
0.0361234269970943,0.0013296838295701
0.0382749447851631,0.0014728350586989
0.0405546073584082,0.0016309457096687
0.0429700470432084,0.0018055118783719
0.0455293507486695,0.00199816905217
0.0482410870416537,0.0022107034852822
0.0511143348344016,0.002445064235298
0.0541587137807947,0.0027033758498836
0.0573844164830239,0.0029879516806487
0.0608022426164942,0.0033013077862679
0.0644236350872137,0.0036461773696171
0.0682607183427238,0.0040255256717649
0.0723263389648353,0.0044425652211004
0.0766341086800745,0.0049007713064825
0.0811984499318401,0.0054038975079944
0.086034644166845,0.0059559910809268
0.0911588829975082,0.0065614079401385
0.096588322411587,0.0072248269417798
0.1023411402105453,0.007951263098428
0.1084365968689611,0.0087460792964977
0.1148951000187309,0.0096149960096984
0.1217382727739662,0.0105640984179231
0.1289890261253309,0.0115998402489639
0.1366716356462007,0.0127290435608457
0.1448118227674534,0.0139588935605199
0.1534368408930013,0.0152969274853083
0.1625755666443795,0.0167510163580114
0.1722585965398787,0.018329338417511
0.1825183494319044,0.0200403428075609
0.1933891750455232,0.0218927020290643
0.2049074689815848,0.023895251532382
0.2171117945694505,0.0260569147287174
0.2300430119772919,0.0283866116189485
0.2437444150122221,0.0308931491967191
0.2582618760682677,0.0335850917796498
0.2736439997074671,0.0364706094797381
0.2899422853882878,0.0395573031767651
0.3072112998861759,0.0428520045325265
0.325508859983506,0.0463605500173629
0.3448962260405759,0.0500875283138834
0.3654383070957258,0.0540360011599717
0.3872038781812557,0.0582071985057865
0.4102658105827194,0.0626001899001706
0.4347013158125026,0.0672115352943707
0.4605922041145108,0.0720349199545726
0.4880251583654433,0.0770607799444995
0.517092024289676,0.0822759266338065
0.5478901179593945,0.0876631809108176
0.5805225516094902,0.0932010301677588
0.6150985788580504,0.0988633236139072
0.6517339604882427,0.1046190239491716
0.6905513520162331,0.1104320357506082
0.73168071434272,0.1162611329166818
0.7752597488629465,0.1220600088775233
0.821434358491943,0.1277774739101513
0.8703591361485166,0.1333578232380249
0.9221978823334332,0.1387413975689552
0.9771241535346502,0.1438653538411451
1.0353218432956626,0.1486646579820971
1.096985797892384,0.1530733031994857
1.162322468679853,0.1570257466136243
1.231550603292826,0.1604585439936326
1.3049019780144029,0.1633121472762571
1.3826221737646565,0.165532813050314
1.4649713983072865,0.1670745532072992
1.552225357427048,0.1679010427981292
1.6446761779946644,0.1679873864047725
1.7426333860096508,0.1673216349061554
1.8464249428955444,0.1659059413788227
1.9563983435170649,0.1637572498217993
2.072921779595372,0.1609074250671489
2.1963853724165467,0.157402757194575
2.3272024789604098,0.1533028089680811
2.465811075822604,0.1486786185853097
2.612675225563329,0.143610319409128
2.768286630392067,0.1381842889828756
2.933166278390045,0.1324899858943168
3.107866187782014,0.1266166690654638
3.2929712550971515,0.1206502139438462
3.489101213406774,0.1146702395663195
3.696912707195029,0.1087477374308431
3.917101490809261,0.1029433484786456
4.150404757850477,0.0973063728418704
4.397603609302721,0.0918745256010189
4.659525668664682,0.0866743803600158
4.937047852839004,0.0817223809242373
5.231099308056264,0.0770262582782389
5.542664520663108,0.072586671000969
5.872786613189483,0.0683988930866311
6.222570836730231,0.064454400658567
6.593188271333548,0.060742251116965
6.985879746785249,0.0572501960083365
7.401959996915645,0.0539655136218648
7.842822061337682,0.0508755823670867
8.309941949353396,0.047968236761568
8.804883581643464,0.0452319624120588
9.329304026284689,0.0426559816073591
9.884959046625584,0.0402302490690612
10.473708979594509,0.0379454338973461
11.09752496412072,0.0357928651393746
11.75849554052158,0.0337644798637049
12.45883364295008,0.0318527745634407
13.200884008314194,0.0300507549017108
13.987131026472388,0.0283518909949037
14.8202070579886,0.0267500803888849
15.702901247293775,0.0252396152598487
16.638168860761308,0.0238151486462046
17.62914118095948,0.0224716696693618
18.679135990207847,0.0212044784116278
19.79166867853557,0.0200091616312166
20.97046401323235,0.0188815764869128
22.21946860939524,0.0178178286220937
23.542864143224204,0.0168142560677005
24.945081352303166,0.0158674155299692
26.430814869741084,0.0149740670820331
28.00503894183631,0.0141311603855016
29.673024081888727,0.0133358241060433
31.440354715915,0.0125853542671149
33.31294787934677,0.0118772031319565
35.2970730273065,0.0112089706134989
37.39937302478802,0.0105783951580889
39.62688638701479,0.0099833444196621
41.987070844439145,0.0094218093734836
44.487828311275855,0.0088918953655357
47.13753134116729,0.0083918156522512
49.9450511585514,0.0079198858674558
52.91978735958448,0.0074745175021224
