x r/re,result
0.001,1.1193520275546363e-06
0.0010595601792776,1.2533341027636535e-06
0.0011226677735108,1.4032889473878884e-06
0.0011895340673703,1.5711115889100388e-06
0.0012603829296797,1.7589205685366096e-06
0.0013354515629298,1.969084114797304e-06
0.0014149912974345,2.2042493546155004e-06
0.001499268432786,2.4673749098670558e-06
0.001588565129428,2.761767269023268e-06
0.0016831803533309,3.091121363106494e-06
0.0017834308769319,3.4595658273317253e-06
0.0018896523396912,3.871713482624638e-06
0.0020022003718155,4.332717632765249e-06
0.0021214517849106,4.848334833812712e-06
0.0022478058335487,5.424994869544137e-06
0.0023816855519761,6.0698787577982346e-06
0.0025235391704347,6.791005678138874e-06
0.0026738416158399,7.59732984624195e-06
0.0028330961018393,8.49884843013322e-06
0.0030018358135755,9.506721772620658e-06
0.0031806256927941,1.0633407278199757e-05
0.0033700643292719,1.1892808494149691e-05
0.0035707859649004,1.3300441096377644e-05
0.0037834626171319,1.4873617621458786e-05
0.0040088063288984,1.6631653067720718e-05
0.0042475715525368,1.8596093633952696e-05
0.0045005576757004,2.079097115787385e-05
0.0047686116977144,2.3243086086277674e-05
0.0050526310653356,2.5982322101213665e-05
0.0053535666774107,2.904199582501524e-05
0.0056724260684919,3.245924545514463e-05
0.0060102767820703,3.627546256010855e-05
0.0063682499447185,4.053677159587472e-05
0.0067475440531106,4.5294562435785e-05
0.0071494289865975,5.0606081448473166e-05
0.0075752502587719,5.653508738745808e-05
0.0080264335222571,6.315257906666041e-05
0.0085044893418026,7.053760224760764e-05
0.009011018251665,7.877814416053962e-05
0.009547716114208,8.797212480994071e-05
0.010116379797662,9.822849499867632e-05
0.0107189131920512,0.0001096684522451
0.011357333583431,0.0001224267865346
0.0120337784077758,0.0001366533691887
0.0127505124071301,0.0001525147992678
0.0135099352119802,0.0001701962233664
0.0143145893752347,0.0001899033458886
0.0151671688847092,0.0002118646487195
0.0160705281826163,0.0002363338405244
0.017027691722259,0.000263592558082
0.0180418640939207,0.0002939533432614
0.019116440753857,0.0003277629216568
0.0202550193923066,0.0003654058123596
0.021461411978584,0.0004073082959299
0.0227396575235792,0.0004539427761945
0.0240940356023952,0.0005058325695275
0.0255290806823951,0.0005635571561627
0.0270495973046313,0.0006277579394583
0.0286606761694825,0.0006991445460906
0.0303677111803545,0.0007785017192712
0.0321764175025073,0.0008666968447294
0.0340928506974681,0.0009646881647985
0.0361234269970943,0.0010735337199401
0.0382749447851631,0.0011944010808785
0.0405546073584082,0.0013285779122468
0.0429700470432084,0.0014774834253877
0.0455293507486695,0.0016426807715596
0.0482410870416537,0.0018258904186611
0.0511143348344016,0.0020290045626111
0.0541587137807947,0.0022541026125453
0.0573844164830239,0.0025034677794834
0.0608022426164942,0.0027796047968913
0.0644236350872137,0.0030852587804416
0.0682607183427238,0.003423435226207
0.0723263389648353,0.0037974211160532
0.0766341086800745,0.0042108070860286
0.0811984499318401,0.0046675105719961
0.086034644166845,0.0051717998170261
0.0911588829975082,0.0057283185724975
0.096588322411587,0.0063421112781733
0.1023411402105453,0.0070186484365528
0.1084365968689611,0.0077638518238047
0.1148951000187309,0.0085841190895679
0.1217382727739662,0.0094863471991427
0.1289890261253309,0.0104779540447235
0.1366716356462007,0.0115668974272092
0.1448118227674534,0.0127616904481326
0.1534368408930013,0.0140714121817027
0.1625755666443795,0.0155057123023604
0.1722585965398787,0.0170748081319114
0.1825183494319044,0.0187894723336097
0.1933891750455232,0.0206610092357228
0.2049074689815848,0.0227012174986997
0.2171117945694505,0.024922336568236
0.2300430119772919,0.0273369740808626
0.2437444150122221,0.0299580111210119
0.2582618760682677,0.0327984819837577
0.2736439997074671,0.0358714248902117
0.2899422853882878,0.0391896999627417
0.3072112998861759,0.042765770707361
0.325508859983506,0.0466114453304269
0.3448962260405759,0.0507375744477179
0.3654383070957258,0.0551537021984746
0.3872038781812557,0.0598676684953935
0.4102658105827194,0.0648851611904516
0.4347013158125026,0.0702092183787458
0.4605922041145108,0.0758396829580785
0.4880251583654433,0.0817726140375542
0.517092024289676,0.087999662650014
0.5478901179593945,0.0945074230785504
0.5805225516094902,0.1012767751258958
0.6150985788580504,0.1082822376292166
0.6517339604882427,0.1154913588295684
0.6905513520162331,0.122864174898374
0.73168071434272,0.130352773698497
0.7752597488629465,0.1379010063476148
0.821434358491943,0.1454443938646542
0.8703591361485166,0.1529102794550866
0.9221978823334332,0.1602182781579284
0.9771241535346502,0.1672810735911629
1.0353218432956626,0.1740056056521163
1.096985797892384,0.1802946822008919
1.162322468679853,0.1860490312580086
1.231550603292826,0.1911697874710046
1.3049019780144029,0.1955613775295909
1.3826221737646565,0.1991347347026655
1.4649713983072865,0.2018107335894614
1.552225357427048,0.203523695802731
1.6446761779946644,0.2042247787579886
1.7426333860096508,0.2038850279998541
1.8464249428955444,0.2024978539399823
1.9563983435170649,0.2000806924804547
2.072921779595372,0.1966756302944521
2.1963853724165467,0.1923488256869077
2.3272024789604098,0.1871886284887152
2.465811075822604,0.1813024087786811
2.612675225563329,0.1748122191029313
2.768286630392067,0.1678495360343255
2.933166278390045,0.1605494424458533
