x r/re,result
0.001,1.7096389508816843e-05
0.002,5.262078898000897e-05
0.003,0.0001007756792594
0.004,0.0001591256992918
0.005,0.0002261651248015
0.006,0.0003008319342093
0.007,0.0003823207768788
0.008,0.0004699918664817
0.009,0.0005633201210456
0.01,0.0006618640698999
0.02,0.0018694460725608
0.03,0.0033576688858402
0.04,0.005025365177147
0.05,0.0068147796128583
0.06,0.0086881812818675
0.0699999999999999,0.010619048500937
0.08,0.0125878574570535
0.09,0.0145797752381522
0.1,0.0165832756413419
0.1072267222010323,0.018033139087335
0.1149756995397735,0.019585971151542
0.1232846739442066,0.0212456640652552
0.1321941148466029,0.0230157242625935
0.1417474162926805,0.0248991689820802
0.1519911082952934,0.0268984124553154
0.1629750834620644,0.0290151418116004
0.1747528400007683,0.031250183352254
0.1873817422860384,0.0336033601011605
0.2009233002565046,0.0360733420178074
0.2154434690031884,0.0386574907570345
0.2310129700083159,0.0413517014241686
0.247707635599171,0.0441502443986826
0.2656087782946686,0.0470456109661827
0.2848035868435802,0.0500283672047137
0.3053855508833415,0.0530870212853846
0.3274549162877728,0.056207910050852
0.3511191734215131,0.0593751113939672
0.3764935806792468,0.0625703894892449
0.4037017258596554,0.0657731804618361
0.4328761281083058,0.0689606261375596
0.464158883361278,0.072107663663699
0.4977023564332111,0.0751871783428483
0.533669923120631,0.0781702263200341
0.5722367659350217,0.081026332571611
0.6135907273413173,0.0837238679522011
0.6579332246575681,0.0862305068184896
0.7054802310718644,0.0885137639509265
0.7564633275546289,0.090541606149626
0.8111308307896873,0.0922831300433078
0.8697490026177834,0.0937092934198839
0.93260334688322,0.0947936829183367
1.0,0.0955132964269881
1.072267222010323,0.0958493142417742
1.1497569953977356,0.0957878294279868
1.232846739442066,0.0953205048788372
1.3219411484660293,0.0944451232147288
1.4174741629268055,0.0931659957265398
1.519911082952934,0.0914941987280618
1.6297508346206444,0.0894476100327316
1.7475284000076838,0.0870507249593957
1.873817422860384,0.0843342402410095
2.009233002565047,0.0813344051974161
2.1544346900318843,0.0780921520437764
2.31012970008316,0.0746520305360732
2.4770763559917115,0.071060985330897
2.656087782946687,0.067367026530213
2.848035868435802,0.0636178533388465
3.0538555088334154,0.0598594971754145
3.274549162877729,0.0561350525734663
3.511191734215131,0.0524835603338617
3.7649358067924674,0.0489391005821326
4.037017258596556,0.0455301384362962
4.328761281083059,0.0422791508359335
4.641588833612779,0.039202538503626
4.977023564332112,0.0363108161558232
5.3366992312063095,0.0336090432680556
5.722367659350217,0.031097452593363
6.1359072734131725,0.0287722165068154
6.5793322465756825,0.0266262885329522
7.054802310718645,0.0246502577193076
7.56463327554629,0.0228331603966675
8.111308307896872,0.0211632048728617
8.697490026177835,0.0196283787376467
9.3260334688322,0.0182169234411679
10.0,0.0169176742588319
10.722672220103233,0.0157202766904701
11.497569953977356,0.0146152864197576
12.32846739442066,0.0135942194758809
13.219411484660288,0.0126495177212108
14.174741629268048,0.0117744701497949
15.199110829529332,0.0109630992666027
16.297508346206453,0.010210103331654
17.475284000076847,0.0095107527352297
18.73817422860385,0.0088608124219805
20.09233002565048,0.0082564755266097
21.54434690031885,0.0076942916840361
23.101297000831604,0.0071711273116195
24.770763559917118,0.0066841233896138
26.560877829466868,0.0062306621076952
28.48035868435802,0.0058083407149924
30.53855508833416,0.0054149431040177
32.74549162877728,0.0050484331531137
35.11191734215131,0.0047069241911008
37.64935806792467,0.004388673550492
40.37017258596554,0.0040920667739462
43.28761281083057,0.0038156079555299
46.41588833612782,0.0035579082385613
49.770235643321136,0.0033176799533115
53.366992312063125,0.0030937253882985
57.223676593502205,0.0028849320059084
61.35907273413176,0.0026902645325358
65.79332246575683,0.0025087614375494
70.54802310718645,0.0023395264941478
75.64633275546291,0.0021817266722828
81.11308307896873,0.0020345856775922
86.97490026177834,0.0018973800085873
93.260334688322,0.0017694368644802
100.0,0.0016501293732907
