x r/rpeak,V2,menc
0.001,-1.1667942046697266e-06,3.5607088336381055e-09
0.001584893192461114,-2.8789111830055126e-06,8.980472987348175e-09
0.0025118864315095794,-7.101083002131568e-06,2.2703520809757385e-08
0.003981071705534973,-1.7509892953120884e-05,5.761319570176292e-08
0.00630957344480193,-4.316300927315805e-05,1.4707619466697855e-07
0.01,-0.00010637335931368389,3.7902857390020945e-07
0.01584893192461114,-0.0002621255317583868,9.915557146547116e-07
0.025118864315095808,-0.0006460868671796025,2.6563927964074324e-06
0.039810717055349734,-0.0015941345300060012,7.389784255231858e-06
0.06309573444801933,-0.003944437589733146,2.1818478151215938e-05
0.1,-0.009824482068115583,7.072070007916082e-05
0.10551130635362277,-0.010934291514305458,8.177040380240153e-05
0.11132635768448033,-0.012171870677994362,9.47377917153033e-05
0.11746189430880191,-0.013552411436606631,0.00010999445484629492
0.12393557915292853,-0.01509299904922973,0.0001279920674164229
0.13076604860118307,-0.01681286032091931,0.0001492813970470371
0.13797296614612148,-0.018733644563411735,0.00017453622571054992
0.14557707899561445,-0.02087974091417441,0.00020458354457129161
0.15360027779971816,-0.023278635467334847,0.00024044178725454292
0.16206565966927625,-0.025961311245428543,0.0002833693911026003
0.17099759466766967,-0.028962693111570473,0.0003349266637837297
0.18042179596713107,-0.03232213805647432,0.00039705483482017033
0.19036539387158782,-0.03608396844783568,0.0004721773560663636
0.20085701391913166,-0.04029804143763756,0.0005633300708714748
0.21192685928895372,-0.04502034067633091,0.0006743289146963478
0.22360679774997896,-0.05031356627260298,0.0008099864908354275
0.2359304534015059,-0.05624768346845465,0.0009763923770283403
0.2489333034699541,-0.06290036824939627,0.0011812766076759922
0.2626527804403767,-0.07035725606090933,0.0014344817486560597
0.277128379816754,-0.07871185442634018,0.0017485767111613197
0.2924017738212865,-0.08806491675020926,0.002139655377875491
0.3085169313600048,-0.09852298695318144,0.0026283757306520615
0.3255202446000507,-0.11019570546270357,0.0032413109734667576
0.3434606625230216,-0.12319130811668427,0.004012703554327222
0.36238983183884776,-0.13760954202633732,0.004986736164988068
0.3823622456658649,-0.15353095953872375,0.006220460335753715
0.40343540040510245,-0.1710012311969448,0.0077875516708959605
0.4256699612603922,-0.190008751168549,0.009783087731603454
0.4491299368807998,-0.21045342634450587,0.012329563593330433
0.4738828636281331,-0.23210421499122513,0.015584359807463586
0.5,-0.25454284840456937,0.019748839197246067
0.5058097201509613,-0.2594182876278943,0.020788213758625988
0.5116869459983875,-0.2642914546277893,0.02188433522610754
0.5176324619206888,-0.2691529068004786,0.0230402874565742
0.5236470614103134,-0.27399236170935176,0.024259310628719267
