x r/rpeak,V2,menc
0.001,-1.437558894041608e-06,6.438662570665933e-09
0.001584893192461114,-3.52313404066687e-06,1.623058605652812e-08
0.0025118864315095794,-8.629107011316129e-06,4.0998939062069124e-08
0.003981071705534973,-2.11215944595665e-05,1.0390518893196712e-07
0.00630957344480193,-5.166630334453786e-05,2.647050003250756e-07
0.01,-0.00012630415527881757,6.799374517009543e-07
0.01584893192461114,-0.0003086028238674393,1.7695014106213474e-06
0.025118864315095808,-0.0007538238768995074,4.70131899305029e-06
0.039810717055349734,-0.0018420719870375064,1.2906264714095855e-05
0.06309573444801933,-0.004509482907918095,3.730621752778207e-05
0.1,-0.011091169944409913,0.00011688911922644088
0.10551130635362277,-0.012323399423658447,0.00013446764910920645
0.11132635768448033,-0.013694413089471549,0.0001549591359119065
0.11746189430880191,-0.01522019353008463,0.0001788994084563281
0.12393557915292853,-0.016918616699553343,0.00020693353518243224
0.13076604860118307,-0.018809679405689995,0.0002398403032077413
0.13797296614612148,-0.02091575205056756,0.0002785626566242018
0.14557707899561445,-0.02326185800150887,0.0003242456498016501
0.15360027779971816,-0.025875980292773795,0.00037828390106850603
0.16206565966927625,-0.028789395236910608,0.0004423810852651746
0.17099759466766967,-0.03203703074863693,0.0005186247165595339
0.18042179596713107,-0.03565784451114322,0.0006095803923485585
0.19036539387158782,-0.03969521310677561,0.0007184108551938855
0.20085701391913166,-0.044197317448024485,0.0008490267595343636
0.21192685928895372,-0.04921750147515698,0.001006278001271748
0.22360679774997896,-0.05481456925843996,0.0011961970046086142
0.2359304534015059,-0.061052969007366176,0.0014263086153679747
0.2489333034699541,-0.06800278937464276,0.0017060254116491097
0.2626527804403767,-0.0757394616289957,0.002047152536366796
0.277128379816754,-0.08434301795358677,0.0024645328427522805
0.2924017738212865,-0.09389669778350518,0.002976871509780972
0.3085169313600048,-0.10448461658254787,0.0036077896175786424
0.3255202446000507,-0.1161881100534656,0.004387168712759808
0.3434606625230216,-0.129080236720086,0.0053528632409528985
0.36238983183884776,-0.14321775909894105,0.006552874683956764
0.3823622456658649,-0.15862972715879747,0.008048099566708837
0.40343540040510245,-0.17530156170204497,0.009915781496033926
0.4256699612603922,-0.19315329526379912,0.0122538117990416
