x r/rpeak,V2,menc
0.001,-1.9325493715180678e-07,3.217638741149197e-30
0.001584893192461114,-4.854353380830725e-07,8.439795141860302e-30
0.0025118864315095794,-1.219364014468585e-06,2.2714340076758648e-29
0.003981071705534973,-3.0629391017059746e-06,6.371489479023123e-29
0.00630957344480193,-7.693977141324594e-06,1.9111717173362562e-28
0.01,-1.9327797466307402e-05,6.39706037598786e-28
0.01584893192461114,-4.855807207714467e-05,2.5666858242171196e-27
0.025118864315095808,-0.00012202817266846186,1.3927876910816287e-26
0.039810717055349734,-0.00030687359743297206,1.2481471118919333e-25
0.06309573444801933,-0.0007730656366380744,2.529055727461516e-24
0.1,-0.0019560883674181856,1.8289187537405155e-22
0.10551130635362277,-0.0021806492680785483,3.3585076816647153e-22
0.11132635768448033,-0.0024313750997126257,6.332219594652468e-22
0.11746189430880191,-0.0027114082802653997,1.2271389940324413e-21
0.12393557915292853,-0.0030242915476134816,2.44700761675722e-21
0.13076604860118307,-0.0033740245490718685,5.0264283473747584e-21
0.13797296614612148,-0.003765129779429899,1.0647461683920037e-20
0.14557707899561445,-0.004202729729987608,2.3284836932157158e-20
0.15360027779971816,-0.004692637555626905,5.262766850986194e-20
0.16206565966927625,-0.0052414641365895725,1.2306475678132752e-19
0.17099759466766967,-0.005856745142920936,2.9804649828368244e-19
0.18042179596713107,-0.0065470926636809566,7.483411557806656e-19
0.19036539387158782,-0.007322377201954942,1.9498077667256006e-18
0.20085701391913166,-0.008193947482128783,5.276452981300302e-18
0.21192685928895372,-0.009174897691966073,1.4842083126743194e-17
0.22360679774997896,-0.010280394714558177,4.3425909505823485e-17
0.2359304534015059,-0.011528081878057381,1.3223539817747243e-16
0.2489333034699541,-0.012938581201980442,4.192455333615593e-16
0.2626527804403767,-0.014536123684832624,1.384233898028049e-15
0.277128379816754,-0.016349347820774712,4.7596645927203045e-15
0.2924017738212865,-0.01841232170326476,1.7039847638886606e-14
0.3085169313600048,-0.020765866086796803,6.348152230856792e-14
0.3255202446000507,-0.02345928815427323,2.4589168458301355e-13
0.3434606625230216,-0.02655268451938982,9.890264026844953e-13
0.36238983183884776,-0.030120046791654854,4.123790275624017e-12
0.3823622456658649,-0.03425352094399811,1.7784548438240244e-11
0.40343540040510245,-0.03906936281586818,7.91085722760341e-11
0.4256699612603922,-0.044716452761992716,3.616794930411688e-10
0.4491299368807998,-0.051388793279335036,1.6923805813093632e-09
0.4738828636281331,-0.05934444473786906,8.063539087815465e-09
0.5,-0.06893536529705689,3.8883424033376236e-08
0.5058097201509613,-0.07125891695148906,5.461128628291433e-08
0.5116869459983875,-0.0736865088447963,7.67123372332283e-08
0.5176324619206888,-0.07622472660662756,1.0776496064760665e-07
0.5236470614103134,-0.07888074104102286,1.513850333900088e-07
0.5297315471796477,-0.08166237799106174,2.1263930872623944e-07
0.5358867312681466,-0.08457819869445143,2.9862103749439446e-07
0.5421134351507092,-0.08763759244153738,4.1925013019478893e-07
0.548412489847313,-0.0908508836170888,5.883833713543933e-07
0.5547847360339225,-0.09422945561467738,8.25351689970074e-07
0.5612310241546865,-0.09778589440929063,1.1570840473721797e-06
0.5677522145354387,-0.10153415507191926,1.6210347572540733e-06
0.5743491774985174,-0.10548975484872278,2.2692077030041986e-06
0.5810227934789198,-0.10966999687535237,3.1736729955630387e-06
0.5877739531418044,-0.11409422892075537,4.434106776521876e-06
0.5946035575013605,-0.11878414175571715,6.188062719487749e-06
0.6015125180410583,-0.12376411183966797,8.62491620013696e-06
0.6085017568352955,-0.1290615925154209,1.200472355954664e-05
0.6155722066724582,-0.13470755724930913,1.668362665774357e-05
0.6227248111794115,-0.14073699673758758,2.3147927169238575e-05
0.6299605249474366,-0.14718946915087705,3.205957864990487e-05
0.6372803136596311,-0.15410969871673838,4.431662217685846e-05
0.6446851542197896,-0.16154821201055974,6.113304893770559e-05
0.6521760348827821,-0.16956199303003266,8.414373464616135e-05
0.6597539553864471,-0.1782151268753254,0.00011554147525241816
0.6674199270850172,-0.18757938697214946,0.0001582547701968536
0.675174973084095,-0.1977347016276612,0.0002161768403133782
0.6830201283771977,-0.2087694117514337,0.0002944583975511347
0.690956439983888,-0.22078020249591054,0.0003998788290860931
0.6989849670895097,-0.23387155747170998,0.0005413125913318195
0.7071067811865476,-0.24815454566270315,0.0007303095307647794
0.7153229662176291,-0.26374471000958416,0.0009818092692918075
0.7236346187201891,-0.2807587852746472,0.0013150103147146533
0.7320428479728127,-0.29930993618609475,0.0017544136609834262
0.7405487761432821,-0.31950118067225036,0.002331057677054197
0.7491535384383408,-0.3414166561278256,0.0030839552715781994
0.757858283255199,-0.3651104095055853,0.004061734790450253
0.7666641723348002,-0.39059245728127207,0.00532447194192856
0.7755723809168673,-0.4178119827818546,0.006945680390355946
0.7845840978967508,-0.4466377300361467,0.009014402850212195
0.7937005259840997,-0.4768359268487996,0.01163731226897087
0.8029228818633765,-0.5080464323659788,0.014940694356494288
0.8122523963562355,-0.5397582546760211,0.019072139546995614
0.8216903145857902,-0.5712861079199223,0.02420172689846749
0.8312378961427878,-0.6017502455305441,0.030522438314333773
0.8408964152537145,-0.6300623656043027,0.03824950428207035
0.8506671609508557,-0.6549208625267822,0.047618359122153626
0.86055143724433,-0.6748190019985736,0.05888088290831132
0.8705505632961241,-0.6880696120423717,0.07229963784950705
0.8806658735961485,-0.6928494961253097,0.08813987780633951
0.8908987181403393,-0.6872658776509691,0.10665922780461898
0.9012504626108302,-0.669445706008661,0.12809509943382982
0.9117224885582168,-0.6376465789164868,0.15265012589147386
0.9223161935859392,-0.5903854324192624,0.1804761577608226
0.9330329915368074,-0.526578198256016,0.21165763917961294
0.9438743126816934,-0.4456806204651041,0.24619545640799806
0.9548416039104166,-0.3478177625280385,0.2839925812359794
0.9659363289248455,-0.2338879017060849,0.32484297910283044
0.9771599684342459,-0.10562599466617735,0.368425274616942
0.988514020352896,0.034386861192984626,0.414302529821378
1.0,0.18277828784222858,0.4619291712582525
1.0184788644360523,0.4250712036401626,0.5394070285409579
1.0372991973029506,0.6599599305838826,0.6167772044462995
1.056467308549538,0.8689487549678891,0.6910235557504868
1.075989624725346,1.0361435526398939,0.7593416174460951
1.0958726911352443,1.1508914917444137,0.8194822382075605
1.1161231740339044,1.209434689165562,0.8700115592340387
1.1367478628608134,1.2151291973276825,0.9104309729239991
1.1577536725165907,1.1771872081997472,0.9411346407494385
1.1791476456813665,1.108337574488893,0.9632238467072208
1.2009369551760027,1.0220985663945463,0.97823267655684
1.2231289063669455,0.9304018776740689,0.98783612644945
1.2457309396155174,0.8420949142456526,0.9936051972329017
1.2687506327724687,0.7624883393008104,0.9968486880331325
1.2921957037186267,0.6937694289693114,0.9985497544966387
1.3160740129524926,0.6358996758044647,0.9993791213766242
1.340393566225653,0.587599197467761,0.9997537000222888
1.3651625172268935,0.5471425939599085,0.9999098353580705
1.3903891703159095,0.5128584110627037,0.9999696691557395
1.4160819833075324,0.4833573200719813,0.999990665142421
1.4422495703074083,0.457577866482012,0.9999973834015019
1.4689007046000737,0.4347419799017314,0.999999335136237
1.4960443215904002,0.414284678283031,0.99999984760199
1.5236895217993953,0.39579038927528704,0.9999999686467297
1.5518455739153598,0.3789458187696238,0.9999999942407469
1.5805219179014296,0.36350827545156905,0.9999999990605675
1.6097281681605395,0.3492851433477774,0.9999999998646912
1.6394741167588731,0.33612046740878854,0.9999999999828922
1.6697697367088769,0.3238859706543839,0.9999999999981127
1.700625185312943,0.3124747686466361,0.9999999999998194
1.7320508075688774,0.30179683897135096,0.9999999999999851
1.7640571396382976,0.2917756583496611,0.9999999999999992
1.796654912379124,0.282345651295439,0.9999999999998137
1.8298550549433454,0.27345021996811114,1.0000000000000002
1.8636686984412687,0.2650402002366353,0.9999999999999997
1.898107179673479,0.25707263636241484,1.0
1.933182044931763,0.2495097977350182,1.0000000000000004
1.9689050538702673,0.2423183820613282,0.9999999999999994
2.0052881834481946,0.23546886393680086,1.0000000000000007
2.0423436319453514,0.22893495800964783,0.9999999999999992
2.080083823051904,0.22269317335218355,1.0
2.118521410033706,0.21672244106956928,1.0000000000000002
2.157669279974593,0.21100380119282072,1.0000000000000002
2.1975405580970784,0.20552013791726537,0.9999999999999999
2.238148612162881,0.2002559545357127,1.0000000000000002
2.2795070569547775,0.19519718117124785,1.0000000000000002
2.3216297588412695,0.19033100977097456,1.0000000000000002
2.3645308404256022,0.1856457518829514,0.9999999999999999
2.4082246852806923,0.18113071557189497,1.0000000000000002
2.4527259427715493,0.1767760984898999,0.9999999999999997
2.4980495329668133,0.17257289464565234,1.0
2.544210651641051,0.1685128128390518,1.0000000000000007
2.5912247753694864,0.16458820507039446,0.9999999999999999
2.639107666716879,0.1607920035106402,0.9999999999999997
2.687875379522287,0.15711766484671535,0.9999999999999999
2.7375442642814822,0.15355912100219438,1.0000000000000002
2.7881309736288324,0.1501107353868393,0.9999999999999999
2.839652467920478,0.1467672639565865,0.9999999999999999
2.8921260209206823,0.1435238204709186,1.0
2.945569225593255,0.14037584542341555,0.9999999999999997
3.0,0.1373190781956637,1.0000000000000004
3.2186034573732254,0.12635612580980077,1.0000000000000002
3.453136071938293,0.11648928492904094,1.0000000000000002
3.704758566640263,0.10756403264066562,0.9999999999999999
3.974716243773808,0.09945603293632028,0.9999999999999996
4.264345148095967,0.09206378393345985,1.0000000000000007
4.575078679031472,0.08530333773626957,1.0000000000000004
4.908454684695076,0.07910443928646635,1.0000000000000004
5.2661230728397905,0.07340765703417758,1.0000000000000004
5.649853976398354,0.06816221971202427,0.9999999999999999
6.06154651402987,0.06332436411056942,1.0000000000000004
6.503238189028388,0.058856058133816766,1.0000000000000002
