x r/rpeak,V2,menc
0.001,-5.156917614661765e-07,2.4508350396967432e-11
0.001584893192461114,-1.294871830177229e-06,6.207109432216817e-11
0.0025118864315095794,-3.251344274052197e-06,1.5796473060656153e-10
0.003981071705534973,-8.16398897881878e-06,4.050961612767406e-10
0.00630957344480193,-2.0500048179115472e-05,1.0515862043349441e-09
0.01,-5.14802039814419e-05,2.783242103773713e-09
0.01584893192461114,-0.00012930254712324962,7.597816006853951e-09
0.025118864315095808,-0.00032491987365465124,2.1792792245091324e-08
0.039810717055349734,-0.0008174267413170045,6.767093001370021e-08
0.06309573444801933,-0.0020624264533750133,2.386798765022021e-07
0.1,-0.005241750534903747,1.0314685888680616e-06
0.10551130635362277,-0.005848559925059953,1.2454158024109578e-06
0.11132635768448033,-0.0065273334261473324,1.5104589240480059e-06
0.11746189430880191,-0.00728702674896944,1.8404987677966958e-06
0.12393557915292853,-0.008137813644216944,2.2536827949331476e-06
0.13076604860118307,-0.009091276723147334,2.7738417750033704e-06
0.13797296614612148,-0.010160634049496355,3.432458126963629e-06
0.14557707899561445,-0.011361009479744024,4.27137891175711e-06
0.15360027779971816,-0.012709756743222379,5.346577911890203e-06
0.16206565966927625,-0.014226849818836387,6.733404442964665e-06
0.17099759466766967,-0.015935355408069944,8.533951569435782e-06
0.18042179596713107,-0.017862007418118477,1.0887463390800132e-05
0.19036539387158782,-0.020037908518014482,1.3985125474950806e-05
0.20085701391913166,-0.02249939027362522,1.8091213082686258e-05
0.21192685928895372,-0.02528907125763824,2.3573512797275206e-05
0.22360679774997896,-0.028457162029577005,3.094734295651249e-05
0.2359304534015059,-0.03206307691030998,4.093961788461418e-05
0.2489333034699541,-0.03617742455654402,5.458259704063621e-05
0.2626527804403767,-0.04088446120449366,7.335179014343997e-05
0.277128379816754,-0.046285099344977626,9.936979767067793e-05
0.2924017738212865,-0.05250056514322453,0.00013570892642218786
0.3085169313600048,-0.05967678027567712,0.00018684213771539345
0.3255202446000507,-0.06798949071510574,0.0002593170801052369
0.3434606625230216,-0.07765004699285091,0.00036276573024698693
0.36238983183884776,-0.08891150941308626,0.0005114183385090997
0.3823622456658649,-0.1020743314952184,0.0007263729299551786
0.40343540040510245,-0.11749014990832816,0.0010389908872347363
0.4256699612603922,-0.13556101369811646,0.0014959573206380047
0.4491299368807998,-0.15672950031938535,0.0021667737762123543
0.4738828636281331,-0.181452338862078,0.0031547458337621583
0.5,-0.2101461838951552,0.004612875905968951
0.5058097201509613,-0.21687589930190537,0.0050084412832190955
0.5116869459983875,-0.2238051575601185,0.005438666426915957
0.5176324619206888,-0.23093467783439814,0.005906576454920299
0.5236470614103134,-0.23826435188119566,0.0064154506175226386
0.5297315471796477,-0.24579312544293735,0.006968841634683455
0.5358867312681466,-0.25351886859342493,0.007570596168376035
0.5421134351507092,-0.2614382344515793,0.008224876441685833
0.548412489847313,-0.2695465057434921,0.008936183005752996
0.5547847360339225,-0.2778374287612529,0.009709378642948732
0.5612310241546865,-0.28630303424723774,0.01054971337959673
0.5677522145354387,-0.29493344502484864,0.011462850563823058
0.5743491774985174,-0.3037166701181368,0.012454893943463092
0.5810227934789198,-0.3126383853485832,0.01353241565508977
0.5877739531418044,-0.3216817007016679,0.01470248500786716
0.5946035575013605,-0.33082691462715413,0.01597269791479534
0.6015125180410583,-0.3400512561660858,0.017351206788725454
0.6085017568352955,-0.34932861575139346,0.018846750681040116
0.6155722066724582,-0.35862926596817196,0.020468685396893373
0.6227248111794115,-0.3679195740728858,0.022227013272216416
0.6299605249474366,-0.3771617083805404,0.024132412244205714
0.6372803136596311,-0.38631334120529814,0.02619626378868746
0.6446851542197896,-0.39532735160799587,0.028430679234660618
0.6521760348827821,-0.40415153180720864,0.03084852389864768
0.6597539553864471,-0.4127283017948352,0.03346343840956019
0.6674199270850172,-0.4209944373978174,0.03628985651912816
0.675174973084095,-0.4288808178556507,0.03934301861425608
0.6830201283771977,-0.4363121997572466,0.042638980066909894
0.690956439983888,-0.44320702503314996,0.046194613475523706
0.6989849670895097,-0.4494772715879391,0.05002760377096349
0.7071067811865476,-0.4550283559718287,0.054156435081655435
0.7153229662176291,-0.459759098434431,0.05860036817879181
0.7236346187201891,-0.4635617613381527,0.06337940725617866
0.7320428479728127,-0.4663221728340437,0.06851425474330136
0.7405487761432821,-0.4679199481662213,0.07402625280799639
0.7491535384383408,-0.4682288215081462,0.07993731018058088
0.757858283255199,-0.4671171014985773,0.08626981292867861
0.7666641723348002,-0.4644482636923919,0.09304651783592449
0.7755723809168673,-0.46008169285139944,0.10029042709318993
0.7845840978967508,-0.4538735874383348,0.10802464310315442
0.7937005259840997,-0.4456780376207857,0.11627220233329405
0.8029228818633765,-0.43534828663052705,0.1250558873339929
0.8122523963562355,-0.4227381833308411,0.1343980162726757
0.8216903145857902,-0.40770383108433506,0.1443202096263682
0.8312378961427878,-0.39010543541995335,0.15484313402802566
0.8408964152537145,-0.36980934791049175,0.16598622367952814
0.8506671609508557,-0.34669030046101484,0.17776738022832256
0.86055143724433,-0.3206338184253949,0.1902026525555909
0.8705505632961241,-0.2915387942530053,0.20330589853981876
0.8806658735961485,-0.25932019845192256,0.21708843153657775
0.8908987181403393,-0.2239118960537515,0.2315586550462768
0.9012504626108302,-0.18526953007239377,0.24672168981641374
0.9117224885582168,-0.14337342541372702,0.26257899842979326
0.9223161935859392,-0.09823145864425605,0.27912801324775005
0.9330329915368074,-0.04988183157537226,0.29636177438616446
0.9438743126816934,0.001604320946384175,0.3142685851764492
0.9548416039104166,0.05612056501981153,0.3328316932743224
0.9659363289248455,0.11352312495444389,0.35202900619308836
0.9771599684342459,0.17362924896321655,0.37183285051936105
0.988514020352896,0.2362160707132298,0.3922097843795198
1.0,0.30102005335566057,0.4131204728255841
