x r/rpeak,V2,menc
0.001,-3.982751268759061e-07,2.523639684618284e-13
0.001584893192461114,-1.0004150489325072e-06,6.415421557505636e-13
0.0025118864315095794,-2.5129348358258825e-06,1.6423821879478435e-12
0.003981071705534973,-6.312260581369906e-06,4.251824701090722e-12
0.00630957344480193,-1.5856168990284804e-05,1.1204863936236085e-11
0.01,-3.98323447393714e-05,3.0379891802222394e-11
0.01584893192461114,-0.00010007702367711875,8.62116590198488e-11
0.025118864315095808,-0.0002515277584031813,2.6329694100213596e-10
0.039810717055349734,-0.0006327359255165017,9.056600008293861e-10
0.06309573444801933,-0.0015952587103079546,3.777522073665255e-09
0.1,-0.004044965931793286,2.1474865241887274e-08
0.10551130635362277,-0.004511157720187491,2.7025230022626767e-08
0.11132635768448033,-0.005032125340027155,3.4241917760584956e-08
0.11746189430880191,-0.0056145638607188785,4.3695764912504214e-08
0.12393557915292853,-0.006266051549932444,5.617708458015059e-08
0.13076604860118307,-0.006995182762207248,7.278907791189025e-08
0.13797296614612148,-0.007811724954352149,9.508476086193773e-08
0.14557707899561445,-0.008726805237909117,1.2526938589568673e-07
0.15360027779971816,-0.009753133350290152,1.6650227798629373e-07
0.16206565966927625,-0.01090526986457135,2.233508687601011e-07
0.17099759466766967,-0.012199951025634178,3.02479760791491e-07
0.18042179596713107,-0.013656485043831887,4.1370590394094977e-07
0.19036539387158782,-0.01529723929222562,5.716290650805765e-07
0.20085701391913166,-0.017148244127884793,7.981741864391813e-07
0.21192685928895372,-0.01923994757210914,1.1265916973328458e-06
0.22360679774997896,-0.021608166744076857,1.6078087784250741e-06
0.2359304534015059,-0.024295297901948815,2.3206032679751585e-06
0.2489333034699541,-0.027351868802381978,3.3880435795877305e-06
0.2626527804403767,-0.030838546896716574,5.004279464683556e-06
0.277128379816754,-0.03482875715866694,7.4785562357857124e-06
0.2924017738212865,-0.03941211680919271,1.1308080798210833e-05
0.3085169313600048,-0.04469896307894986,1.7299507798669994e-05
0.3255202446000507,-0.05082633420482606,2.677277376479184e-05
0.3434606625230216,-0.0579658563539207,4.190495216306256e-05
0.36238983183884776,-0.06633406832417088,6.631279570527089e-05
0.3823622456658649,-0.07620572869075,0.00010604248400875496
0.40343540040510245,-0.08793048221999404,0.00017125314885362364
0.4256699612603922,-0.10195268728586274,0.00027907773214921563
0.4491299368807998,-0.11883280355037351,0.00045846722931877745
0.4738828636281331,-0.13926578378049823,0.000758337926004176
0.5,-0.16408625675769473,0.0012611263652481319
0.5058097201509613,-0.17009531655614632,0.001407869847720406
0.5116869459983875,-0.17636148585148892,0.0015719278671308776
0.5176324619206888,-0.1828946641228612,0.001755336670200478
0.5236470614103134,-0.18970466800966543,0.0019603659900939447
0.5297315471796477,-0.1968011316616633,0.002189544282829687
0.5358867312681466,-0.20419338973761336,0.0024456863704188764
0.5421134351507092,-0.21189034107051166,0.0027319236573377483
0.548412489847313,-0.21990029079691975,0.003051737085789938
0.5547847360339225,-0.2282307687958995,0.0034089929908173626
0.5612310241546865,-0.23688832197980902,0.0038079820079326625
0.5677522145354387,-0.24587827814366128,0.004253461172739109
0.5743491774985174,-0.25520447885463604,0.004750699333033765
0.5810227934789198,-0.264868978997579,0.005305525968110336
0.5877739531418044,-0.2748717106097138,0.0059243834762337634
0.5946035575013605,-0.2852101088019866,0.006614382948291904
0.6015125180410583,-0.29587869778541687,0.007383363392086343
0.6085017568352955,-0.3068686353901027,0.008239954306172923
0.6155722066724582,-0.3181672147734357,0.009193641423108708
0.6227248111794115,-0.329757322841597,0.010254835347888422
