x r/rpeak,V2,menc
0.001,-2.029220353219457e-07,3.801178133012888e-28
0.001584893192461114,-5.09718041551328e-07,9.93217011739816e-28
0.0025118864315095794,-1.280359727997666e-06,2.656662225938919e-27
0.003981071705534973,-3.216155427053701e-06,7.378354104427014e-27
0.00630957344480193,-8.078851896966586e-06,2.1776695377064623e-26
0.01,-2.029463958003172e-05,7.097619679386879e-26
0.01584893192461114,-5.098717734062848e-05,2.724334623004005e-25
0.025118864315095808,-0.0001281330148579718,1.3724029945165726e-24
0.039810717055349734,-0.00032222853225522344,1.0861756693394462e-23
0.06309573444801933,-0.000811763961144552,1.7962667688808724e-22
0.1,-0.002054114596535549,9.42521542548305e-21
0.10551130635362277,-0.0022899519490215043,1.651014799662612e-20
0.11132635768448033,-0.00255327375416435,2.962438762959693e-20
0.11746189430880191,-0.002847382300316897,5.450272060828818e-20
0.12393557915292853,-0.0031760009097826654,1.029185537086503e-19
0.13076604860118307,-0.0035433335432122365,1.9967105004217825e-19
0.13797296614612148,-0.0039541342721333824,3.9840298656439152e-19
0.14557707899561445,-0.004413788591040157,8.183794391479613e-19
0.15360027779971816,-0.004928409012504957,1.7323900676290132e-18
0.16206565966927625,-0.00550494799410209,3.7828754112680654e-18
0.17099759466766967,-0.006151332023713059,8.529012809136105e-18
0.18042179596713107,-0.006876621705527631,1.987352444684807e-17
0.19036539387158782,-0.007691204009250607,4.789920876253445e-17
0.20085701391913166,-0.008607024600748145,1.1951159315245345e-16
0.21192685928895372,-0.009637870496671285,3.0891370602410632e-16
0.22360679774997896,-0.010799716423158785,8.277239437819521e-16
0.2359304534015059,-0.012111152515577948,2.300279379824252e-15
0.2489333034699541,-0.01359391684807928,6.632659452612499e-15
0.2626527804403767,-0.01527356442136766,1.9847263378516868e-14
0.277128379816754,-0.0171803157141419,6.163519692299322e-14
0.2924017738212865,-0.019350144317642645,1.9860157506985388e-13
0.3085169313600048,-0.02182618703931425,6.636783068616665e-13
0.3255202446000507,-0.024660595187740803,2.29834501084104e-12
0.3434606625230216,-0.02791699911748972,8.238777439254853e-12
0.36238983183884776,-0.031673840597637795,3.052319555459397e-11
0.3823622456658649,-0.036028958550524265,1.1663882436777473e-10
0.40343540040510245,-0.041106028287028265,4.585597707427869e-10
0.4256699612603922,-0.04706381934969432,1.8489177709954577e-09
0.4491299368807998,-0.05410988607362985,7.616175471261558e-09
0.4738828636281331,-0.06252151960731764,3.190386678681169e-08
0.5,-0.0726791888626738,1.3515856795661428e-07
0.5058097201509613,-0.07514315134144482,1.846023154601681e-07
0.5116869459983875,-0.07771883141435776,2.5217240986813573e-07
0.5176324619206888,-0.08041345859861124,3.445028654847216e-07
0.5236470614103134,-0.08323492330772304,4.706411098301415e-07
0.5297315471796477,-0.0861918572277207,6.429162991306429e-07
0.5358867312681466,-0.08929372553961262,8.781146993594479e-07
0.5421134351507092,-0.09255093286409415,1.1990680226005984e-06
0.548412489847313,-0.09597494501675777,1.6367958346133351e-06
0.5547847360339225,-0.09957842899108547,2.2333895022035627e-06
0.5612310241546865,-0.10337541375130321,3.045885879162693e-06
0.5677522145354387,-0.1073814747455451,4.151458122667411e-06
0.5743491774985174,-0.11161394513622298,5.654353772853426e-06
0.5810227934789198,-0.11609215686475552,7.695142774884717e-06
0.5877739531418044,-0.12083771455017775,1.0463008079168319e-05
0.5946035575013605,-0.12587480488641953,1.4212027922673932e-05
0.6015125180410583,-0.13123054350350588,1.9282672572257385e-05
0.6085017568352955,-0.13693536006875495,2.6130081505105686e-05
0.6155722066724582,-0.14302342047831226,3.5361113477228796e-05
0.6227248111794115,-0.14953308227640977,4.7782686531368854e-05
0.6299605249474366,-0.1565073754097999,6.446456291735575e-05
0.6372803136596311,-0.16399449501126437,8.682049949040599e-05
0.6446851542197896,-0.17204828561095575,0.00011671258908011917
0.6521760348827821,-0.18072868667130257,0.00015658466890095874
0.6597539553864471,-0.19010209722297827,0.0002096318655862098
0.6674199270850172,-0.2002416023481106,0.00028001466621804035
0.675174973084095,-0.211226986078834,0.00037312731393019267
0.6830201283771977,-0.22314443386137245,0.0004959317604784258
0.690956439983888,-0.236085803371468,0.0006573697647938143
0.6989849670895097,-0.2501473159062409,0.0008688668570080724
0.7071067811865476,-0.26542749296047013,0.0011449425852056202
0.7153229662176291,-0.28202413631219253,0.0015039414533445077
0.7236346187201891,-0.30003012764889114,0.00196889789507355
0.7320428479728127,-0.3195278103032267,0.0025685460846396127
0.7405487761432821,-0.3405817159231677,0.003338480867324915
0.7491535384383408,-0.36322942015960924,0.0043224690502958645
0.757858283255199,-0.38747036135623325,0.005573900165608662
0.7666641723348002,-0.41325254345025697,0.00715735207467373
0.7755723809168673,-0.44045717719969574,0.009150229022487154
0.7845840978967508,-0.4688814999994563,0.011644407794515326
0.7937005259840997,-0.49822025800251696,0.01474780166819642
0.8029228818633765,-0.5280466351773971,0.018585722594712865
0.8122523963562355,-0.557793764460817,0.023301890891066577
0.8216903145857902,-0.5867383396264865,0.02905891090245178
