x r/rpeak,V2,menc
0.001,-3.0919588672162394e-07,1.0498083526101595e-16
0.001584893192461114,-7.766665271839049e-07,2.6855863624368114e-16
0.0025118864315095794,-1.950908057232541e-06,6.944403653013187e-16
0.003981071705534973,-4.900522265781335e-06,1.826712046163558e-15
0.00630957344480193,-1.2309951650267627e-05,4.938568494744562e-15
0.01,-3.0923701264784505e-05,1.395209697738686e-14
0.01584893192461114,-7.769260943913004e-05,4.2320921593968875e-14
0.025118864315095808,-0.00019525467705251235,1.441213431511296e-13
0.039810717055349734,-0.0004910876200892784,5.932118255860129e-13
0.06309573444801933,-0.0012375507379362165,3.329800530708293e-12
0.1,-0.00313409721860658,3.078243120643458e-11
0.10551130635362277,-0.0034944761212141475,4.167867008469141e-11
0.11132635768448033,-0.003896988718458062,5.7045211538281794e-11
0.11746189430880191,-0.0043467312937027535,7.89649000720245e-11
0.12393557915292853,-0.0048494584985422015,1.1060551764923112e-10
0.13076604860118307,-0.005411678769535294,1.568439445854752e-10
0.13797296614612148,-0.006040766121748572,2.252830835183889e-10
0.14557707899561445,-0.006745091748829221,3.2792974266107457e-10
0.15360027779971816,-0.007534179729977264,4.839990659585815e-10
0.16206565966927625,-0.008418892277458923,7.246641521128044e-10
0.17099759466766967,-0.009411651441749354,1.101209048606751e-09
0.18042179596713107,-0.010526706165531712,1.6992167658292637e-09
0.19036539387158782,-0.011780456206734045,2.6636050193150843e-09
0.20085701391913166,-0.013191848029766197,4.2434290230683085e-09
0.21192685928895372,-0.014782862648468939,6.873203177454824e-09
0.22360679774997896,-0.016579122203668556,1.1322624773940829e-08
0.2359304534015059,-0.018610651622915707,1.8976185002987558e-08
0.2489333034699541,-0.020912845380122298,3.236278222438257e-08
0.2626527804403767,-0.023527709205568213,5.617296299914891e-08
0.277128379816754,-0.026505475818528156,9.923962483375107e-08
0.2924017738212865,-0.02990673743718664,1.7844603542097273e-07
0.3085169313600048,-0.03380530400231321,3.2653453056090016e-07
0.3255202446000507,-0.03829209735286439,6.078952148514388e-07
0.3434606625230216,-0.04348054754785335,1.1508379278209826e-06
0.36238983183884776,-0.04951419720093862,2.2141912668257574e-06
0.3823622456658649,-0.05657758330311148,4.3258478089607665e-06
0.40343540040510245,-0.06491200019973227,8.572735059578957e-06
0.4256699612603922,-0.07483848168373712,1.7209963671872353e-05
0.4491299368807998,-0.0867912118782206,3.4941480256444486e-05
0.4738828636281331,-0.10136523471131864,7.160497826204634e-05
0.5,-0.11938170137277573,0.0001477606374843135
0.5058097201509613,-0.12381396130424861,0.00017281778265572595
0.5116869459983875,-0.12847019508936078,0.00020215711907581443
0.5176324619206888,-0.13336475105588536,0.00023650853650182294
0.5236470614103134,-0.13851289352739035,0.00027672445378753213
0.5297315471796477,-0.14393082615250216,0.00032379973520137514
0.5358867312681466,-0.14963570581512434,0.00037889465960896175
0.5421134351507092,-0.155645644325258,0.00044336136268024865
0.548412489847313,-0.1619796944692441,0.0005187742181402824
0.5547847360339225,-0.16865781653176792,0.0006069646718970134
0.5612310241546865,-0.17570082061549858,0.0007100610918324685
0.5677522145354387,-0.1831302795080644,0.0008305342450003891
0.5743491774985174,-0.19096840596208664,0.0009712490614152681
0.5810227934789198,-0.19923788748297755,0.0011355233875668938
0.5877739531418044,-0.2079616708446439,0.0013271944707317462
0.5946035575013605,-0.2171626876654402,0.0015506939439311153
0.6015125180410583,-0.22686351152134218,0.0018111320971409223
0.6085017568352955,-0.23708593624526028,0.002114392218420396
0.6155722066724582,-0.2478504642587405,0.0024672357634384404
0.6227248111794115,-0.25917569330702445,0.0028774190569264505
0.6299605249474366,-0.27107758948181043,0.0033538221373628553
0.6372803136596311,-0.28356863439255936,0.003906590218177747
0.6446851542197896,-0.29665683468363413,0.00454728804546468
0.6521760348827821,-0.31034458293028067,0.005289067173244938
0.6597539553864471,-0.324627360460372,0.006146845841715726
0.6674199270850172,-0.3394922749200097,0.0071375007202196155
0.675174973084095,-0.3549164287054193,0.008280069253538684
0.6830201283771977,-0.37086511872048,0.009595960716821204
0.690956439983888,-0.3872898735565987,0.011109173331664935
0.6989849670895097,-0.40412634132443004,0.01284651391664337
