x r/rpeak,V2,menc
0.001,-1.0030059399197455e-07,5.603560344516262e-91
0.001584893192461114,-2.5194413751156406e-07,1.6494724894246506e-90
0.0025118864315095794,-6.328578139720564e-07,5.355295922035353e-90
0.003981071705534973,-1.5896843293807132e-06,2.0450452859261087e-89
0.00630957344480193,-3.993216119983465e-06,1.0251038022763182e-88
0.01,-1.0031197124280689e-05,8.129052265521183e-88
0.01584893192461114,-2.520159348667169e-05,1.388224306955894e-86
0.025118864315095808,-6.33311011070396e-05,8.298144935861372e-85
0.039810717055349734,-0.00015925467684196787,3.620153485186328e-82
0.06309573444801933,-0.0004011323948439267,3.4139771411435494e-78
0.1,-0.0010146202373876262,3.2873534909953854e-72
0.10551130635362277,-0.0011310220602670468,2.4191413831560212e-71
0.11132635768448033,-0.0012609675445910535,1.9557887770266484e-70
0.11746189430880191,-0.0014060786008326805,1.7436187787783851e-69
0.12393557915292853,-0.0015681825974889266,1.7206431863890055e-68
0.13076604860118307,-0.0017493411181891134,1.88664970252124e-67
0.13797296614612148,-0.0019518833994526547,2.3073137020647506e-66
0.14557707899561445,-0.0021784453643046843,3.159243358754967e-65
0.15360027779971816,-0.002432015381465859,4.8612454923159266e-64
0.16206565966927625,-0.0027159881515083093,8.437123661404073e-63
0.17099759466766967,-0.003034228471589989,1.65756206895828e-61
0.18042179596713107,-0.0033911470795269924,3.69873838930931e-60
0.19036539387158782,-0.0037917909930197794,9.404566810453548e-59
0.20085701391913166,-0.004241954494978004,2.7327977968141735e-57
0.21192685928895372,-0.004748307530989178,9.099213472432732e-56
0.22360679774997896,-0.005318560423764781,3.479387513003983e-54
0.2359304534015059,-0.005961659625452301,1.5306454126727471e-52
0.2489333034699541,-0.006688032474883085,7.756117917897775e-51
0.2626527804403767,-0.0075098918938637646,4.529459874823807e-49
0.277128379816754,-0.008441619591387816,3.047697119048337e-47
0.2924017738212865,-0.009500252522530372,2.359987967564421e-45
0.3085169313600048,-0.010706106667052167,2.0983649200275814e-43
0.3255202446000507,-0.012083585643040155,2.1348252705429752e-41
0.3434606625230216,-0.013662241398012934,2.472873838094348e-39
0.36238983183884776,-0.015478183642853449,3.239843025057882e-37
0.3823622456658649,-0.017575979444738998,4.760152838623268e-35
0.40343540040510245,-0.020011253861299087,7.759489691558274e-33
0.4256699612603922,-0.022854312908916107,1.384885580155812e-30
