x r/rpeak,V2,menc
0.001,-1.7461569276227454e-07,3.0892911680137376e-35
0.001584893192461114,-4.386155778343231e-07,8.179035896025397e-35
0.0025118864315095794,-1.1017574934667936e-06,2.234470516890612e-34
0.003981071705534973,-2.767521088337542e-06,6.421509315402535e-34
0.00630957344480193,-6.95189673380949e-06,2.0039090067872375e-33
0.01,-1.746362489230366e-05,7.160568552795897e-33
0.01584893192461114,-4.387453010012372e-05,3.204710286689107e-32
0.025118864315095808,-0.0001102576349103539,2.089528819985379e-31
0.039810717055349734,-0.0002772693397481597,2.542753688026809e-30
0.06309573444801933,-0.0006984622160435209,8.467489089251553e-29
0.1,-0.001767155463347442,1.3353196192034018e-26
0.10551130635362277,-0.001969991841587131,2.749387141696888e-26
0.11132635768448033,-0.0021964533489343117,5.845187547201487e-26
0.11746189430880191,-0.0024493752586258978,1.2848067143469202e-25
0.12393557915292853,-0.0027319535104620204,2.9236481305863394e-25
0.13076604860118307,-0.0030477955643164376,6.896606649273785e-25
0.13797296614612148,-0.0034009796223865587,1.6886712392757867e-24
0.14557707899561445,-0.0037961238792032182,4.297621803313557e-24
0.15360027779971816,-0.004238467853134811,1.1382900136252771e-23
0.16206565966927625,-0.004733968355510737,3.141789692207487e-23
0.17099759466766967,-0.005289413301640207,9.047799791279396e-23
0.18042179596713107,-0.005912557408085439,2.721894013659041e-22
0.19036539387158782,-0.006612284912213513,8.563553319579228e-22
0.20085701391913166,-0.007398805896038475,2.8206370084313638e-21
0.21192685928895372,-0.008283894704504626,9.735565287127633e-21
0.22360679774997896,-0.009281181513927733,3.5241184858769336e-20
0.2359304534015059,-0.01040651157226398,1.3387582043964947e-19
0.2489333034699541,-0.011678391373738783,5.339763575704231e-19
0.2626527804403767,-0.013118547589040571,2.2367621301075498e-18
0.277128379816754,-0.014752633756211919,9.839920297215756e-18
0.2924017738212865,-0.01661113278516051,4.5446499343276106e-17
0.3085169313600048,-0.018730522117479487,2.2021878399092158e-16
0.3255202446000507,-0.021154795923541417,1.1183595524084158e-15
0.3434606625230216,-0.023937479789183286,5.942948964545339e-15
0.36238983183884776,-0.02714433584486554,3.29759381197645e-14
0.3823622456658649,-0.03085705360852026,1.905345977616231e-13
0.40343540040510245,-0.035178377227749205,1.1424193217945327e-12
0.4256699612603922,-0.04023937552902429,7.077641744684614e-12
0.4491299368807998,-0.04620999689791929,4.507063209128457e-11
0.4738828636281331,-0.05331482497619869,2.931650414724528e-10
0.5,-0.06185739991249497,1.9332917432389286e-09
0.5058097201509613,-0.0639229138794591,2.9048382297032223e-09
0.5116869459983875,-0.06607911213086116,4.3652186574185775e-09
0.5176324619206888,-0.06833153454919152,6.5600341088235346e-09
0.5236470614103134,-0.07068618724031855,9.857739029701846e-09
0.5297315471796477,-0.07314959477634946,1.4810620021940267e-08
0.5358867312681466,-0.07572885999813565,2.224569157590884e-08
0.5421134351507092,-0.07843173274576032,3.3399949170990794e-08
0.548412489847313,-0.08126668913877501,5.012123819923589e-08
0.5547847360339225,-0.08424302341373172,7.516594056810711e-08
0.5612310241546865,-0.08737095469909073,1.126391263772989e-07
0.5677522145354387,-0.0906617516548337,1.6864371658485255e-07
0.5743491774985174,-0.09412787846513594,2.5223530006552566e-07
0.5810227934789198,-0.09778316640899196,3.7682238208392293e-07
0.5877739531418044,-0.10164301604330747,5.622133301320603e-07
0.5946035575013605,-0.10572463597624987,8.375984360175518e-07
0.6015125180410583,-0.11004732524366587,1.2458782744673557e-06
0.6085017568352955,-0.11463280740337334,1.8499212918821402e-06
0.6155722066724582,-0.1195056255033108,2.7415720961926235e-06
0.6227248111794115,-0.1246936080718531,4.054560564670873e-06
0.6299605249474366,-0.13022841681602643,5.982910732243831e-06
0.6372803136596311,-0.13614618668101713,8.80705556867699e-06
0.6446851542197896,-0.14248826778596643,1.2930676374594142e-05
0.6521760348827821,-0.14930207591051337,1.8932360458767375e-05
0.6597539553864471,-0.1566420528525702,2.7637574128978534e-05
0.6674199270850172,-0.16457072900807826,4.0218253251846394e-05
0.675174973084095,-0.17315986664388835,5.8329596844113706e-05
0.6830201283771977,-0.182491641833476,8.429648082665198e-05
0.690956439983888,-0.1926597941288063,0.00012136534037053402
0.6989849670895097,-0.20377063380397487,0.00017404141141401695
0.7071067811865476,-0.21594374504631447,0.0002485358168947974
0.7153229662176291,-0.22931215869633614,0.0003533519643831642
0.7236346187201891,-0.24402168951074177,0.0005000457640253709
0.7320428479728127,-0.2602290425836926,0.0007041987363531518
0.7405487761432821,-0.27809819546167486,0.000986646333988982
0.7491535384383408,-0.29779446553087197,0.001375004581467336
0.757858283255199,-0.31947558988011854,0.001905534886373155
0.7666641723348002,-0.34327909707303045,0.0026253776377980764
0.7755723809168673,-0.3693052637662568,0.0035951676856237876
0.7845840978967508,-0.3975950573216347,0.004892016492218301
0.7937005259840997,-0.4281027062085434,0.006612804257580397
0.8029228818633765,-0.46066295200490626,0.0088776687568975
0.8122523963562355,-0.4949536530834696,0.01183350525943035
0.8216903145857902,-0.5304552483774195,0.015657204917102843
0.8312378961427878,-0.5664096408849014,0.02055826145013133
0.8408964152537145,-0.6017822740791906,0.026780275573128638
0.8506671609508557,-0.6352324464630084,0.03460079557194397
0.86055143724433,-0.665098072661008,0.04432886760144382
0.8705505632961241,-0.6894019212697314,0.05629965156844699
0.8806658735961485,-0.7058865583706915,0.07086551132298904
0.8908987181403393,-0.7120844934868333,0.08838313421132177
0.9012504626108302,-0.7054280862512406,0.10919649285267134
0.9117224885582168,-0.6834004469771381,0.13361583883948486
0.9223161935859392,-0.6437238501188637,0.16189340498427543
0.9330329915368074,-0.5845763318376233,0.19419705891083866
0.9438743126816934,-0.5048207256248528,0.23058374027935122
0.9548416039104166,-0.4042242886681546,0.27097504642773107
0.9659363289248455,-0.2836424230094727,0.3151377082046789
0.9771599684342459,-0.14513804634988423,0.3626718150915117
0.988514020352896,0.007989962065791356,0.4130094149089722
1.0,0.17128941047902857,0.4654254718569844
