x r/rpeak,V2,menc
0.001,-2.865221602425157e-07,4.046351392499966e-18
0.001584893192461114,-7.197125507426548e-07,1.0378401570836722e-17
0.0025118864315095794,-1.8078451767733197e-06,2.694880595147359e-17
0.003981071705534973,-4.541158469827321e-06,7.13629963049995e-17
0.00630957344480193,-1.1407232116174057e-05,1.9501054659435656e-16
0.01,-2.8655929229564205e-05,5.60554715192615e-16
0.01584893192461114,-7.199468874471312e-05,1.7490188315330403e-15
0.025118864315095808,-0.00018093245102709642,6.239573724409737e-15
0.039810717055349734,-0.0004550504610210263,2.7742852269643712e-14
0.06309573444801933,-0.0011466396178466524,1.7700620090155515e-13
0.1,-0.002903234223333746,2.016411102656545e-12
0.10551130635362277,-0.0032369319010320443,2.816882341972498e-12
0.11132635768448033,-0.003609610254362765,3.984538417254035e-12
0.11746189430880191,-0.004025975719821495,5.710184840283023e-12
0.12393557915292853,-0.004491340565690738,8.295286722792548e-12
0.13076604860118307,-0.005011710128074678,1.2222781698051485e-11
0.13797296614612148,-0.005593884868037071,1.8277440063658268e-11
0.14557707899561445,-0.00624558031180796,2.7753396715000488e-11
0.15360027779971816,-0.006975568698953515,4.2817291668354665e-11
0.16206565966927625,-0.007793847152615198,6.715333107721951e-11
0.17099759466766967,-0.00871183847293177,1.0712688532298161e-10
0.18042179596713107,-0.00974263235717501,1.7391659926239445e-10
0.19036539387158782,-0.01090127710035514,2.874838815338646e-10
0.20085701391913166,-0.01220513487118476,4.8408349163623e-10
0.21192685928895372,-0.013674317772370399,8.30708004062747e-10
0.22360679774997896,-0.01533222757250423,1.4533278123964909e-09
0.2359304534015059,-0.017206229912723105,2.593019106605493e-09
0.2489333034699541,-0.01932850500989194,4.719366402324868e-09
0.2626527804403767,-0.021737133038127868,8.763339673025949e-09
0.277128379816754,-0.024477495623180974,1.6603220219191e-08
0.2924017738212865,-0.02760411387666681,3.2094434460653696e-08
0.3085169313600048,-0.031183084804323646,6.328498519134814e-08
0.3255202446000507,-0.03529538675129289,1.272493270285678e-07
0.3434606625230216,-0.0400414254500396,2.6077465778324065e-07
0.36238983183884776,-0.045547428920971106,5.442653884612917e-07
0.3823622456658649,-0.05197462776965182,1.1557605467920159e-06
0.40343540040510245,-0.059532707468050394,2.493989486120412e-06
0.4256699612603922,-0.06849987569767323,5.460269028625668e-06
0.4491299368807998,-0.07925316118905819,1.2105889519791225e-05
0.4738828636281331,-0.0923142377186002,2.7116976494907713e-05
0.5,-0.10841764999792632,6.120027564756784e-05
0.5058097201509613,-0.11237704006502268,7.297494518214435e-05
0.5116869459983875,-0.11653708362811856,8.702934714821189e-05
0.5176324619206888,-0.12091151882250772,0.00010380379331658389
0.5236470614103134,-0.12551514552272725,0.00012382254824028408
0.5297315471796477,-0.13036388980463384,0.0001477094158943434
0.5358867312681466,-0.1354748656469942,0.0001762060881487661
