x r/rpeak,V2,menc
0.001,-3.6758685444661803e-06,5.567373589321563e-08
0.001584893192461114,-8.730810407355932e-06,1.400595056685542e-07
0.0025118864315095794,-2.0668455222478344e-05,3.526645493974618e-07
0.003981071705534973,-4.874592556119932e-05,8.89249949267676e-07
0.00630957344480193,-0.00011447924337629348,2.24727312613713e-06
0.01,-0.0002675505094392954,5.699304544758681e-06
0.01584893192461114,-0.0006217896819743849,1.4534854524327194e-05
0.025118864315095808,-0.0014355211668771982,3.739536970793969e-05
0.039810717055349734,-0.0032878885177431367,9.754846591542717e-05
0.06309573444801933,-0.007455390504419406,0.00026000203755503954
0.1,-0.01667419094116006,0.0007164011641689695
0.10551130635362277,-0.018291473800433555,0.0008085070129939215
0.11132635768448033,-0.020059446436770063,0.0009130980701845574
0.11746189430880191,-0.021991038904627593,0.0010319803920209355
0.12393557915292853,-0.024100058653971464,0.0011672410772351762
0.13076604860118307,-0.02640119289284303,0.001321295367524781
0.13797296614612148,-0.02890999243149127,0.001496942194125677
0.14557707899561445,-0.031642830813585,0.0016974297690802616
0.15360027779971816,-0.03461683089729107,0.0019265331326361584
0.16206565966927625,-0.03784974899949767,0.002188645942252448
0.17099759466766967,-0.04135980415830782,0.002488889235236276
0.18042179596713107,-0.045165436938031045,0.0028332404289673676
0.19036539387158782,-0.04928497826139111,0.0032286864544807422
0.20085701391913166,-0.0537362040165888,0.0036834056667946623
0.21192685928895372,-0.05853574529032751,0.004206984055721592
0.22360679774997896,-0.06369831695457588,0.0048106723110856635
0.2359304534015059,-0.06923571876752928,0.005507691492109137
0.2489333034699541,-0.07515555279956967,0.006313596424392644
0.2626527804403767,-0.08145958884376907,0.007246707504211767
0.277128379816754,-0.08814169523816696,0.00832862332061246
0.2924017738212865,-0.09518523623249847,0.009584828381499818
0.3085169313600048,-0.10255981884954095,0.011045412187608966
0.3255202446000507,-0.11021725259536887,0.012745917824211138
0.3434606625230216,-0.11808656541327125,0.014728339946015826
0.36238983183884776,-0.12606790070352433,0.017042293219285277
0.3823622456658649,-0.13402510616725655,0.01974637250742098
0.40343540040510245,-0.14177682018542861,0.022909724682200122
0.4256699612603922,-0.14908587262741915,0.02661384796798781
0.4491299368807998,-0.15564685450248827,0.030954626862438293
0.4738828636281331,-0.16107178920685508,0.0360445971308671
0.5,-0.16487397695328612,0.04201541376974883
0.5058097201509613,-0.16542454392695677,0.04343079890128355
0.5116869459983875,-0.1658655975454429,0.04489572535365882
0.5176324619206888,-0.16619004213099073,0.046411920097547375
0.5236470614103134,-0.16639047425336134,0.04798116498431382
0.5297315471796477,-0.16645917409552635,0.04960529792729684
0.5358867312681466,-0.16638809693154846,0.051286214056039114
0.5421134351507092,-0.166168864770965,0.0530258668373793
0.548412489847313,-0.16579275818924466,0.05482626915679658
0.5547847360339225,-0.16525070843437098,0.056689494352846356
0.5612310241546865,-0.16453328981946408,0.058617677196940755
0.5677522145354387,-0.163630712506855,0.0606130148101141
0.5743491774985174,-0.16253281571787065,0.06267776750776624
0.5810227934789198,-0.1612290614541706,0.06481425956269925
0.5877739531418044,-0.1597085288022134,0.0670248798760532
0.5946035575013605,-0.15795990890472522,0.0693120825450068
0.6015125180410583,-0.15597150068933258,0.07167838731533473
0.6085017568352955,-0.15373120745395855,0.07412637990611497
0.6155722066724582,-0.15122653439747577,0.07665871219304561
0.6227248111794115,-0.14844458722256193,0.07927810223597617
0.6299605249474366,-0.1453720719153168,0.08198733413537289
0.6372803136596311,-0.1419952958281333,0.08478925770153431
0.6446851542197896,-0.13830017019901328,0.08768678791944665
0.6521760348827821,-0.13427221424495162,0.0906829041912299
0.6597539553864471,-0.12989656097601293,0.09378064933717084
0.6674199270850172,-0.1251579648830406,0.09698312833538324
0.675174973084095,-0.12004081166306643,0.10029350677917452
0.6830201283771977,-0.11452913015042639,0.10371500903024675
0.690956439983888,-0.10860660663147449,0.107250916044921
0.6989849670895097,-0.1022566017226079,0.11090456284965737
0.7071067811865476,-0.09546217001345542,0.11467933564126177
0.7153229662176291,-0.08820608265486289,0.11857866848632949
0.7236346187201891,-0.08047085311204343,0.1226060395936926
0.7320428479728127,-0.07223876627850755,0.12676496713292404
