x r/rpeak,V2,menc
0.001,-3.837622503041314e-06,1.0990126195028933e-07
0.001584893192461114,-8.990183092442673e-06,2.762270750029555e-07
0.0025118864315095794,-2.0950860207423387e-05,6.945184244714712e-07
0.003981071705534973,-4.852797872490303e-05,1.747209624064927e-06
0.00630957344480193,-0.00011160165087449489,4.3993829778034185e-06
0.01,-0.0002544652177294779,1.1092965054763006e-05
0.01584893192461114,-0.000574185800357318,2.8032650374665133e-05
0.025118864315095808,-0.001278833206856771,7.108716526454365e-05
0.039810717055349734,-0.0028006711605595086,0.00018125159560204205
0.06309573444801933,-0.005995183903140786,0.00046605918383520526
0.1,-0.012414478419591415,0.0012139919538741622
0.10551130635362277,-0.013473558814288529,0.0013587349348894724
0.11132635768448033,-0.014612020733834928,0.0015211486644724382
0.11746189430880191,-0.015833983434071202,0.001703459850148045
0.12393557915292853,-0.017143421638941652,0.0019081871168478955
0.13076604860118307,-0.018544067505053507,0.0021381810380755005
0.13797296614612148,-0.020039289710733266,0.002396669907030907
0.14557707899561445,-0.021631945265653617,0.002687312099733826
0.15360027779971816,-0.023324198850914083,0.003014256009889491
0.16206565966927625,-0.02511730359334377,0.0033822086812403556
0.17099759466766967,-0.02701133610270683,0.0037965144295821892
0.18042179596713107,-0.02900487738774575,0.0042632449356833635
0.19036539387158782,-0.031094629829505806,0.004789302504162982
0.20085701391913166,-0.033274958784367384,0.005382538423880592
0.21192685928895372,-0.03553734551789916,0.006051888634053964
0.22360679774997896,-0.03786973608696937,0.006807529197877217
0.2359304534015059,-0.04025576844035827,0.007661054411357868
0.2489333034699541,-0.04267385741708611,0.008625680727058358
0.2626527804403767,-0.04509611450986329,0.00971648004528663
0.277128379816754,-0.04748707627848911,0.01095064630994031
0.2924017738212865,-0.04980221222832981,0.012347799727989547
0.3085169313600048,-0.051986179974168926,0.013930333288056504
0.3255202446000507,-0.0539707927359111,0.01572380655169181
0.3434606625230216,-0.05567266236996358,0.01775739188343849
0.36238983183884776,-0.05699047970960755,0.02006437830623749
0.3823622456658649,-0.05780189543901873,0.02268273792571467
0.40343540040510245,-0.057959967866291616,0.02565575923638719
0.4256699612603922,-0.05728915188754203,0.029032750439164243
0.4491299368807998,-0.05558081683532753,0.03286981394460895
0.4738828636281331,-0.052588302450776274,0.037230690227565845
