x r/rpeak,V2,menc
0.001,-1.0958163595176597e-07,1.8301714704894824e-77
0.001584893192461114,-2.7525710294572215e-07,5.248339389411247e-77
0.0025118864315095794,-6.914176009384426e-07,1.632389963343752e-76
0.003981071705534973,-1.7367815383675841e-06,5.804223379662146e-76
0.00630957344480193,-4.362718170233756e-06,2.5800602033707233e-75
0.01,-1.0959410989646054e-05,1.670053148194666e-74
0.01584893192461114,-2.7533582117711445e-05,2.0316164259379618e-73
0.025118864315095808,-6.919144849401604e-05,6.985584449207489e-72
0.039810717055349734,-0.00017399199267386582,1.264301752015784e-69
0.06309573444801933,-0.0004382571951757634,3.013687359496631e-66
0.1,-0.0011085509767604143,3.4997946241500424e-61
0.10551130635362277,-0.0012357348269670828,1.891287216183971e-60
0.11132635768448033,-0.0013777182919307899,1.1061361229525014e-59
0.11746189430880191,-0.0015362740413321157,7.02363655619653e-59
0.12393557915292853,-0.0017133993878935146,4.857346616271777e-58
0.13076604860118307,-0.0019113477512539697,3.6703721744498967e-57
0.13797296614612148,-0.0021326652483003813,3.0400969948689903e-56
0.14557707899561445,-0.0023802334136146758,2.7689636684854247e-55
0.15360027779971816,-0.0026573192892591453,2.7820811193884904e-54
0.16206565966927625,-0.0029676344215782274,3.0930580364461195e-53
0.17099759466766967,-0.0033154046875640717,3.8165842865400076e-52
0.18042179596713107,-0.0037054533671346695,5.2417649199475155e-51
0.19036539387158782,-0.00414330052245724,8.034719803729923e-50
0.20085701391913166,-0.00463528258716405,1.3779591511033677e-48
0.21192685928895372,-0.00518869718175428,2.6499683050367223e-47
0.22360679774997896,-0.005811979653616417,5.725433492170397e-46
0.2359304534015059,-0.006514919832882674,1.3918505431989747e-44
0.2489333034699541,-0.007308930200541511,3.81101997064907e-43
0.2626527804403767,-0.00820738037756212,1.1758672882348346e-41
0.277128379816754,-0.009226017996873257,4.08752616945762e-40
0.2924017738212865,-0.010383503263817045,1.5992923025457806e-38
0.3085169313600048,-0.011702094820488085,7.02987400773142e-37
0.3255202446000507,-0.0132085394438623,3.461396669589964e-35
0.3434606625230216,-0.014935239995644627,1.9012729520256133e-33
0.36238983183884776,-0.016921808753251645,1.158578379561039e-31
0.3823622456658649,-0.019217163088888736,7.776719013156658e-30
0.40343540040510245,-0.021882397996524392,5.698524281014543e-28
0.4256699612603922,-0.024994793512837364,4.5083563516353804e-26
0.4491299368807998,-0.02865351720364672,3.799464391807092e-24
0.4738828636281331,-0.03298792266239913,3.3562649465000975e-22
0.5,-0.03816993951973806,3.048371024885749e-20
0.5058097201509613,-0.03941782596751843,8.061286819692775e-20
0.5116869459983875,-0.04071831456313166,2.1317772669681022e-19
0.5176324619206888,-0.04207441196566074,5.635963791737773e-19
0.5236470614103134,-0.0434893541191939,1.4892501687659217e-18
0.5297315471796477,-0.0449666285772907,3.93206305801682e-18
0.5358867312681466,-0.046509999501845506,1.0370575932492265e-17
0.5421134351507092,-0.048123535727658776,2.7314105005214174e-17
0.548412489847313,-0.04981164232926632,7.181921587462232e-17
0.5547847360339225,-0.0515790962390933,1.8846360418521907e-16
0.5612310241546865,-0.05343108651499764,4.934084789022585e-16
0.5677522145354387,-0.05537326001864548,1.2883462787644843e-15
0.5743491774985174,-0.05741177336238082,3.353941244262324e-15
0.5810227934789198,-0.05955335217620621,8.702025477200473e-15
0.5877739531418044,-0.0618053589420193,2.2494050587839605e-14
0.5946035575013605,-0.06417587090090303,5.790723093093895e-14
0.6015125180410583,-0.06667376985603052,1.4840415714800672e-13
0.6085017568352955,-0.06930884609511616,3.7847101003078694e-13
0.6155722066724582,-0.0720919191330546,9.600908090267474e-13
0.6227248111794115,-0.07503497864363345,2.421584380968575e-12
0.6299605249474366,-0.07815134972740437,6.07020645055409e-12
0.6372803136596311,-0.0814558877255027,1.5115664003085393e-11
0.6446851542197896,-0.08496520916093564,3.737391156031166e-11
0.6521760348827821,-0.08869796720001152,9.171054391414753e-11
0.6597539553864471,-0.09267518246383503,2.2323655378848525e-10
0.6674199270850172,-0.09692064332413537,5.387491715255818e-10
0.675174973084095,-0.10146139440384486,1.2884187961512008e-09
0.6830201283771977,-0.10632833838972669,3.051717537925003e-09
0.690956439983888,-0.11155698532400217,7.155005265239508e-09
0.6989849670895097,-0.1171883964921116,1.659621876183269e-08
0.7071067811865476,-0.12327038853509362,3.8061931927691926e-08
0.7153229662176291,-0.12985908990303266,8.625763978061456e-08
0.7236346187201891,-0.13702097887397424,1.9304813986820128e-07
