x r/rpeak,V2,menc
0.001,-2.021455608870907e-06,1.464786372891661e-08
0.001584893192461114,-4.899370645101677e-06,3.6897286764250526e-08
0.0025118864315095794,-1.1858866914507849e-05,9.3095352069668e-08
0.003981071705534973,-2.8663661637319426e-05,2.355005469654719e-07
0.00630957344480193,-6.917731230810785e-05,5.982000185060796e-07
0.01,-0.00016668655558460586,1.5294539272122957e-06
0.01584893192461114,-0.0004009768115186306,3.951061568390483e-06
0.025118864315095808,-0.0009630165818985811,1.0374928493584641e-05
0.039810717055349734,-0.002309641028761312,2.795417776371595e-05
0.06309573444801933,-0.005534934592959918,7.843020552310241e-05
0.1,-0.013268172831841445,0.00023435070146711714
0.10551130635362277,-0.014691859406800883,0.00026768894368649557
0.11132635768448033,-0.016268619221021102,0.0003061834491449386
0.11746189430880191,-0.01801492844857678,0.00035071009189257824
0.12393557915292853,-0.01994901430391042,0.000402308482472895
0.13076604860118307,-0.022091026851411653,0.00046221546477922344
0.13797296614612148,-0.024463221339498843,0.0005319060323898849
0.14557707899561445,-0.027090149003631325,0.0006131434199835642
0.15360027779971816,-0.029998852899673866,0.0007080405623765845
0.16206565966927625,-0.033219063398601874,0.0008191356628828966
0.17099759466766967,-0.0367833852888968,0.0009494853030178165
0.18042179596713107,-0.040727464785567546,0.0011027793931315006
0.19036539387158782,-0.045090119722558,0.0012834833530874635
0.20085701391913166,-0.04991340949676698,0.0014970142785792338
0.21192685928895372,-0.05524261223857728,0.0017499595589946868
0.22360679774997896,-0.06112606462177119,0.0020503485471107348
0.2359304534015059,-0.06761480370599504,0.0024079905336531894
0.2489333034699541,-0.07476192915004574,0.002834895558728004
0.2626527804403767,-0.08262157667152983,0.00334579861554737
0.277128379816754,-0.09124735817648812,0.003958812690800429
0.2924017738212865,-0.10069007871517892,0.004696241949477639
0.3085169313600048,-0.11099448349539143,0.005585593280348088
0.3255202446000507,-0.12219471788647726,0.0066608323586148125
0.3434606625230216,-0.13430809864127438,0.007963939185943958
0.36238983183884776,-0.1473266958207807,0.00954682729843507
0.3823622456658649,-0.16120611545432478,0.011473699615787227
0.40343540040510245,-0.17585076072199013,0.0138239206797478
0.4256699612603922,-0.1910947507038269,0.016695487200821854
0.4491299368807998,-0.20667761890676156,0.02020917229326909
0.4738828636281331,-0.22221394604301983,0.024513397307046023
0.5,-0.2371562762201504,0.029789839706315515
0.5058097201509613,-0.24022789473017564,0.031073823113648716
0.5116869459983875,-0.24322902034533758,0.032415448834513805
0.5176324619206888,-0.24615012711111842,0.0338172925706044
0.5236470614103134,-0.24898108957353093,0.03528203585426346
0.5297315471796477,-0.2517111572395232,0.03681246923882985
0.5358867312681466,-0.2543289288238926,0.03841149545894627
0.5421134351507092,-0.2568223264124871,0.040082132543955144
0.548412489847313,-0.2591785696108193,0.04182751686564847
0.5547847360339225,-0.26138414989280545,0.04365090609964804
0.5612310241546865,-0.26342480521241496,0.0455556820775679
0.5677522145354387,-0.2652854951433737,0.04754535350485181
0.5743491774985174,-0.26695037667559124,0.04962355851677929
0.5810227934789198,-0.26840278091304354,0.05179406704259807
0.5877739531418044,-0.2696251908989344,0.054060782945066034
0.5946035575013605,-0.27059922083028326,0.05642774589987617
0.6015125180410583,-0.27130559695006046,0.058899132976495516
0.6085017568352955,-0.2717241404410847,0.061479259878883065
0.6155722066724582,-0.27183375262302945,0.0641725818013667
0.6227248111794115,-0.2716124028686625,0.06698369385166943
0.6299605249474366,-0.27103711960551796,0.06991733098969191
