x r/rpeak,V2,menc
0.001,-9.200045703476609e-08,1.1300352108871178e-105
0.001584893192461114,-2.3229571619955038e-07,3.423373731432472e-105
0.0025118864315095794,-5.835029894236994e-07,1.1654176649401075e-104
0.003981071705534973,-1.4657092167042416e-06,4.817452139860932e-104
0.00630957344480193,-3.6817958919310612e-06,2.760553766492672e-103
0.01,-9.24888919372888e-06,2.7435752777752676e-102
0.01584893192461114,-2.323617337714023e-05,6.814041245365212e-101
0.025118864315095808,-5.839197028029175e-05,7.464260511955986e-99
0.039810717055349734,-0.0001468341209010693,8.497240147748485e-96
0.06309573444801933,-0.0003698445722060165,3.5787905927875506e-91
0.1,-0.0009354631444672801,3.437601603166136e-84
0.10551130635362277,-0.0010427798894931904,3.5388834482176645e-83
0.11132635768448033,-0.0011625822889032723,4.068145175230457e-82
0.11746189430880191,-0.001296365322600669,5.24503513139028e-81
0.12393557915292853,-0.001445813292487147,7.618073806518145e-80
0.13076604860118307,-0.0016128263072511689,1.2520514963220462e-78
0.13797296614612148,-0.0017995510743842172,2.3389308332704894e-77
0.14557707899561445,-0.0020084168409932835,4.98838029061078e-76
0.15360027779971816,-0.0022421775217722267,1.2199859531115349e-74
0.16206565966927625,-0.0025039613019549045,3.436139525268985e-73
0.17099759466766967,-0.002797329324518522,1.1192269823065302e-71
0.18042179596713107,-0.0031263454830747005,4.2328186919955894e-70
0.19036539387158782,-0.003495659879700379,1.8656731113792936e-68
0.20085701391913166,-0.003910609208077062,9.616913319176342e-67
0.21192685928895372,-0.004377338250137597,5.8152384792717835e-65
0.22360679774997896,-0.004902947906205489,4.13589380360275e-63
0.2359304534015059,-0.005495676835238412,3.466879704127892e-61
0.2489333034699541,-0.006165126026375846,3.4299272377506693e-59
0.2626527804403767,-0.006922538699652111,4.0075106702232325e-57
0.277128379816754,-0.007781152198851321,5.528044371311026e-55
0.2924017738212865,-0.008756644521492236,8.990130615943695e-53
0.3085169313600048,-0.009867706636984342,1.7190857207247798e-50
0.3255202446000507,-0.011136784010059266,3.8491585698784905e-48
0.3434606625230216,-0.012591048717300699,1.0033003189410847e-45
0.36238983183884776,-0.014263690316765023,3.020654941810703e-43
0.3823622456658649,-0.016195654291725002,1.0399344342853574e-40
0.40343540040510245,-0.018438019905538342,4.042542211753429e-38
0.4256699612603922,-0.02105530927172205,1.7469324368005738e-35
0.4491299368807998,-0.024130182124095092,8.234580266692496e-33
0.4738828636281331,-0.027770243288300495,4.138699664642876e-30
0.5,-0.03211816158646079,2.1586243642036084e-27
0.5058097201509613,-0.03316451838485142,8.320037104137264e-27
0.5116869459983875,-0.034254698698525946,3.2065027633206177e-26
