x r/rpeak,V2,menc
0.001,-1.3239450486276213e-07,1.673458181908287e-55
0.001584893192461114,-3.3256054424715677e-07,4.602145139981101e-55
0.0025118864315095794,-8.35358002782713e-07,1.336916707238226e-54
0.003981071705534973,-2.0983476776496454e-06,4.2469313522404195e-54
0.00630957344480193,-5.270957731553285e-06,1.5636010585892627e-53
0.01,-1.3240972726697164e-05,7.365073594307959e-53
0.01584893192461114,-3.326566071982723e-05,5.248409978037021e-52
0.025118864315095808,-8.359643739329008e-05,7.46148703786207e-51
0.039810717055349734,-0.00021021776668785378,3.2645473328337687e-49
0.06309573444801933,-0.0005295187689593205,8.363896455791756e-47
0.1,-0.0013394882964865545,3.1249499337377893e-43
0.10551130635362277,-0.0014931878121963549,1.0223245184484463e-42
0.11132635768448033,-0.001664777371958333,3.532437991434825e-42
0.11746189430880191,-0.0018564010337757467,1.2919607816471923e-41
0.12393557915292853,-0.002070474865665345,5.012710648090187e-41
0.13076604860118307,-0.0023097251184627434,2.067809158735979e-40
0.13797296614612148,-0.0025772326364123343,9.089299880713655e-40
0.14557707899561445,-0.002876484731249645,4.2667401329990065e-39
0.15360027779971816,-0.0032114360343093017,2.1436836239641417e-38
0.16206565966927625,-0.0035865802075369267,1.1552034271931048e-37
0.17099759466766967,-0.004007034867090955,6.691087163734448e-37
0.18042179596713107,-0.004478642680806146,4.17392608181559e-36
0.19036539387158782,-0.0050080923942651704,2.8094569714914854e-35
0.20085701391913166,-0.005603064579370629,2.0440235975618893e-34
0.21192685928895372,-0.006272408273011392,1.6099506113240304e-33
0.22360679774997896,-0.0070263565079893365,1.3746196863412263e-32
0.2359304534015059,-0.007876791207350043,1.2736752652121683e-31
0.2489333034699541,-0.008837571272608537,1.2816313845944476e-30
0.2626527804403767,-0.009924942316218594,1.4010410638760715e-29
0.277128379816754,-0.011158052918751485,1.6637190111261556e-28
0.2924017738212865,-0.012559611350762896,2.144755194109936e-27
0.3085169313600048,-0.014156729646616977,2.997797522182803e-26
0.3255202446000507,-0.015982020696499004,4.534189452516867e-25
0.3434606625230216,-0.01807504171752782,7.400396825087377e-24
0.36238983183884776,-0.020484219039867187,1.2984884059732287e-22
0.3823622456658649,-0.023269452847232905,2.4374843089483372e-21
0.40343540040510245,-0.02650570027092732,4.8653458368158224e-20
0.4256699612603922,-0.03028799545341646,1.024893724426758e-18
0.4491299368807998,-0.0347386298148806,2.2576376150507393e-17
0.4738828636281331,-0.040017667108928484,5.14343995467395e-16
0.5,-0.046338766881287435,1.1961405896118043e-14
0.5058097201509613,-0.047862609561815636,2.3582409088455097e-14
