x r/rpeak,V2,menc
0.001,-1.1105093536681641e-07,1.2491018671005174e-75
0.001584893192461114,-2.789478229102946e-07,3.569413822833557e-75
0.0025118864315095794,-7.006883126149002e-07,1.1038041487621234e-74
0.003981071705534973,-1.7600687799790407e-06,3.887364157984032e-74
0.00630957344480193,-4.4212147595513295e-06,1.7004371991742455e-73
0.01,-1.1106358399228632e-05,1.0711873478683977e-72
0.01584893192461114,-2.7902764349675446e-05,1.245086106560494e-71
0.025118864315095808,-7.011921550816715e-05,3.9732746786398026e-70
0.039810717055349734,-0.0001763251122104182,6.383297307864255e-68
0.06309573444801933,-0.00044413466471009713,1.2626279089027567e-64
0.1,-0.001123422433786337,1.1003901178915807e-59
0.10551130635362277,-0.0012523134757905818,5.702428334434115e-59
0.11132635768448033,-0.001396203030938264,3.191722991423199e-58
0.11746189430880191,-0.0015568876523732048,1.9354149910527402e-57
0.12393557915292853,-0.0017363915777121965,1.2754181030875015e-56
0.13076604860118307,-0.0019369986225490847,9.162532160100981e-56
0.13797296614612148,-0.002161289261153755,7.198132162680626e-55
0.14557707899561445,-0.0024121839831616142,6.20320816714757e-54
0.15360027779971816,-0.0026929939698133926,5.8822098617526405e-53
0.16206565966927625,-0.0030074810043644717,6.156036936786321e-52
0.17099759466766967,-0.00335992821128871,7.131291473084455e-51
0.18042179596713107,-0.0037552242881741253,9.169744795563409e-50
0.19036539387158782,-0.004198964264193037,1.3122403513696946e-48
0.20085701391913166,-0.004697570754251329,2.0950351713749655e-47
0.21192685928895372,-0.0052584407975721885,3.739669490548655e-46
0.22360679774997896,-0.00589012487355659,7.477274453912323e-45
0.2359304534015059,-0.006602546710227135,1.6770997807102608e-43
0.2489333034699541,-0.007407275246411963,4.2239359515350696e-42
0.2626527804403767,-0.008317863877280817,1.1951394295310754e-40
0.277128379816754,-0.009350277345564921,3.79824338649274e-39
0.2924017738212865,-0.010523433993678031,1.3545723344627978e-37
0.3085169313600048,-0.011859901568649332,5.4111149075322475e-36
0.3255202446000507,-0.01338679991580589,2.414364255332786e-34
0.3434606625230216,-0.015136986142388198,1.1984057535870077e-32
0.36238983183884776,-0.017150631077113766,6.581926377721133e-31
0.3823622456658649,-0.0194773465207769,3.9722367731337426e-29
0.40343540040510245,-0.02217910163868388,2.6113130912726283e-27
0.4256699612603922,-0.025334292554055757,1.8498951440970369e-25
0.4491299368807998,-0.029043534971515687,1.3938413178338578e-23
0.4738828636281331,-0.033438096799051825,1.0995765956548373e-21
0.5,-0.038692493866456054,8.913608393976383e-20
0.5058097201509613,-0.039957888050311204,2.300097194562649e-19
0.5116869459983875,-0.04127665540643341,5.935297111879167e-19
0.5176324619206888,-0.04265184956089755,1.5312051089594439e-18
0.5236470614103134,-0.044086757305043967,3.9482638863172394e-18
0.5297315471796477,-0.04558492133517947,1.0172889273752684e-17
0.5358867312681466,-0.047150165722114556,2.618347840132017e-17
0.5421134351507092,-0.04878662451093049,6.7302433020386e-17
0.548412489847313,-0.05049877389808228,1.7271338772842669e-16
0.5547847360339225,-0.05229146854814262,4.4236449511594173e-16
0.5612310241546865,-0.05416998266335504,1.1304632328054586e-15
0.5677522145354387,-0.05614005658674578,2.8814628803948816e-15
0.5743491774985174,-0.05820794981916518,7.323252356859657e-15
0.5810227934789198,-0.060380501530194045,1.8551486431708697e-14
0.5877739531418044,-0.06266519984486185,4.68254334492948e-14
0.5946035575013605,-0.06507026145542853,1.1772076930083882e-13
0.6015125180410583,-0.06760472343513155,2.9466425106418084e-13
0.6085017568352955,-0.07027854954687009,7.3406535332819e-13
0.6155722066724582,-0.07310275383539908,1.819280334705748e-12
0.6227248111794115,-0.07608954498612652,4.483752219945371e-12
0.6299605249474366,-0.07925249574670204,1.0984360482165741e-11
0.6372803136596311,-0.08260674281906226,2.6736700135827226e-11
0.6446851542197896,-0.0861692240699524,6.463143607084293e-11
0.6521760348827821,-0.08995896181629107,1.5508873474865045e-10
0.6597539553864471,-0.09399740351873741,3.69240123740931e-10
0.6674199270850172,-0.09830883472329977,8.71797526788396e-10
0.675174973084095,-0.10292088396912615,2.0402364894766667e-09
0.6830201283771977,-0.10786514618539045,4.73017898842346e-09
0.690956439983888,-0.11317796074653108,1.0858625234439873e-08
0.6989849670895097,-0.11890139409717623,2.4668017992785647e-08
0.7071067811865476,-0.12508449637218585,5.542575608092262e-08
0.7153229662176291,-0.13178492905210865,1.2309959608826832e-07
0.7236346187201891,-0.13907109876936208,2.7009266797531253e-07
0.7320428479728127,-0.14702498342259068,5.850830842389241e-07
0.7405487761432821,-0.15574590083250334,1.2505533361887165e-06
0.7491535384383408,-0.1653555428784082,2.635677057764388e-06
0.757858283255199,-0.1760046637617129,5.474027715489817e-06
0.7666641723348002,-0.18788183445631776,1.1195937090874743e-05
