x r/rpeak,V2,menc
0.001,-1.0152825479951123e-07,5.6412983423524926e-89
0.001584893192461114,-2.550278875761181e-07,1.6541315995660945e-88
0.0025118864315095794,-6.406038788698144e-07,5.336151486422431e-88
0.003981071705534973,-1.6091417852328536e-06,2.0161037669462555e-87
0.00630957344480193,-4.042092430883058e-06,9.92577211170291e-87
0.01,-1.0153977647394019e-05,7.635500235298569e-86
0.01584893192461114,-2.551005963401053e-05,1.2395590311073304e-84
0.025118864315095808,-6.41062829070827e-05,6.824447773980602e-83
0.039810717055349734,-0.00016120405636071725,2.6128304185801486e-80
0.06309573444801933,-0.00040604301768478276,2.009514238877345e-76
0.1,-0.0010270443689183932,1.4142431368656644e-70
0.10551130635362277,-0.0011448722345513704,9.941811067202817e-70
0.11132635768448033,-0.0012764098543468314,7.66105036159226e-69
0.11746189430880191,-0.0014232990706465692,6.4949750138293295e-68
0.12393557915292853,-0.0015873897189856148,6.080444696051459e-67
0.13076604860118307,-0.001770768742566741,6.309205398274766e-66
0.13797296614612148,-0.0019757940461643947,7.283002683943228e-65
0.14557707899561445,-0.002205134016314319,9.38750895751053e-64
0.15360027779971816,-0.0024618138519123126,1.3560736409724849e-62
0.16206565966927625,-0.00274927012454589,2.2032628283172196e-61
0.17099759466766967,-0.0030714153426471807,4.0402620272917357e-60
0.18042179596713107,-0.0034327147485639503,8.389931092413198e-59
0.19036539387158782,-0.0038382781717091357,1.9791261514498955e-57
0.20085701391913166,-0.004293970535502044,5.318721686299514e-56
0.21192685928895372,-0.0048065456414731035,1.6325914813457794e-54
0.22360679774997896,-0.005383809216437267,5.736367093715433e-53
0.2359304534015059,-0.006034819040810553,2.311204621378446e-51
0.2489333034699541,-0.0067701324632796515,1.0690441037610098e-49
0.2626527804403767,-0.007602115013567879,5.679869272927462e-48
0.277128379816754,-0.008545328555974731,3.4654648814856487e-46
0.2924017738212865,-0.009617024063998338,2.425312876876525e-44
0.3085169313600048,-0.010837773544915072,1.9426855203012826e-42
0.3255202446000507,-0.012232289283255827,1.7749262651568666e-40
0.3434606625230216,-0.0138304985793023,1.8407818581277718e-38
0.36238983183884776,-0.01566897200853136,2.153093708172338e-36
0.3823622456658649,-0.01779284863521231,2.816728736975145e-34
0.40343540040510245,-0.020258472119970297,4.07851749668293e-32
0.4256699612603922,-0.02313706376021939,6.452493094155397e-30
0.4491299368807998,-0.02651994141093998,1.0980063656909785e-27
0.4738828636281331,-0.030526100614751018,1.9721743890972515e-25
0.5,-0.035313508433375385,3.6559793606768045e-23
0.5058097201509613,-0.03646600191082709,1.1275165691958862e-22
0.5116869459983875,-0.03766692094962914,3.4771684464024555e-22
0.5176324619206888,-0.03891901993469866,1.0719670036554364e-21
0.5236470614103134,-0.04022526197022589,3.3025911202932773e-21
0.5297315471796477,-0.04158883894842095,1.0164970614130804e-20
0.5358867312681466,-0.04301319412389331,3.1245745490808757e-20
0.5421134351507092,-0.04450204737444618,9.588701381286081e-20
0.548412489847313,-0.046059423586775255,2.936693267763371e-19
0.5547847360339225,-0.04768968464154053,8.97279944462232e-19
0.5612310241546865,-0.04939756551937899,2.73403087213951e-18
0.5677522145354387,-0.05118821519354223,8.304531520611131e-18
0.5743491774985174,-0.053067243053820344,2.513552054268179e-17
0.5810227934789198,-0.05504077177332476,7.577759864128078e-17
0.5877739531418044,-0.057115497694170854,2.2745081404472517e-16
0.5946035575013605,-0.059298760026105,6.794156147053997e-16
0.6015125180410583,-0.06159862041692493,2.01876905470919e-15
0.6085017568352955,-0.0640239547869885,5.963984021134934e-15
0.6155722066724582,-0.06658455971042687,1.7509527863216785e-14
0.6227248111794115,-0.06929127617414371,5.106032810878852e-14
0.6299605249474366,-0.07215613416913866,1.47822506234795e-13
0.6372803136596311,-0.07519252241654699,4.246345287286256e-13
0.6446851542197896,-0.0784153886057606,1.2096816554286039e-12
0.6521760348827821,-0.08184147691748744,3.415579021683398e-12
0.6597539553864471,-0.08548961144674078,9.55310325092791e-12
0.6674199270850172,-0.0893810365849523,2.6451715981143534e-11
0.675174973084095,-0.09353982875178099,7.246489005201935e-11
0.6830201283771977,-0.09799339835454458,1.9628797919125305e-10
0.690956439983888,-0.10277310737198288,5.253787986675438e-10
0.6989849670895097,-0.10791503660926274,1.388600102292405e-09
0.7071067811865476,-0.11346095016737662,3.621705844682056e-09
0.7153229662176291,-0.11945952330508203,9.314905354891468e-09
0.7236346187201891,-0.12596792831862652,2.3608227916542186e-08
0.7320428479728127,-0.13305391477823786,5.891838095462971e-08
0.7405487761432821,-0.14079858183950617,1.446824833513252e-07
0.7491535384383408,-0.14930012829241754,3.4932256501320444e-07
0.757858283255199,-0.15867898633651145,8.285969352450216e-07
0.7666641723348002,-0.1690848964026426,1.929386791734195e-06
0.7755723809168673,-0.1807066416754826,4.406572941141021e-06
0.7845840978967508,-0.1937852687130971,9.86343335826188e-06
0.7937005259840997,-0.20863153193968578,2.161894064150553e-05
0.8029228818633765,-0.22564774570145063,4.63604776810866e-05
0.8122523963562355,-0.24535276893385702,9.718332454652863e-05
0.8216903145857902,-0.2684058760078275,0.0001989688552263939
0.8312378961427878,-0.2956201234315082,0.000397506452832422
0.8408964152537145,-0.32794813332843276,0.0007742544240301047
0.8506671609508557,-0.3664135443566959,0.0014689888961916346
0.86055143724433,-0.4119521705469922,0.002712475398355964
0.8705505632961241,-0.4651234203098844,0.004870209903512125
0.8806658735961485,-0.5256630947265833,0.008495606894869133
0.8908987181403393,-0.5918831304060409,0.01438627917663383
0.9012504626108302,-0.6599890108636457,0.02363031851878413
0.9117224885582168,-0.7234777720297271,0.03762189580512532
0.9223161935859392,-0.7728762237261798,0.05801972380831451
0.9330329915368074,-0.7961350101323894,0.08662206559929388
0.9438743126816934,-0.7799496652904427,0.12514248460261593
0.9548416039104166,-0.7120857205669417,0.1748940037278769
0.9659363289248455,-0.5844410175436172,0.2364236274092991
0.9771599684342459,-0.3961676443310176,0.30917536955101144
0.988514020352896,-0.15586614166606147,0.39128309166733316
1.0,0.11814531663763185,0.47958853157821946
1.0184788644360523,0.557123297767008,0.6218909554601653
1.0372991973029506,0.9058408907322153,0.751354787451354
1.056467308549538,1.0911267814680783,0.8540269540784027
1.075989624725346,1.1077513299053254,0.9244824477193245
1.0958726911352443,1.0079792329353185,0.9659961429777754
1.1161231740339044,0.8620055799496505,0.9868314541117322
1.1367478628608134,0.722015498362364,0.99566455954753
1.1577536725165907,0.6104077847834887,0.9988003930956374
1.1791476456813665,0.528132962997557,0.9997242009531355
1.2009369551760027,0.4678694075462979,0.9999479165615894
1.2231289063669455,0.42220840543356325,0.9999920146504879
1.2457309396155174,0.38609048322265177,0.9999990177822535
1.2687506327724687,0.3564863393388326,0.9999999042486573
1.2921957037186267,0.33158638924958844,0.9999999926943648
1.3160740129524926,0.310243588942419,0.9999999995693436
1.340393566225653,0.2916811507132983,0.9999999999806465
1.3651625172268935,0.2753456094512081,0.9999999999993466
1.3903891703159095,0.26082801440378045,0.9999999999999831
1.4160819833075324,0.24781782320884704,0.9999999999999989
1.4422495703074083,0.23607403595852253,0.9999999999999987
1.4689007046000737,0.22540622264167662,0.9999999999999993
1.4960443215904002,0.2156615927088099,0.9999999999999998
1.5236895217993953,0.2067159240441014,0.9999999999999991
1.5518455739153598,0.19846704490014858,0.9999999999999984
1.5805219179014296,0.1908300535925972,0.9999999999999987
1.6097281681605395,0.18373375006891027,0.9999999999999991
1.6394741167588731,0.1771179303252575,0.9999999999999998
1.6697697367088769,0.17093130655049457,1.0000000000000004
1.700625185312943,0.16512988833213982,0.9999999999999996
1.7320508075688774,0.15967570862580535,0.9999999999999998
1.7640571396382976,0.15453581080115683,1.0000000000000033
1.796654912379124,0.1496814358033054,0.9999999999999996
1.8298550549433454,0.14508736431244273,0.9999999999999996
1.8636686984412687,0.14073138018488424,1.0
1.898107179673479,0.13659382961441305,0.9999999999999993
1.933182044931763,0.1326572565181905,0.9999999999999987
1.9689050538702673,0.1289060990532882,0.9999999999999989
2.0052881834481946,0.1253264355582276,1.0000000000000002
2.0423436319453514,0.121905770689922,0.9999999999999987
2.080083823051904,0.11863285447692522,0.9999999999999993
2.118521410033706,0.11549752848204967,0.9999999999999993
2.157669279974593,0.11249059441707687,0.9999999999999993
2.1975405580970784,0.10960370145341071,0.9999999999999996
2.238148612162881,0.10682924916756878,0.9999999999999996
2.2795070569547775,0.10416030364348491,0.9999999999999996
2.3216297588412695,0.10159052467016276,0.9999999999999996
2.3645308404256022,0.09911410235751593,0.9999999999999998
2.4082246852806923,0.09672570176698028,0.9999999999999993
2.4527259427715493,0.09442041438930887,0.9999999999999991
2.4980495329668133,0.09219371549799918,0.9999999999999993
2.544210651641051,0.09004142656369343,1.0
2.5912247753694864,0.08795968202553711,1.000000000000449
2.639107666716879,0.08594489985252052,1.000000000000084
2.687875379522287,0.08399375539026968,1.0000000000000082
2.7375442642814822,0.08210315806929465,1.0
2.7881309736288324,0.08027023061640373,0.9999999999999998
2.839652467920478,0.07849229046022402,0.9999999999999991
2.8921260209206823,0.07676683306242184,0.9999999999999989
2.945569225593255,0.07509151694210167,0.9999999999999993
3.0,0.07346415020284304,0.9999999999999996
3.2186034573732254,0.06762316276352366,1.0000000000000007
3.453136071938293,0.062360629029170486,0.9999999999999996
3.704758566640263,0.05759624437197457,0.9999999999999998
3.974716243773808,0.05326511558618437,1.0000000000000007
4.264345148095967,0.04931407694196997,1.0000000000000002
4.575078679031472,0.045699023715971995,0.9999999999999984
4.908454684695076,0.04238294934866886,1.0
5.2661230728397905,0.03933447860407338,1.0000000000001077
5.649853976398354,0.036526756394792116,0.9999999999999993
6.06154651402987,0.03393659558831846,0.9999999999999993
6.503238189028388,0.031543816018774554,0.999999999999998
