x r/rpeak,V2,menc
0.001,-8.624114511765791e-08,3.2897759140150303e-119
0.001584893192461114,-2.177537933148212e-07,1.023648644642848e-118
0.0025118864315095794,-5.469751676982966e-07,3.642764858934383e-118
0.003981071705534973,-1.3739544488229321e-06,1.6221042871316375e-117
0.00630957344480193,-3.4513118482426263e-06,1.0541622138315243e-116
0.01,-8.669898516276682e-06,1.2946552824693262e-115
0.01584893192461114,-2.1781556204540166e-05,4.5572165988728835e-114
0.025118864315095808,-5.473650612412011e-05,8.743618816400802e-112
0.039810717055349734,-0.00013764170374962843,2.4111869524895926e-108
0.06309573444801933,-0.0003466889919866546,4.0322550913865705e-103
0.1,-0.0008768832128357545,3.222079069213278e-95
0.10551130635362277,-0.00097747718735477,4.5187496554907164e-94
0.11132635768448033,-0.0010897740623368479,7.18343412901093e-93
0.11746189430880191,-0.0012151749459956358,1.300879956164077e-91
0.12393557915292853,-0.001355258344667396,2.69722137433041e-90
0.13076604860118307,-0.0015118049699275214,6.435275846239198e-89
0.13797296614612148,-0.0016868265795944607,1.7757777072567313e-87
0.14557707899561445,-0.001882599635185858,5.6960008791165456e-86
0.15360027779971816,-0.0021017047699615227,2.1343945114997345e-84
0.16206565966927625,-0.0023470731592280815,9.389052522958747e-83
0.17099759466766967,-0.002622041614564065,4.871533264943547e-81
0.18042179596713107,-0.002930417772626239,2.9948281182005256e-79
0.19036539387158782,-0.003276558287901283,2.1907322736261356e-77
0.20085701391913166,-0.0036654627662753903,1.9143363592814878e-75
0.21192685928895372,-0.00410288745643046,2.0052759420903273e-73
0.22360679774997896,-0.004595483747460691,2.525490886240478e-71
0.2359304534015059,-0.00515096808111308,3.833080584936743e-69
0.2489333034699541,-0.005778331981396212,7.022102173364986e-67
0.2626527804403767,-0.0064881037725093285,1.5538189285445243e-64
0.277128379816754,-0.007292677531035891,4.151313798752477e-62
0.2924017738212865,-0.008206730390663,1.3369721460811878e-59
0.3085169313600048,-0.009247757236320202,5.174677186049134e-57
0.3255202446000507,-0.01043676324034703,2.3955911048102706e-54
0.3434606625230216,-0.011799171389986974,1.3176903429376181e-51
0.36238983183884776,-0.013366027049536157,8.535289104412419e-49
0.3823622456658649,-0.01517561930970193,6.436450626160806e-46
0.40343540040510245,-0.01727569732205158,5.569823083444984e-43
0.4256699612603922,-0.01972655236453792,5.43361904608995e-40
0.4491299368807998,-0.02260538678779398,5.84810389494864e-37
0.4738828636281331,-0.02601264247454488,6.766375942949422e-34
0.5,-0.03008139579427073,8.16032577636218e-31
0.5058097201509613,-0.03106038679800212,3.768055260638505e-30
0.5116869459983875,-0.03208030265288327,1.739660067182092e-29
0.5176324619206888,-0.03314345310780489,8.027290812037838e-29
0.5236470614103134,-0.034252321098819705,3.7003686688103116e-28
0.5297315471796477,-0.035409579251298715,1.7033346232503983e-27
0.5358867312681466,-0.03661810831003792,7.825913020859967e-27
0.5421134351507092,-0.0378810177671076,3.5871086949485726e-26
0.548412489847313,-0.03920166898918289,1.639517708397531e-25
0.5547847360339225,-0.04058370122401783,7.468447147812633e-25
0.5612310241546865,-0.04203106089294406,3.388913816141866e-24
0.5677522145354387,-0.0435480346889003,1.530991490850823e-23
0.5743491774985174,-0.04513928705611334,6.882172564426014e-23
0.5810227934789198,-0.04680990275517583,3.076590070987294e-22
0.5877739531418044,-0.048565435338868805,1.3669350055066142e-21
0.5946035575013605,-0.050411962519217854,6.03246788303608e-21
0.6015125180410583,-0.052356149656747814,2.64263740301524e-20
0.6085017568352955,-0.054405322649259964,1.148400981190405e-19
0.6155722066724582,-0.0565675521717298,4.94734616059049e-19
0.6227248111794115,-0.05885175111985601,2.111418394846329e-18
0.6299605249474366,-0.06126778794082505,8.920537144835349e-18
0.6372803136596311,-0.06382661892752545,3.7282464958255396e-17
0.6446851542197896,-0.06654044334477786,1.5402382786980869e-16
0.6521760348827821,-0.06942288618382499,6.284982094813062e-16
0.6597539553864471,-0.07248921455224712,2.5310828956058838e-15
0.6674199270850172,-0.07575659526905214,1.0051670792134308e-14
0.675174973084095,-0.07924440330301077,3.933081283142396e-14
0.6830201283771977,-0.08297459340993478,1.5150021847189592e-13
0.690956439983888,-0.08697215097894456,5.739732931020217e-13
0.6989849670895097,-0.09126564306818327,2.136830131697703e-12
0.7071067811865476,-0.09588789743238618,7.809788204832194e-12
0.7153229662176291,-0.10087684697341676,2.7994947932056818e-11
0.7236346187201891,-0.10627659071484112,9.832421809757427e-11
0.7320428479728127,-0.11213874254599522,3.380181888707734e-10
0.7405487761432821,-0.11852416907211032,1.1362285165154179e-09
0.7491535384383408,-0.1255052643247228,3.730557216828498e-09
0.757858283255199,-0.1331689821729867,1.1950597835681617e-08
0.7666641723348002,-0.14162096424425222,3.7310259013017045e-08
0.7755723809168673,-0.1509912886388934,1.133950115292401e-07
0.7845840978967508,-0.16144265966547974,3.3510502032358197e-07
0.7937005259840997,-0.1731822997035496,9.617757960591861e-07
0.8029228818633765,-0.18647939927097384,2.6776161715760564e-06
0.8122523963562355,-0.20169061874580893,7.222239279593405e-06
0.8216903145857902,-0.21929640714810036,1.8849721496955332e-05
0.8312378961427878,-0.23994981347971656,4.7544719498283534e-05
0.8408964152537145,-0.2645350437204937,0.00011574834810679361
0.8506671609508557,-0.29422224305969075,0.0002716387378878702
0.86055143724433,-0.33048440601681256,0.0006137386033196341
0.8705505632961241,-0.3750106934672816,0.0013333534789042294
0.8806658735961485,-0.429413780248419,0.0027819031389785054
0.8908987181403393,-0.4946073118136086,0.005567414570959163
0.9012504626108302,-0.5697612809050233,0.010675363015821874
0.9117224885582168,-0.6508761893979843,0.01959133521818742
0.9223161935859392,-0.7292789786697864,0.03437767258787056
0.9330329915368074,-0.7906908217768416,0.057631218789444154
0.9438743126816934,-0.8157865680783017,0.09224099573085268
0.9548416039104166,-0.7830911997203155,0.14089410667951763
0.9659363289248455,-0.6743981194219864,0.2053588256427337
0.9771599684342459,-0.4816611917042432,0.28569412157286067
0.988514020352896,-0.2129703977281344,0.3796473714004473
1.0,0.10538632604526572,0.4825345167112599
1.0184788644360523,0.610496798932768,0.6475432769420768
1.0372991973029506,0.9705123821847222,0.7907376027712409
1.056467308549538,1.0994970254880398,0.8938400439470837
1.075989624725346,1.0328260030935128,0.9548225164006755
1.0958726911352443,0.8737192899537114,0.9841464003573058
1.1161231740339044,0.711823817457318,0.9954864594329592
1.1367478628608134,0.5862612344068716,0.9989737071716797
1.1577536725165907,0.4982317054512811,0.9998164759545074
1.1791476456813665,0.43634520075251215,0.9999745836262834
1.2009369551760027,0.39056144187804265,0.999997315776202
1.2231289063669455,0.3548435193914634,0.9999997871905196
1.2457309396155174,0.32587218353228065,0.9999999875357731
1.2687506327724687,0.30172998725106076,0.9999999994694956
1.2921957037186267,0.28120921259545817,0.9999999999838673
1.3160740129524926,0.26349440511753164,0.9999999999996543
1.340393566225653,0.2480079245272466,0.9999999999999946
1.3651625172268935,0.23432613530920257,1.0000000000000009
1.3903891703159095,0.22212984961287438,0.9999999999999997
1.4160819833075324,0.21117323175597943,1.0000000000000004
1.4422495703074083,0.20126342134463618,0.9999999999999993
1.4689007046000737,0.1922467159922895,0.9999999999999993
1.4960443215904002,0.18399893492273678,0.9999999999999997
1.5236895217993953,0.17641853694903376,0.9999999999999918
1.5518455739153598,0.16942160410519097,0.9999999999999989
1.5805219179014296,0.16293811933555644,0.9999999999999983
1.6097281681605395,0.15690916059314391,0.9999999999999989
1.6394741167588731,0.15128475580875383,0.9999999999999997
1.6697697367088769,0.14602222227507095,1.0000000000000007
1.700625185312943,0.14108486629380848,0.9999999999999994
1.7320508075688774,0.136440954320818,1.0
1.7640571396382976,0.1320628911523767,0.9999999999999999
1.796654912379124,0.1279265577564516,0.9999999999999993
1.8298550549433454,0.12401077342817052,0.9999999999999997
1.8636686984412687,0.12029685566963216,0.9999999999999999
1.898107179673479,0.11676825754353073,0.9999999999999997
1.933182044931763,0.11341026693558023,0.9999999999999984
1.9689050538702673,0.11020975566105645,0.9999999999999984
2.0052881834481946,0.10715496896314652,1.0000000000000002
2.0423436319453514,0.1042353479798374,0.9999999999999988
2.080083823051904,0.10144137926785995,0.9999999999999992
2.118521410033706,0.09876446665736958,0.9999999999999991
2.157669279974593,0.09619682164918801,0.9999999999999994
2.1975405580970784,0.09373136927343483,1.0000000000000002
2.238148612162881,0.09136166691631563,0.9999999999999993
2.2795070569547775,0.08908183405575382,0.9999999999999993
2.3216297588412695,0.08688649123662692,1.0
2.3645308404256022,0.08477070687293785,0.9999999999999997
2.4082246852806923,0.08272995074452717,1.0000000000000224
2.4527259427715493,0.08076005320215396,0.9999999999999991
2.4980495329668133,0.07885716928893685,1.0000000000022173
2.544210651641051,0.07701774708015871,1.000000000000269
2.5912247753694864,0.07523849970593458,1.0000000000000175
2.639107666716879,0.07351638050980588,1.0000000000000013
2.687875379522287,0.07184856098850324,0.9999999999999997
2.7375442642814822,0.07023241113044675,0.9999999999999993
2.7881309736288324,0.06866548185608283,0.9999999999999994
2.839652467920478,0.06714548929969716,0.9999999999999998
2.8921260209206823,0.06567030071816275,1.0
2.945569225593255,0.0642379218229301,1.0000000000000022
3.0,0.06284648537576486,0.9999999999999992
3.2186034573732254,0.057851893150182104,1.0000000000000009
3.453136071938293,0.05335142575824817,1.0000000000000009
3.704758566640263,0.0492765992193408,0.9999999999999999
3.974716243773808,0.04557204715803962,1.000000000000001
4.264345148095967,0.042192391557915244,0.9999999999999998
4.575078679031472,0.039099975871944796,0.999999999999998
4.908454684695076,0.03626319513459895,1.0000000000000002
5.2661230728397905,0.033655247293047544,1.0000000000000007
5.649853976398354,0.03125318681599511,0.9999999999999989
6.06154651402987,0.02903719855337298,0.999999999999996
6.503238189028388,0.02699003430439129,0.9999999999999977
6.977114973109454,0.025096571085300584,0.9999999999999998
7.485522124980195,0.023343461455364804,1.0000000000000002
8.030975797235008,0.02171885421001543,0.9999999999999988
8.616175489020431,0.02021216935642466,0.9999999999999992
9.244017406098536,0.018813915342095505,0.9999999999999983
9.917608794429006,0.017515539432515742,1.0000000000041076
10.6402833182081,0.0163093042899267,0.9999999999999999
11.415617558471746,0.015188185421764843,0.9999999999999952
12.247448713915892,0.014145785341918647,0.9999999999999873
13.139893591536982,0.013176261227523536,1.0000000000000004
14.097368981079072,0.012274263525142362,0.9999999999999992
15.124613514122386,0.011434883499115098,0.9999999999999998
16.22671111599604,0.010653608131190198,0.9999999999999994
17.40911616658047,0.009926281092396726,1.0000000000000007
18.677680494522672,0.009249068766864463,1.0000000000000007
20.038682338461037,0.008618430499820202,1.0000000000017029
21.49885741859149,0.008031092399062292,1.0000000000000002
23.065432272350872,0.007484024146205563,0.9999999999999999
24.74616001919883,0.006974418367168792,0.9999999999999993
26.549358731501474,0.006499672196837393,0.9999999999999993
28.483952601417553,0.006057370732531993,0.9999999999999999
30.559516107525866,0.005645272124055066,1.0000000000000004
32.78632139977851,0.005261294089125795,1.0000000000000007
35.1753891372923,0.004903501677897289,0.9999999999999991
37.738543030579194,0.004570096136555558,2.923326967703918e-08
40.488468358150136,0.004259404744329534,6.658372851711536e-10
43.438774747096154,0.003969871515448155,1.0000000000000002
46.60406352835349,0.003700048673976603,0.9999999999999998
