x r/rpeak,V2,menc
0.001,-1.1412927656964293e-06,3.32374666044774e-09
0.001584893192461114,-2.81796335954506e-06,8.383329181594434e-09
0.0025118864315095794,-6.955797440076593e-06,2.1195883851013204e-08
0.003981071705534973,-1.7164561524113547e-05,5.3795426781846803e-08
0.00630957344480193,-4.2344811499147597e-05,1.3736278778144862e-07
0.01,-0.00010444170583308889,3.5413012255974523e-07
0.01584893192461114,-0.00025758331282429975,9.26977917021889e-07
0.025118864315095808,-0.0006354537030469709,2.485772263552103e-06
0.039810717055349734,-0.0015693702375894633,6.925754003561806e-06
0.06309573444801933,-0.0038871354744754658,2.0498740657871364e-05
0.1,-0.009693318010160974,6.670510175842118e-05
0.10551130635362277,-0.010790019475123818,7.717292136427223e-05
0.11132635768448033,-0.012013241040097083,8.946693677314965e-05
0.11746189430880191,-0.013378071410661673,0.00010394307298036271
0.12393557915292853,-0.014901488920253739,0.00012103443553927399
0.13076604860118307,-0.016602611259835594,0.00014126974860132093
0.13797296614612148,-0.018502978680989813,0.00016529658707992533
0.14557707899561445,-0.02062687452280872,0.00019391074270049626
0.15360027779971816,-0.023001686776987055,0.000228093460985095
0.16206565966927625,-0.025658314103971725,0.00026905880679061275
0.17099759466766967,-0.028631618881106866,0.00031831409924278786
0.18042179596713107,-0.03196092831584879,0.00037773725479279294
0.19036539387158782,-0.03569058198312343,0.00044967605823426424
0.20085701391913166,-0.039870519868623173,0.0005370759359740153
0.21192685928895372,-0.04455689828473682,0.0006436448515657238
0.22360679774997896,-0.04981271088274427,0.0007740666338265098
0.2359304534015059,-0.0557083768718587,0.0009342775804518643
0.2489333034699541,-0.06232223644715934,0.0011318258068340509
0.2626527804403767,-0.06974086152404292,0.0013763388466204228
0.277128379816754,-0.07805904445821078,0.001680132844523917
0.2924017738212865,-0.08737926357155486,0.0020590067719717924
0.3085169313600048,-0.09781033579571606,0.002533277959303472
0.3255202446000507,-0.1094648459106831,0.0031291314078668864
0.3434606625230216,-0.1224547798811804,0.0038803752807085403
0.36238983183884776,-0.1368845773647303,0.004830718882217664
0.3823622456658649,-0.1528405479425559,0.006036716977196781
0.40343540040510245,-0.1703752641470395,0.0075715540409878246
0.4256699612603922,-0.18948516114587569,0.009529870632255676
0.4491299368807998,-0.2100791697610355,0.01203385500382759
0.4738828636281331,-0.23193585842114237,0.015240824730992458
0.5,-0.2546463990197236,0.01935248638509579
0.5058097201509613,-0.25958984957183756,0.020379913020923963
0.5116869459983875,-0.26453453749394207,0.021463911467997268
