x r/rpeak,V2,menc
0.001,-1.2776690318063219e-06,4.6615317828669565e-09
0.001584893192461114,-3.1433109360441506e-06,1.1754112965288231e-08
0.0025118864315095794,-7.729795236957926e-06,2.970453938128891e-08
0.003981071705534973,-1.9000174834618396e-05,7.533487447266238e-08
0.00630957344480193,-4.668299744711838e-05,1.9213693182534092e-07
0.01,-0.00011465426804142035,4.944197942365584e-07
0.01584893192461114,-0.0002815187512476286,1.2903734356374294e-06
0.025118864315095808,-0.0006912693637855174,3.443940848740036e-06
0.039810717055349734,-0.0016987570390144232,9.52320421215043e-06
0.06309573444801933,-0.004184757530935843,2.784801057533257e-05
0.1,-0.010369089373898455,8.888413971938394e-05
0.10551130635362277,-0.011532463983534124,0.00010253477679600251
0.11132635768448033,-0.012828577819657131,0.00011850594209541334
0.11746189430880191,-0.014273007947004115,0.00013723698059131735
0.12393557915292853,-0.01588323265091006,0.00015925961637528312
0.13076604860118307,-0.01767887192296395,0.0001852193290307624
0.13797296614612148,-0.019681957634860886,0.00021590210900198994
0.14557707899561445,-0.02191723601266252,0.0002522680451776135
0.15360027779971816,-0.02441250465893204,0.0002954936138722729
0.16206565966927625,-0.027198985624013485,0.00034702507865532086
0.17099759466766967,-0.030311734703555405,0.0004086461131210073
0.18042179596713107,-0.033790084995908846,0.00048256367343691846
0.19036539387158782,-0.03767811935693413,0.0005715173390924267
0.20085701391913166,-0.042025161277607664,0.0006789188926835974
0.21192685928895372,-0.04688626605480382,0.0008090309311733108
0.22360679774997896,-0.05232268298058066,0.0009671959306198629
0.2359304534015059,-0.05840224318541791,0.0011601305997860707
0.2489333034699541,-0.06519960487274075,0.0013963047752602988
0.2626527804403767,-0.07279625545519385,0.0016864298014820198
0.277128379816754,-0.0812801252776037,0.002044088625238283
0.2924017738212865,-0.09074460597098918,0.0024865490844196243
0.3085169313600048,-0.10128668287703767,0.0030358134802159586
0.3255202446000507,-0.11300377928478032,0.00371997186501742
0.3434606625230216,-0.12598876378180132,0.0045749438162188275
0.36238983183884776,-0.14032238441428943,0.005646713779278463
0.3823622456658649,-0.15606216056659025,0.006994187766521381
0.40343540040510245,-0.1732264867722507,0.008692822678166168
0.4256699612603922,-0.19177239522702977,0.010839200408956461
0.4491299368807998,-0.21156511945605658,0.013556731041625074
0.4738828636281331,-0.23233736994240609,0.01700266230519294
0.5,-0.2536361992852901,0.021376529271313206
0.5058097201509613,-0.2582290904091711,0.02246301787875613
0.5116869459983875,-0.26280602782488366,0.023606845890437638
0.5176324619206888,-0.26735738711904056,0.024811025291433447
0.5236470614103134,-0.27187274238038656,0.02607871526505418
0.5297315471796477,-0.2763408213912025,0.027413227845757185
0.5358867312681466,-0.2807494596803488,0.02881803360425187
0.5421134351507092,-0.2850855536020616,0.03029676733943073
0.548412489847313,-0.289335012540768,0.03185323374821814
