x r/rpeak,V2,menc
0.001,-1.8040580347467968e-07,1.648056921785926e-33
0.001584893192461114,-4.5315970757789285e-07,4.3493110387787436e-33
0.0025118864315095794,-1.1382908799200902e-06,1.1820885458478817e-32
0.003981071705534973,-2.8592899688930284e-06,3.3688362667674597e-32
0.00630957344480193,-7.182417076979518e-06,1.0370014017401216e-31
0.01,-1.8042712114742426e-05,3.622548107359328e-31
0.01584893192461114,-4.532942365427477e-05,1.5609570149044548e-30
0.025118864315095808,-0.00011391400736694194,9.549184161894351e-30
0.039810717055349734,-0.000286465394594028,1.0451263529375523e-28
0.06309573444801933,-0.0007216355785211105,2.9313442912530034e-27
0.1,-0.0018258360355864738,3.5333970993170757e-25
0.10551130635362277,-0.0020354185642403964,6.99402052862806e-25
0.11132635768448033,-0.0022694146062305627,1.4266917984342782e-24
0.11746189430880191,-0.0025307546950107157,3.0028565232621055e-24
0.12393557915292853,-0.002822742316358451,6.529476663001197e-24
0.13076604860118307,-0.0031491065250375087,1.468599748044946e-23
0.13797296614612148,-0.0035140632439840114,3.420997957302927e-23
0.14557707899561445,-0.003922386949519535,8.263566318343369e-23
0.15360027779971816,-0.004379494881227891,2.072445198861992e-22
0.16206565966927625,-0.004891546428179961,5.402878521759848e-22
0.17099759466766967,-0.005465561019588273,1.4659027157376703e-21
0.18042179596713107,-0.006109558721856172,4.143944115312618e-21
0.19036539387158782,-0.006832728880542154,1.2218439958934025e-20
0.20085701391913166,-0.00764563365179794,3.761326251449013e-20
0.21192685928895372,-0.008560455257434024,1.2099774773330676e-19
0.22360679774997896,-0.009591298472558593,4.0706143397382106e-19
0.2359304534015059,-0.010754563474442388,1.433048876642435e-18
0.2489333034699541,-0.012069409133527473,5.2817330031669224e-18
0.2626527804403767,-0.013558333686794601,2.0385062936666733e-17
0.277128379816754,-0.015247909353337025,8.238861346120631e-17
0.2924017738212865,-0.01716972112551434,3.4859125425012877e-16
0.3085169313600048,-0.019361579707191455,1.5430826914718223e-15
0.3255202446000507,-0.021869107535347022,7.13914119971219e-15
0.3434606625230216,-0.02474784012100578,3.4470903155300944e-14
0.36238983183884776,-0.02806605100208919,1.7336084068936485e-13
0.3823622456658649,-0.031908611781545596,9.057862831944342e-13
0.40343540040510245,-0.03638236415982113,4.900810525895634e-12
0.4256699612603922,-0.041623754498282456,2.7348530032763143e-11
0.4491299368807998,-0.04780995085266875,1.56639212450787e-10
0.4738828636281331,-0.05517550449123235,9.154062852616987e-10
0.5,-0.06403821461549111,5.4204530026424e-09
0.5058097201509613,-0.06618231746832032,7.957548978206343e-09
0.5116869459983875,-0.06842107777106124,1.1683810477243404e-08
0.5176324619206888,-0.07076033573389273,1.7155780108478376e-08
0.5236470614103134,-0.07320643090503774,2.51892472272076e-08
0.5297315471796477,-0.07576625932890779,3.697900490598462e-08
0.5358867312681466,-0.07844733915008284,5.427323299907806e-08
0.5421134351507092,-0.0812578861753843,7.962698408602212e-08
0.548412489847313,-0.0842069012044569,1.16769952306218e-07
0.5547847360339225,-0.08730427134685227,1.7113893629669572e-07
0.5612310241546865,-0.09056088790431271,2.5064699717925176e-07
0.5677522145354387,-0.09398878398863457,3.667917853203026e-07
0.5743491774985174,-0.0976012955622015,5.36248322492652e-07
0.5810227934789198,-0.10141325030093984,7.831513766800475e-07
0.5877739531418044,-0.10544118940161872,1.1423557837378714e-06
0.5946035575013605,-0.10970362825444693,1.664078098600076e-06
0.6015125180410583,-0.1142213627023082,2.4204809485399465e-06
0.6085017568352955,-0.11901782835899061,3.5149769567957676e-06
0.6155722066724582,-0.12411952097993732,5.095320821304389e-06
0.6227248111794115,-0.1295564861549047,7.371949772293711e-06
0.6299605249474366,-0.13536288614584163,1.0643553659646663e-05
0.6372803136596311,-0.1415776503739503,1.5332542159256307e-05
0.6446851542197896,-0.14824521328321366,2.2033970405881252e-05
0.6521760348827821,-0.15541633845305472,3.158263412568691e-05
0.6597539553864471,-0.1631490201104112,4.514450367221159e-05
0.6674199270850172,-0.17150944157800718,6.434048655822726e-05
0.675174973084095,-0.1805729535671921,9.14127378955468e-05
0.6830201283771977,-0.190425012189886,0.0001294464100825096
0.690956439983888,-0.2011619858232156,0.00018266284987993996
0.6989849670895097,-0.21289170027474075,0.00025680376563407697
0.7071067811865476,-0.22573354211640995,0.00035962967632675364
0.7153229662176291,-0.23981788066581425,0.0005015597839561532
0.7236346187201891,-0.25528450070863573,0.0006964838987005125
0.7320428479728127,-0.2722796642485014,0.000962779617123408
0.7405487761432821,-0.2909513455473182,0.0013245687976426398
0.7491535384383408,-0.3114421191397501,0.0018132454177462898
0.757858283255199,-0.3338791386171066,0.0024693007784325318
0.7666641723348002,-0.3583606430263183,0.003344460134531031
0.7755723809168673,-0.38493849043769385,0.004504125396653794
0.7845840978967508,-0.41359637131483806,0.0060300897862449
0.7937005259840997,-0.44422362562803064,0.008023450701262766
0.8029228818633765,-0.47658500327600417,0.010607595674942186
0.8122523963562355,-0.5102872850423286,0.0139310734258571
0.8216903145857902,-0.5447444238580901,0.018170089571147213
0.8312378961427878,-0.5791437512818275,0.023530288924343414
0.8408964152537145,-0.612416767292209,0.030247410663300642
0.8506671609508557,-0.6432189881557057,0.03858633953827657
0.86055143724433,-0.6699241546620943,0.048838039429856824
0.8705505632961241,-0.690638532827303,0.061313861255870086
0.8806658735961485,-0.7032409974443283,0.0763367828497031
0.8908987181403393,-0.7054536820337689,0.09422928004492274
0.9012504626108302,-0.6949461632323657,0.11529775718973459
0.9117224885582168,-0.6694732404659517,0.13981378437036912
0.9223161935859392,-0.6270424447125851,0.1679927875449249
0.9330329915368074,-0.5661026932015429,0.19997128994500135
0.9438743126816934,-0.4857404646132224,0.23578426359944946
0.9548416039104166,-0.3858651920770517,0.2753445565708124
0.9659363289248455,-0.26736212190135406,0.3184266400728765
0.9771599684342459,-0.13218959030022417,0.36465699262949625
0.988514020352896,0.01660065060927827,0.4135132386222836
1.0,0.17493625577258531,0.46433364465246824
1.0184788644360523,0.4331871099746075,0.5469627816336852
1.0372991973029506,0.6808477738634116,0.6290426949328709
