x r/rpeak,V2,menc
0.001,-3.780111678164437e-07,6.964987987812886e-14
0.001584893192461114,-9.495214746889021e-07,1.7724402679040453e-13
0.0025118864315095794,-2.385099117448489e-06,4.5450809731022e-13
0.003981071705534973,-5.991171467208131e-06,1.1797539822395307e-12
0.00630957344480193,-1.5049649610210326e-05,3.122180965566334e-12
0.01,-3.780631760712271e-05,8.522806862048543e-12
0.01584893192461114,-9.498631369940005e-05,2.44520796302748e-11
0.025118864315095808,-0.00023872897840640647,7.601982532183949e-11
0.039810717055349734,-0.0006005100506038646,2.6923083480624086e-10
0.06309573444801933,-0.0015138117938295823,1.1783225795516653e-09
0.1,-0.003837118690233075,7.2482616623259205e-09
0.10551130635362277,-0.004279067772933542,9.230791123493135e-09
0.11132635768448033,-0.004772871700872917,1.1843552410379158e-08
0.11746189430880191,-0.00532484996188708,1.5315053372700375e-08
0.12393557915292853,-0.0059421508964561855,1.996673921765477e-08
0.13076604860118307,-0.00663287517446517,2.625482113376072e-08
0.13797296614612148,-0.007406221384013589,3.483270973841354e-08
0.14557707899561445,-0.008272658621893676,4.664506117747421e-08
0.15360027779971816,-0.00924413229247362,6.307077157902276e-08
0.16206565966927625,-0.010334311058515212,8.614247029154819e-08
0.17099759466766967,-0.011558885190530197,1.188866985384105e-07
0.18042179596713107,-0.012935929658567286,1.6585629620147196e-07
0.19036539387158782,-0.014486349479129499,2.3397183539831275e-07
0.20085701391913166,-0.016234430534764224,3.3386471958141593e-07
0.21192685928895372,-0.01820852689350321,4.820423808030837e-07
0.22360679774997896,-0.020441926476761636,7.044133880171342e-07
0.2359304534015059,-0.02297395196518845,1.0420829654986056e-06
0.2489333034699541,-0.025851374838867798,1.5609732439241047e-06
0.2626527804403767,-0.029130249820876815,2.3679426666557786e-06
0.277128379816754,-0.032878317969648005,3.638040149950437e-06
0.2924017738212865,-0.037178183366689425,5.660982411009478e-06
0.3085169313600048,-0.042131545565683555,8.921048940963812e-06
0.3255202446000507,-0.047864872063358016,1.4235420901955659e-05
0.3434606625230216,-0.05453702304622464,2.299523309247089e-05
0.36238983183884776,-0.06234948527922416,3.7587771960493776e-05
0.3823622456658649,-0.07155999896731352,6.21387111244605e-05
0.40343540040510245,-0.0825003815342963,0.00010381956745936193
0.4256699612603922,-0.09559906592968943,0.00017515041336645042
0.4491299368807998,-0.11140787071855922,0.00029804408115788377
