x r/rpeak,V2,menc
0.001,-1.3909701771785261e-07,5.153346058397764e-51
0.001584893192461114,-3.493965269334697e-07,1.4052628420653778e-50
0.0025118864315095794,-8.77648278565996e-07,4.0265873778279135e-50
0.003981071705534973,-2.2045773051702318e-06,1.2506379167528038e-49
0.00630957344480193,-5.537802426765329e-06,4.4356193979640235e-49
0.01,-1.3911306368866304e-05,1.962229241379793e-48
0.01584893192461114,-3.494977871995228e-05,1.2578426647351396e-47
0.025118864315095808,-8.78287457791527e-05,1.4986996263338481e-46
0.039810717055349734,-0.0002208614541214067,4.919756060873606e-45
0.06309573444801933,-0.0005563343872929523,8.001994140486159e-43
0.1,-0.0014073553188103957,1.4817330348886417e-39
0.10551130635362277,-0.0015688493138727175,4.374851789865569e-39
0.11132635768448033,-0.0017491423351769396,1.3574581790111745e-38
0.11746189430880191,-0.0019504878065462442,4.435300456449323e-38
0.12393557915292853,-0.002175425142580639,1.5290668324817097e-37
0.13076604860118307,-0.0024268199096154205,5.573346273096304e-37
0.13797296614612148,-0.002707910555743671,2.1521502401680397e-36
0.14557707899561445,-0.0030223630022781483,8.822129498126407e-36
0.15360027779971816,-0.003374334693974273,3.846681526794587e-35
0.16206565966927625,-0.0037685500923018388,1.7875658634505295e-34
0.17099759466766967,-0.00421039009521892,8.870072915155164e-34
0.18042179596713107,-0.004705998510362841,4.708404734630589e-33
0.19036539387158782,-0.005262409545001278,2.6782370369749614e-32
0.20085701391913166,-0.005887701378553513,1.635093621115608e-31
0.21192685928895372,-0.006591182334827221,1.0729333886912396e-30
0.22360679774997896,-0.007383618115143328,7.576518293821754e-30
0.2359304534015059,-0.008277511169321633,5.763114251746659e-29
0.2489333034699541,-0.009287446843585857,4.725326392499273e-28
0.2626527804403767,-0.010430525846805247,4.1777113633876124e-27
0.277128379816754,-0.011726909405650356,3.9823882953363535e-26
0.2924017738212865,-0.013200513110296082,4.090766350570039e-25
0.3085169313600048,-0.01487989923161859,4.523089484269136e-24
0.3255202446000507,-0.016799437301728476,5.373605151790495e-23
0.3434606625230216,-0.019000832304050898,6.842268578708379e-22
0.36238983183884776,-0.02153516426103766,9.30605517902447e-21
0.3823622456658649,-0.024465651238195822,1.346039218033969e-19
0.40343540040510245,-0.02787145488490307,2.0591014773330288e-18
0.4256699612603922,-0.03185302012582598,3.308746760015823e-17
0.4491299368807998,-0.03653972649791748,5.538751140839359e-16
0.4738828636281331,-0.04210111835512382,9.56296455234964e-15
0.5,-0.048763852928687845,1.6828810033506267e-13
0.5058097201509613,-0.05037066031101726,3.1243799674610673e-13
0.5116869459983875,-0.05204620133998676,5.801141647560493e-13
0.5176324619206888,-0.053794495693067206,1.0770435623372468e-12
0.5236470614103134,-0.05561987943668724,1.9991799302470646e-12
0.5297315471796477,-0.05752703717208072,3.7093306735023e-12
0.5358867312681466,-0.05952103819581343,6.8784098799354195e-12
0.5421134351507092,-0.06160737744008065,1.274531717016546e-11
0.548412489847313,-0.06379202179769825,2.3594024383356457e-11
0.5547847360339225,-0.06608146282766016,4.3627289347827956e-11
0.5612310241546865,-0.06848277685709463,8.056244154432555e-11
0.5677522145354387,-0.07100369381052446,1.4853739000383433e-10
0.5743491774985174,-0.07365267631833543,2.7338552512104356e-10
0.5810227934789198,-0.07643901104052583,5.021768685346484e-10
0.5877739531418044,-0.07937291457420316,9.204099696776863e-10
0.5946035575013605,-0.08246565689026832,1.682861244219546e-09
0.6015125180410583,-0.085729705982881,3.068694046665533e-09
0.6085017568352955,-0.08917889837994679,5.57943140966439e-09
0.6155722066724582,-0.09282864138312641,1.0112230727513998e-08
0.6227248111794115,-0.09669615458246492,1.8264636838735652e-08
0.6299605249474366,-0.10080076028193098,3.286739119298976e-08
0.6372803136596311,-0.10516423526993876,5.891003478825137e-08
0.6446851542197896,-0.10981123997036209,1.0513795173320205e-07
0.6521760348827821,-0.11476984561276864,1.8678793521905455e-07
0.6597539553864471,-0.12007218585853643,3.302376663051207e-07
0.6674199270850172,-0.12575526640219695,5.808429688576438e-07
0.675174973084095,-0.1318619744242291,1.0160323015970367e-06
0.6830201283771977,-0.13844233895740315,1.7669800775940814e-06
0.690956439983888,-0.14555510230892116,3.0541210452906976e-06
0.6989849670895097,-0.1532696696927289,5.244725497663327e-06
0.7071067811865476,-0.1616685056118153,8.945179201669373e-06
0.7153229662176291,-0.17085003571516752,1.5147093892469092e-05
0.7236346187201891,-0.1809320828433433,2.545565116334411e-05
0.7320428479728127,-0.19205580357726995,4.2441508096653614e-05
0.7405487761432821,-0.20438997959693264,7.017504532098336e-05
0.7491535384383408,-0.21813533608493332,0.00011502442907813239
0.757858283255199,-0.23352828419334118,0.00018682709685415225
0.7666641723348002,-0.25084309555986956,0.0003005770375487729
0.7755723809168673,-0.2703910032380639,0.0004788050163223192
0.7845840978967508,-0.2925140967759117,0.0007548603461615891
0.7937005259840997,-0.31757119002614587,0.0011773217854741357
0.8029228818633765,-0.34591219836148257,0.0018157577616826947
0.8122523963562355,-0.3778371554223234,0.002768003388144564
0.8216903145857902,-0.4135361054025427,0.004169000342062004
0.8312378961427878,-0.4530070836366505,0.0062010307359082395
0.8408964152537145,-0.4959516420438129,0.009104846740522622
0.8506671609508557,-0.541651232228365,0.013190745734933966
0.86055143724433,-0.5888333779176869,0.018848082477959806
0.8705505632961241,-0.63554371815711,0.026551099138446586
0.8806658735961485,-0.6790478659514547,0.03685839360474572
0.8908987181403393,-0.7157940648183274,0.05040299137284953
0.9012504626108302,-0.7414715747149552,0.06787003373247308
0.9117224885582168,-0.7511978602530702,0.0899597540035133
0.9223161935859392,-0.7398573930231815,0.11733485181973774
0.9330329915368074,-0.7025946511034676,0.1505536469111496
0.9438743126816934,-0.6354342309388614,0.18999336202373057
0.9548416039104166,-0.5359654147626596,0.23577116562229805
0.9659363289248455,-0.40399392675712004,0.28767356194815735
0.9771599684342459,-0.2420394514700704,0.3451065337883701
0.988514020352896,-0.05555390194647296,0.4070786965760654
1.0,0.14723989440712942,0.4722270183769288
1.0184788644360523,0.47612412264618614,0.5778522953171473
1.0372991973029506,0.7736978104337819,0.6798853513818711
1.056467308549538,0.9993877091783829,0.7713638818294147
1.075989624725346,1.1293031383115597,0.8471762779526975
1.0958726911352443,1.1619440529090486,0.905008184769846
1.1161231740339044,1.1157642432490924,0.9454366903045772
1.1367478628608134,1.0202781994290813,0.9712181563606759
1.1577536725165907,0.905336124963135,0.9861444262431855
1.1791476456813665,0.7932672527423275,0.9939509320771402
1.2009369551760027,0.696134877456668,0.9976201403493118
1.2231289063669455,0.6173390327098555,0.9991616773658979
1.2457309396155174,0.5551545135105233,0.9997373300149269
1.2687506327724687,0.5059889813439323,0.9999272849440066
1.2921957037186267,0.4663423083500788,0.9999823375808099
1.3160740129524926,0.4335345758767337,0.9999962623592966
1.340393566225653,0.4057255075778952,0.9999993159637558
1.3651625172268935,0.3816929041919462,0.9999998925510668
1.3903891703159095,0.36061204117127343,0.9999999856265767
1.4160819833075324,0.34190399524912485,0.9999999983758505
1.4422495703074083,0.32514501455406086,0.9999999998462755
1.4689007046000737,0.3100139911162094,0.9999999999879182
1.4960443215904002,0.29626112090773116,0.9999999999992185
1.5236895217993953,0.2836880605830371,0.9999999999999587
1.5518455739153598,0.2721347250993361,0.9999999999999979
1.5805219179014296,0.26147012799187075,0.999999999999999
1.6097281681605395,0.25158582820713415,0.999999999999999
