x r/rpeak,V2,menc
0.001,-8.999655088777692e-08,4.340116147573192e-110
0.001584893192461114,-2.2723597136007827e-07,1.3263002936073092e-109
0.0025118864315095794,-5.707934282171569e-07,4.580572728163793e-109
0.003981071705534973,-1.4337838839866755e-06,1.9396962543137085e-108
0.00630957344480193,-3.601600820594681e-06,1.1577866741286201e-107
0.01,-9.047434013228131e-06,1.232489481330909e-106
0.01584893192461114,-2.2730050790516006e-05,3.4287277938844356e-105
0.025118864315095808,-5.712007929433633e-05,4.508419561938105e-103
0.039810717055349734,-0.00014363568266971633,6.848806811144445e-100
0.06309573444801933,-0.00036178770614361816,4.5228462950713634e-95
0.1,-0.000915080289084535,8.671123346169159e-88
0.10551130635362277,-0.001020057792800132,9.87391082050034e-87
0.11132635768448033,-0.0011372485722773583,1.2616740785846778e-85
0.11746189430880191,-0.0012681149379322266,1.8173372332867127e-84
0.12393557915292853,-0.0014143043731487388,2.964572477987891e-83
0.13076604860118307,-0.0015776754329554859,5.502341777728376e-82
0.13797296614612148,-0.0017603278569455762,1.1673882263210248e-80
0.14557707899561445,-0.0019646377155261912,2.844323929158636e-79
0.15360027779971816,-0.0021932986054095925,7.995189710365017e-78
0.16206565966927625,-0.0024493701528421037,2.604438762345606e-76
0.17099759466766967,-0.0027363353976466876,9.87473406560131e-75
0.18042179596713107,-0.0030581690333900003,4.375938290032705e-73
0.19036539387158782,-0.003419419004957441,2.2753754827910476e-71
0.20085701391913166,-0.0038253046492355944,1.3932733922463547e-69
0.21192685928895372,-0.004281835471349271,1.0078977640012641e-67
0.22360679774997896,-0.004795955851762479,8.637358008672529e-66
0.2359304534015059,-0.005375722597498355,8.787501591734338e-64
0.2489333034699541,-0.0060305244425525855,1.0629293712100983e-61
0.2626527804403767,-0.006771355606481962,1.5295885514856401e-59
0.277128379816754,-0.007611159683683148,2.6177678433434613e-57
0.2924017738212865,-0.008565265974531144,5.320284794880232e-55
0.3085169313600048,-0.009651948669996276,1.2804741775563411e-52
0.3255202446000507,-0.010893151268313212,3.633752763950053e-50
0.3434606625230216,-0.012315436130395685,1.2084594197627515e-47
0.36238983183884776,-0.013951245185211283,4.671475116138142e-45
0.3823622456658649,-0.015840597432740963,2.077073041892856e-42
0.40343540040510245,-0.01803341028981888,1.048297548396026e-39
0.4256699612603922,-0.0205927291884529,5.908455393911608e-37
0.4491299368807998,-0.02359930818782328,3.6460036681665464e-34
0.4738828636281331,-0.027158249453631534,2.405350205667294e-31
0.5,-0.031408867976695,1.649137071253398e-28
0.5058097201509613,-0.0324317407816361,6.742215020902143e-28
0.5116869459983875,-0.03349742474435777,2.7561308928735864e-27
0.5176324619206888,-0.03460834050751832,1.1261167526517072e-26
0.5236470614103134,-0.035767090654217584,4.5970858819961016e-26
0.5297315471796477,-0.03697647709995241,1.874221426570859e-25
0.5358867312681466,-0.03823952052053609,7.62808930046692e-25
0.5421134351507092,-0.039559482106354224,3.097980085625854e-24
0.548412489847313,-0.04093988796326853,1.2549158000911771e-23
0.5547847360339225,-0.04238455656442703,5.0678339191677756e-23
0.5612310241546865,-0.04389762968610366,2.0393610013606204e-22
0.5677522145354387,-0.04548360738142847,8.173633928253926e-22
0.5743491774985174,-0.047147387606953896,3.261099695110589e-21
0.5810227934789198,-0.048894311253802454,1.2945302415106611e-20
0.5877739531418044,-0.05073021346614126,5.110033307696414e-20
0.5946035575013605,-0.05266148230487843,2.0047278951587974e-19
0.6015125180410583,-0.054695126038263236,7.811896768643962e-19
0.6085017568352955,-0.0568388504841045,3.021818347689521e-18
0.6155722066724582,-0.05910114855848934,1.1596435603427858e-17
0.6227248111794115,-0.06149140375733929,4.4121514508753414e-17
0.6299605249474366,-0.06402001084503312,1.6632715984612102e-16
0.6372803136596311,-0.0666985168199974,6.2082829725981225e-16
0.6446851542197896,-0.06953978638893467,2.2928492277111563e-15
0.6521760348827821,-0.07255819734427726,8.372717952021861e-15
0.6597539553864471,-0.07576987207866975,3.020833294828339e-14
0.6674199270850172,-0.0791929538452,1.0760430561083574e-13
0.675174973084095,-0.08284793816763013,3.781282563650332e-13
0.6830201283771977,-0.08675807311290112,1.309814536115975e-12
0.690956439983888,-0.09094984620144712,4.4687569218653626e-12
0.6989849670895097,-0.0954535814206213,1.500393980592234e-11
0.7071067811865476,-0.10030417769503126,4.953260736440378e-11
0.7153229662176291,-0.10554203144885292,1.60642388354187e-10
0.7236346187201891,-0.11121420217741933,5.113497918433957e-10
0.7320428479728127,-0.11737590429845972,1.5961030379107692e-09
0.7405487761432821,-0.12409244545475373,4.88061646402818e-09
0.7491535384383408,-0.13144178873327275,1.4606140476853406e-08
0.757858283255199,-0.1395180060438326,4.273755184836498e-08
0.7666641723348002,-0.14843603037068198,1.2213887335715813e-07
0.7755723809168673,-0.15833832969529965,3.405772584241062e-07
0.7845840978967508,-0.16940443873106428,9.25621002594085e-07
0.7937005259840997,-0.18186469796657082,2.449268439633297e-06
0.8029228818633765,-0.19601999139418536,6.302996887382556e-06
0.8122523963562355,-0.21226949288066715,1.5757237821065916e-05
0.8216903145857902,-0.23114783194511138,3.822469778217416e-05
0.8312378961427878,-0.25337050926356464,8.98758295439252e-05
0.8408964152537145,-0.27988000058363427,0.00020458672022015073
0.8506671609508557,-0.31187254423861344,0.0004503471633648109
0.86055143724433,-0.3507656574548204,0.0009575342441184903
0.8705505632961241,-0.3980408826872292,0.0019642849972120006
0.8806658735961485,-0.4548743128200306,0.0038834130723877933
0.8908987181403393,-0.5214690789638482,0.007391144175816023
0.9012504626108302,-0.5960590487639201,0.013528511714706806
0.9117224885582168,-0.6736898490803355,0.023790823830365765
0.9223161935859392,-0.7451036038029474,0.040161605339111776
0.9330329915368074,-0.7962991941310945,0.06503231631791867
0.9438743126816934,-0.8094736523104936,0.1009504872928341
0.9548416039104166,-0.7658877789766861,0.15017015951728582
0.9659363289248455,-0.6506100626418984,0.2140451871154789
0.9771599684342459,-0.45814978882723617,0.29239506924890346
0.988514020352896,-0.19706334152345717,0.38304855219719114
1.0,0.10870983884527816,0.48178331312894856
1.0184788644360523,0.5952701976981056,0.6403606089698717
1.0372991973029506,0.9537756464133829,0.7799426615424567
1.056467308549538,1.100753043832461,0.8834066284223159
1.075989624725346,1.057474791746355,0.9473983529186033
1.0958726911352443,0.9123004749750062,0.9801076646927214
1.1161231740339044,0.7516122255637377,0.9937879531797088
1.1367478628608134,0.6202848156562806,0.9984210946774068
1.1577536725165907,0.5256223676808627,0.9996779921662677
1.1791476456813665,0.458743367628537,0.9999480474609004
1.2009369551760027,0.4096216617059455,0.9999934630169092
1.2231289063669455,0.37161729255921233,0.9999993677540892
1.2457309396155174,0.34096461119785315,0.999999953686577
1.2687506327724687,0.31550897204274403,0.9999999974692655
1.2921957037186267,0.29391979850988337,0.9999999998984384
1.3160740129524926,0.275311679661664,0.9999999999970536
1.340393566225653,0.25906303968660477,0.9999999999999393
1.3651625172268935,0.24472067041645076,1.0000000000000002
1.3903891703159095,0.2319445120101734,0.9999999999999998
1.4160819833075324,0.2204734672481761,1.0000000000000004
1.4422495703074083,0.21010320017468515,0.9999999999999996
1.4689007046000737,0.20067117978141455,0.999999999999999
1.4960443215904002,0.19204630140952125,0.9999999999999981
1.5236895217993953,0.184121504086035,0.9999999999999988
1.5518455739153598,0.1768084065683824,0.9999999999999991
1.5805219179014296,0.1700333377570365,0.9999999999999986
1.6097281681605395,0.16373435107659773,0.999999999999999
1.6394741167588731,0.15785894642015375,1.0
1.6697697367088769,0.15236230942307544,1.0000000000000009
1.700625185312943,0.1472059346851363,1.0000000000000002
1.7320508075688774,0.1423565377832221,1.0
1.7640571396382976,0.13778518718117966,1.0000000000000002
1.796654912379124,0.1334666054411769,0.9999999999999998
1.8298550549433454,0.1293786021225939,0.9999999999999998
1.8636686984412687,0.1255016100797637,1.0
1.898107179673479,0.12181830363987557,0.9999999999999997
1.933182044931763,0.1183132821671873,0.9999999999999988
1.9689050538702673,0.11497280621325523,0.9999999999999986
2.0052881834481946,0.11178457626674979,1.0000000000000004
2.0423436319453514,0.10873754623578046,0.9999999999999988
2.080083823051904,0.10582176542179034,0.9999999999999994
2.118521410033706,0.10302824400316507,0.9999999999999991
2.157669279974593,0.10034883801794398,1.0000000000000002
2.1975405580970784,0.09777615061119461,1.0000000000000004
2.238148612162881,0.09530344690270356,0.9999999999999998
2.2795070569547775,0.09292458032590581,0.9999999999999996
2.3216297588412695,0.09063392865894175,1.0000000000000002
2.3645308404256022,0.08842633828636329,0.9999999999999798
2.4082246852806923,0.08629707547263464,0.9999999999999998
2.4527259427715493,0.0842417836392398,0.9999999999999994
2.4980495329668133,0.08225644578344646,1.0000000000028615
2.544210651641051,0.08033735134167211,1.0000000000006057
2.5912247753694864,0.07848106687988606,1.0000000000000606
2.639107666716879,0.07668441011336134,1.0000000000000042
2.687875379522287,0.07494442681044829,0.9999999999999997
2.7375442642814822,0.07325837021780333,0.9999999999999998
2.7881309736288324,0.07162368269083341,0.9999999999999999
2.839652467920478,0.07003797925196524,1.0000000000000002
2.8921260209206823,0.06849903284824525,1.0
2.945569225593255,0.06700476110385453,0.9999999999999997
3.0,0.06555321439348183,0.9999999999999964
3.2186034573732254,0.060342958185969194,1.0000000000000007
3.453136071938293,0.055648289916883774,0.9999999999999999
3.704758566640263,0.051397722444987644,0.9999999999999999
3.974716243773808,0.04753346780711548,1.0000000000000009
4.264345148095967,0.04400816763454217,1.0000000000000002
4.575078679031472,0.040782525079261465,0.9999999999999983
4.908454684695076,0.037823560690253256,1.0000000000000002
5.2661230728397905,0.035103308421205,1.0000000000000047
5.649853976398354,0.03259782743100293,0.9999999999999989
6.06154651402987,0.030286443947589958,0.9999999999999902
6.503238189028388,0.028151163062706545,0.9999999999999981
6.977114973109454,0.026176207614439277,1.0000000000000002
7.485522124980195,0.024347653196470555,1.0000000000000004
8.030975797235008,0.02265313663302243,0.9999999999999989
8.616175489020431,0.021081621124535266,0.9999999999999996
9.244017406098536,0.019623205503365014,0.9999999999999988
9.917608794429006,0.018268968089298038,1.0000000000000004
10.6402833182081,0.01701083789913834,1.0000000000000007
11.415617558471746,0.015841487628932876,1.0
12.247448713915892,0.014754244090333123,0.9999999999999997
13.139893591536982,0.013743012724647645,1.0000000000000007
14.097368981079072,0.01280221354462624,0.9999999999999994
15.124613514122386,0.011926726410319981,0.9999999999999997
16.22671111599604,0.011111843973529103,0.9999999999999998
17.40911616658047,0.010353230960922001,0.9999999999999999
18.677680494522672,0.009646888727129694,1.0000000000000007
20.038682338461037,0.008989124216382595,1.0000000000024385
21.49885741859149,0.008376522631255582,1.0000000000000004
23.065432272350872,0.007805923242865082,1.0
24.74616001919883,0.007274397869760402,0.9999999999999996
26.549358731501474,0.006779231647144154,0.9999999999999998
28.483952601417553,0.006317905766571608,1.0000000000000002
30.559516107525866,0.005888081922531372,1.0000000000000004
32.78632139977851,0.0054875882468094234,1.000000000000001
35.1753891372923,0.005114406545225109,0.9999999999999992
37.738543030579194,0.0047666606816092125,0.9999999999999998
40.488468358150136,0.004442605976838591,3.899097734794103e-09
43.438774747096154,0.004140619509989538,1.0000000000000004
46.60406352835349,0.0038591912264726315,0.9999999999999997
