x r/rpeak,V2,menc
0.001,-1.3076986869732462e-06,4.978681351027342e-09
0.001584893192461114,-3.2147704306630678e-06,1.2553089617522227e-08
0.0025118864315095794,-7.899319372380291e-06,3.172079637885408e-08
0.003981071705534973,-1.94009413152172e-05,8.04367745484546e-08
0.00630957344480193,-4.7626754940999655e-05,2.051020161577045e-07
0.01,-0.000116866880288507,5.275903541540502e-07
0.01584893192461114,-0.00028667989983105485,1.376147380315167e-06
0.025118864315095808,-0.0007032372658447956,3.6694799886121016e-06
0.039810717055349734,-0.0017263104553075044,1.0131928636951709e-05
0.06309573444801933,-0.0042475830790425235,2.9558317458226025e-05
0.1,-0.010510020520449758,9.398820784539249e-05
0.10551130635362277,-0.011687029200354127,0.00010836155098733866
0.11132635768448033,-0.012998005698582655,0.00012516575862750185
0.11746189430880191,-0.014458615570005795,0.00014485841228724117
0.12393557915292853,-0.016086425654584305,0.00016799271512645577
0.13076604860118307,-0.017901142267509107,0.0001952394773837523
0.13797296614612148,-0.01992487823605228,0.00022741459772689438
0.14557707899561445,-0.022182451153419512,0.00026551351523460703
0.15360027779971816,-0.024701714788827416,0.00031075452584609204
0.16206565966927625,-0.027513924770343406,0.00036463340052103843
0.17099759466766967,-0.03065413823816831,0.0004289924478019228
0.18042179596713107,-0.03416164491002657,0.0005061080801400455
0.19036539387158782,-0.038080423473190524,0.0005988021351196215
0.20085701391913166,-0.04245961195658106,0.000710583752238461
0.21192685928895372,-0.04735397292020919,0.0008458306195041003
0.22360679774997896,-0.05282432299144589,0.001010021017515715
0.2359304534015059,-0.05893788004415509,0.001210031473398461
0.2489333034699541,-0.06576845833025693,0.0014545192064784407
0.2626527804403767,-0.07339640967213232,0.0017544141626134279
0.277128379816754,-0.08190816423115754,0.0021235526039012076
0.2924017738212865,-0.09139516330663783,0.0025794932965809794
0.3085169313600048,-0.10195189414817839,0.003144568694782293
0.3255202446000507,-0.11367262704772145,0.0038472374969597276
0.3434606625230216,-0.12664631176765795,0.004723821781460703
0.36238983183884776,-0.14094890775206428,0.005820731548813389
0.3823622456658649,-0.15663219718618526,0.007197301287876697
0.40343540040510245,-0.17370786376131567,0.008929385503317774
0.4256699612603922,-0.19212532673288787,0.01111387964459757
0.4491299368807998,-0.211741533582696,0.013874343472782649
0.4738828636281331,-0.23228070408313395,0.017367895315022128
0.5,-0.2532820068596047,0.021793501527095593
0.5058097201509613,-0.25780175998259725,0.022891567909794592
0.5116869459983875,-0.26230223658283064,0.024047094282240125
0.5176324619206888,-0.2667737785125643,0.02526307340542947
0.5236470614103134,-0.2712059360734422,0.026542642966943614
0.5297315471796477,-0.27558742438638084,0.02788909107713805
0.5358867312681466,-0.27990607869366696,0.02930586179206028
0.5421134351507092,-0.28414880875619236,0.03079656063814139
0.548412489847313,-0.2883015524457473,0.03236496011027648
0.5547847360339225,-0.29234922881775205,0.03401500511118981
0.5612310241546865,-0.29627569077638505,0.03575081829596019
0.5677522145354387,-0.30006367770409254,0.0375767052812561
0.5743491774985174,-0.30369476827411773,0.03949715967418464
0.5810227934789198,-0.3071493338224059,0.04151686787069353
0.5877739531418044,-0.31040649264987213,0.04364071356817551
0.5946035575013605,-0.31344406568660466,0.04587378193131231
0.6015125180410583,-0.3162385340071255,0.0482213633442641
0.6085017568352955,-0.3187649987477814,0.05068895667607386
0.6155722066724582,-0.32099714397211015,0.05328227197962538
0.6227248111794115,-0.3229072032030966,0.05600723253769606
0.6299605249474366,-0.3244659302996432,0.058869976162606454
0.6372803136596311,-0.3256425754691476,0.06187685564873026
0.6446851542197896,-0.3264048672770434,0.06503443826973578
0.6521760348827821,-0.3267190015717028,0.0683495042049449
0.6597539553864471,-0.32654963831856365,0.07182904377168416
0.6674199270850172,-0.3258599073931386,0.07548025333305508
0.675174973084095,-0.3246114244816084,0.07931052974325865
0.6830201283771977,-0.3227643182807425,0.08332746318559091
0.690956439983888,-0.3202772702569825,0.08753882825160979
0.6989849670895097,-0.317107568301874,0.09195257310390972
0.7071067811865476,-0.3132111756368308,0.09657680655959225
0.7153229662176291,-0.3085428164366191,0.10141978292708283
