x r/rpeak,V2,menc
0.001,-1.0697888545580894e-06,2.6935355308290256e-09
0.001584893192461114,-2.646768004225283e-06,6.795008714447019e-09
0.0025118864315095794,-6.546907588317587e-06,1.7185012938754855e-08
0.003981071705534973,-1.6190546607023894e-05,4.363568317247298e-08
0.00630957344480193,-4.0031430831942106e-05,1.1150133499945211e-07
0.01,-9.896501110658871e-05,2.877887596441486e-07
0.01584893192461114,-0.00024466445505661084,7.547033706914145e-07
0.025118864315095808,-0.0006050997612365659,2.0297285604318996e-06
0.039810717055349734,-0.0014983643730705873,5.681649060120498e-06
0.06309573444801933,-0.0037219199594692404,1.6942987128821722e-05
0.1,-0.009312272802583028,5.580076026936218e-05
0.10551130635362277,-0.010370440247742427,6.46738213395647e-05
0.11132635768448033,-0.011551380739950922,7.511940268141242e-05
0.11746189430880191,-0.012869859848190723,8.744938490030944e-05
0.12393557915292853,-0.014342517608289198,0.00010204453726991407
0.13076604860118307,-0.01598812201259396,0.00011937129088725754
0.13797296614612148,-0.01782785797619511,0.0001400029589410143
0.14557707899561445,-0.019885656235468587,0.00016464667210229394
0.15360027779971816,-0.02218856678495857,0.0001941776810146766
0.16206565966927625,-0.024767181367863086,0.00022968318365895298
0.17099759466766967,-0.027656109018208534,0.0002725185028632127
0.18042179596713107,-0.03089450749878589,0.0003243793214484041
0.19036539387158782,-0.03452667127416209,0.00038739484986574223
0.20085701391913166,-0.03860267294981047,0.00046424834697209597
0.21192685928895372,-0.04317904905632035,0.0005583334618669123
0.22360679774997896,-0.048319511659984736,0.0006739575749423669
0.2359304534015059,-0.054095652957954404,0.00081660689969127
0.2489333034699541,-0.060587588660359,0.0009932928341709537
0.2626527804403767,-0.06788445462622848,0.0012130052661069274
0.277128379816754,-0.07608462592564745,0.001487306666006437
0.2924017738212865,-0.08529546291004574,0.0018311113646799063
0.3085169313600048,-0.09563229811950759,0.002263708001561754
0.3255202446000507,-0.10721625228789122,0.0028101003880742852
0.3434606625230216,-0.12017029709309368,0.0035027635521670897
0.36238983183884776,-0.1346127553727271,0.004383937892915181
0.3823622456658649,-0.15064713609289254,0.005508615013108432
0.40343540040510245,-0.16834683548412005,0.006948402652857257
0.4256699612603922,-0.1877328035036478,0.008796489956141185
0.4491299368807998,-0.2087418053883892,0.011173961389251242
0.4738828636281331,-0.23118247414545368,0.014237715820545104
0.5,-0.25467609593771834,0.01819021600314837
0.5058097201509613,-0.25981691310652516,0.01918148951506689
0.5116869459983875,-0.26496968297989965,0.02022874683328794
0.5176324619206888,-0.27012522097478225,0.021335135172084328
0.5236470614103134,-0.275273467122967,0.022503967201353853
0.5297315471796477,-0.2804034312834711,0.023738728062310015
0.5358867312681466,-0.2855031365508841,0.02504308247026326
0.5421134351507092,-0.290559561022058,0.026420881876185805
0.548412489847313,-0.2955585780224293,0.027876171654282494
0.5547847360339225,-0.300484895096646,0.029413198277906828
0.5612310241546865,-0.30532199189138554,0.031036416440840597
0.5677522145354387,-0.310052057344482,0.0327504960751867
0.5743491774985174,-0.3146559264401548,0.0345603292108848
0.5810227934789198,-0.3191130169702183,0.03647103661514397
0.5877739531418044,-0.3234012667527104,0.038487974142882
0.5946035575013605,-0.3274970718179893,0.04061673872156891
0.6015125180410583,-0.3313752261955832,0.042863173885690234
