x r/rpeak,V2,menc
0.001,-2.5521596033481576e-06,2.4423937331965196e-08
0.001584893192461114,-6.139141559592719e-06,6.14937551913273e-08
0.0025118864315095794,-1.4738665654400932e-05,1.5503862471212932e-07
0.003981071705534973,-3.5308602441727555e-05,3.917319978909187e-07
0.00630957344480193,-8.438915983557438e-05,9.9317818048548e-07
0.01,-0.00020117747212933872,2.5317571888588272e-06
0.01584893192461114,-0.00047825219830203563,6.509445638010129e-06
0.025118864315095808,-0.0011334925191646653,1.6964899479874852e-05
0.039810717055349734,-0.0026778097900498838,4.5167594584233726e-05
0.06309573444801933,-0.006304783014788324,0.00012434394871965805
0.1,-0.014788321245544779,0.0003605347190568867
0.10551130635362277,-0.016327450902535727,0.00040998189004148975
0.11132635768448033,-0.018025312803316096,0.00046672812960538466
0.11746189430880191,-0.019897961989201747,0.000531946434251795
0.12393557915292853,-0.02196298814052925,0.000607015936180407
0.13076604860118307,-0.02423963379967854,0.0006935613804602391
0.13797296614612148,-0.026748911956182345,0.0007935007622137493
0.14557707899561445,-0.029513718887149754,0.000909102919583815
0.15360027779971816,-0.03255893647698612,0.001043057291896487
0.16206565966927625,-0.03591151602559898,0.0011985585635823233
0.17099759466766967,-0.039600532613098066,0.0013794095457908997
0.18042179596713107,-0.04365719525864201,0.0015901464268089156
0.19036539387158782,-0.04811479303208323,0.0018361914825843462
0.20085701391913166,-0.05300855075265384,0.0021240395194140295
0.21192685928895372,-0.05837535935520351,0.0024614857685545197
0.22360679774997896,-0.06425333505833326,0.0028579047204560473
0.2359304534015059,-0.07068114740356103,0.0033245915339355707
0.2489333034699541,-0.07769703836696988,0.003875180246301662
0.2626527804403767,-0.08533743221268017,0.004526156107051285
0.277128379816754,-0.09363500766848182,0.00529748301424213
0.2924017738212865,-0.10261606940481866,0.006213371280009601
0.3085169313600048,-0.11229701393347026,0.007303215775135068
0.3255202446000507,-0.12267963546959929,0.008602739805677394
0.3434606625230216,-0.1337449603871487,0.010155385625072365
0.36238983183884776,-0.1454452362998238,0.012013997833945479
0.3823622456658649,-0.15769363773427011,0.014242850285913015
0.40343540040510245,-0.17035119244117822,0.01692006922484018
0.4256699612603922,-0.18321039438163403,0.020140503236864928
0.4491299368807998,-0.19597497319579923,0.02401908121897975
0.4738828636281331,-0.20823536956646851,0.028694678607117254
0.5,-0.21943967145243706,0.03433447349581555
0.5058097201509613,-0.2216476474301069,0.03569376875799759
0.5116869459983875,-0.22376522463893936,0.037109138022205515
0.5176324619206888,-0.22578346233714747,0.038582883922655714
0.5236470614103134,-0.22769292681485306,0.040117395610475955
0.5297315471796477,-0.22948367321082444,0.04171515105538432
0.5358867312681466,-0.23114522732826034,0.043378719310283385
0.5421134351507092,-0.2326665675526862,0.045110762726128545
0.548412489847313,-0.23403610692113153,0.04691403910316702
0.5547847360339225,-0.23524167551259512,0.04879140376330045
0.5612310241546865,-0.23627050319810547,0.05074581152689624
0.5677522145354387,-0.23710920295615187,0.05278031857586364
0.5743491774985174,-0.2377437548406961,0.054898084183211515
0.5810227934789198,-0.23815949078282647,0.05710237228762535
0.5877739531418044,-0.23834108038690258,0.05939655288983323
0.5946035575013605,-0.23827251790829299,0.0617841032456828
0.6015125180410583,-0.23793711061639564,0.06426860882891913
0.6085017568352955,-0.23731746877138865,0.0668537640346492
0.6155722066724582,-0.23639549742073496,0.06954337259239805
0.6227248111794115,-0.2351523903082537,0.07234134765552047
0.6299605249474366,-0.23356862614416646,0.0752517115315284
0.6372803136596311,-0.2316239675334772,0.07827859501565025
0.6446851542197896,-0.22929746287993738,0.08142623628765312
0.6521760348827821,-0.22656745159527913,0.08469897932965967
0.6597539553864471,-0.22341157296675865,0.08810127182038256
0.6674199270850172,-0.21980677904864324,0.09163766245891493
0.675174973084095,-0.21572935197715293,0.09531279766896285
0.6830201283771977,-0.21115492611476544,0.099131417632225
0.690956439983888,-0.20605851545010928,0.10309835159753564
0.6989849670895097,-0.20041454670293335,0.10721851241042843
0.7071067811865476,-0.19419689858640699,0.1114968902059857
0.7153229662176291,-0.18737894771001623,0.11593854520625396
0.7236346187201891,-0.17993362159418524,0.12054859956217302
0.7320428479728127,-0.17183345929943353,0.12533222817894168
0.7405487761432821,-0.16305068015938426,0.1302946484630766
0.7491535384383408,-0.15355726111591297,0.13544110892917233
0.757858283255199,-0.14332502314909404,0.1407768766046128
0.7666641723348002,-0.1323257272826395,0.14630722317127606
0.7755723809168673,-0.12053118063480059,0.15203740978470073
0.7845840978967508,-0.10791335295553717,0.15797267051331354
0.7937005259840997,-0.09444450406660032,0.1641181943432466
0.8029228818633765,-0.0800973225793868,0.1704791056980758
0.8122523963562355,-0.06484507621896897,0.17706044342758717
