x r/rpeak,V2,menc
0.001,-4.0937643607594547e-07,4.701875776382137e-13
0.001584893192461114,-1.028295377577765e-06,1.1946742011618535e-12
0.0025118864315095794,-2.582955376228068e-06,3.05597299850491e-12
0.003981071705534973,-6.488116245978339e-06,7.901231828668287e-12
0.00630957344480193,-1.629784764534683e-05,2.0779659994162027e-11
0.01,-4.0941778175405156e-05,5.615585783136675e-11
0.01584893192461114,-0.00010286448096898682,1.5851877823114954e-10
0.025118864315095808,-0.00025853577392102905,4.799931298926107e-10
0.039810717055349734,-0.0006503834103074828,1.6280056950203116e-09
0.06309573444801933,-0.0016398796281669058,6.6353109474886e-09
0.1,-0.004158971263617323,3.6319743830338826e-08
0.10551130635362277,-0.0046384894478752985,4.544647055469575e-08
0.11132635768448033,-0.005174396253395888,5.723586312987694e-08
0.11746189430880191,-0.005773595792652657,7.257443523683992e-08
0.12393557915292853,-0.006443905986144919,9.268004231238939e-08
0.13076604860118307,-0.007194196814156081,1.1923898906977994e-07
0.13797296614612148,-0.00803455384576223,1.5460523506096208e-07
0.14557707899561445,-0.008976472747852715,2.0209218897207425e-07
0.15360027779971816,-0.010033092031055233,2.664036788099843e-07
0.16206565966927625,-0.01121947333434339,3.542758500714959e-07
0.17099759466766967,-0.012552941253683456,4.754413917607771e-07
0.18042179596713107,-0.014053498336319312,6.440904376330611e-07
0.19036539387158782,-0.015744335690626724,8.811031914343618e-07
0.20085701391913166,-0.017652466193868285,1.2174916283776449e-06
0.21192685928895372,-0.0198095160892558,1.699751117205321e-06
0.22360679774997896,-0.02225272273592201,2.3982535675131946e-06
0.2359304534015059,-0.02502620244907172,3.4205225917159372e-06
0.2489333034699541,-0.02818257444811851,4.93240495008253e-06
0.2626527804403767,-0.03178505610390822,7.192106947191529e-06
0.277128379816754,-0.035910183741783175,1.0605334372493607e-05
0.2924017738212865,-0.04065136431961971,1.581526696675241e-05
0.3085169313600048,-0.04612352392418709,2.3850349415883133e-05
0.3255202446000507,-0.052469193312378606,3.636848385742551e-05
0.3434606625230216,-0.05986643925004505,5.6062514490943344e-05
0.36238983183884776,-0.0685390928691302,8.733612808451636e-05
0.3823622456658649,-0.07876967734196819,0.0001374332692607122
0.40343540040510245,-0.09091517478556072,0.0002183267676220498
0.4256699612603922,-0.10542506267359754,0.000349872259181003
0.4491299368807998,-0.12285947852247775,0.0005650544085754687
0.4738828636281331,-0.14390225187148645,0.0009186513884807529
0.5,-0.169357838267934,0.0015013860320385356
