x r/rpeak,V2,menc
0.001,-8.715012890939123e-08,6.81383351785918e-117
0.001584893192461114,-2.200489237642041e-07,2.110468567230321e-116
0.0025118864315095794,-5.52740300390326e-07,7.453245308228519e-116
0.003981071705534973,-1.3884359692989288e-06,3.276605390113913e-115
0.00630957344480193,-3.4876888045358548e-06,2.083679152688188e-114
0.01,-8.761279745052233e-06,2.4674701257097683e-113
0.01584893192461114,-2.201113615325985e-05,8.180719674454006e-112
0.025118864315095808,-5.531344170745513e-05,1.425853506035261e-109
0.039810717055349734,-0.00013909252327345533,3.379362825817815e-106
0.06309573444801933,-0.00035034356365792424,4.463414330159367e-101
0.1,-0.0008861285427616196,2.482104894639323e-93
0.10551130635362277,-0.0009877835002932852,3.301622681315263e-92
0.11132635768448033,-0.0011012648838144548,4.965377922664656e-91
0.11746189430880191,-0.0012279886135474938,8.484187496631298e-90
0.12393557915292853,-0.0013695498925017262,1.655159274133372e-88
0.13076604860118307,-0.0015277482591415552,3.7050417461697137e-87
0.13797296614612148,-0.0017046167730786325,9.56368081772439e-86
0.14557707899561445,-0.0019024559976099213,2.860752557351114e-84
0.15360027779971816,-0.002123873889910264,9.965015502203846e-83
0.16206565966927625,-0.002371832740980206,4.0615732476128476e-81
0.17099759466766967,-0.0026497047116731307,1.945995984204044e-79
0.18042179596713107,-0.002961337871080031,1.1008967503383304e-77
0.19036539387158782,-0.0033111351565068897,7.384476120364083e-76
0.20085701391913166,-0.003704149335465552,5.895590356141704e-74
0.21192685928895372,-0.004146197926317338,5.621527991353116e-72
0.22360679774997896,-0.004644003196646603,6.42042815874162e-70
0.2359304534015059,-0.005205363921746005,8.80340746001107e-68
0.2489333034699541,-0.005839367702757134,1.4514034313608388e-65
0.2626527804403767,-0.006556655545350448,2.8791738149779493e-63
0.277128379816754,-0.007369754420138721,6.86961218228336e-61
0.2924017738212865,-0.008293499162537415,1.9683233678454027e-58
0.3085169313600048,-0.009345573080694555,6.752453455438944e-56
0.3255202446000507,-0.010547208186053285,2.76067811386323e-53
0.3434606625230216,-0.011924102866640137,1.3363580722538223e-50
0.36238983183884776,-0.013507639990954058,7.592714588742232e-48
0.3823622456658649,-0.015336526624284868,5.0068210783572724e-45
0.40343540040510245,-0.01745903567713148,3.7782637010017054e-42
0.4256699612603922,-0.019936123517091543,3.206528526461704e-39
0.4491299368807998,-0.022845849883489665,2.996483591289583e-36
0.4738828636281331,-0.02628978118447155,3.0060430156267633e-33
0.5,-0.030402498391240852,3.1409463208772997e-30
0.5058097201509613,-0.031392095852474496,1.406195550390303e-29
0.5116869459983875,-0.032423073467159336,6.294653924027467e-29
0.5176324619206888,-0.03349776769801711,2.8161955264402937e-28
0.5236470614103134,-0.034618690296541056,1.2587410126581109e-27
0.5297315471796477,-0.035788545019834625,5.618290762049246e-27
0.5358867312681466,-0.037010246300234535,2.5030616337765753e-26
0.5421134351507092,-0.038286940141605524,1.1125950050705202e-25
0.548412489847313,-0.0396220275518214,4.931657798380491e-25
0.5547847360339225,-0.04101919089492382,2.178834301878065e-24
0.5612310241546865,-0.04248242357612122,9.589789253212442e-24
0.5677522145354387,-0.044016063588071475,4.202603873048123e-23
0.5743491774985174,-0.045624831502729266,1.8328036885206508e-22
0.5810227934789198,-0.04731387362505903,7.949824744905684e-22
0.5877739531418044,-0.04908881114631716,3.4276111210622814e-21
0.5946035575013605,-0.05095579630203744,1.468108895427148e-20
0.6015125180410583,-0.05292157673548763,6.242951858628538e-20
0.6085017568352955,-0.05499356951789836,2.6339689581450113e-19
0.6155722066724582,-0.05717994655951323,1.101883691265219e-18
0.6227248111794115,-0.05948973354993006,4.567432281389166e-18
0.6299605249474366,-0.06193292501019044,1.8746392688007792e-17
0.6372803136596311,-0.06452061864233989,7.613098863415797e-17
0.6446851542197896,-0.06726517291437349,3.056913205971888e-16
0.6521760348827821,-0.07018039277464241,1.212698759190466e-15
0.6597539553864471,-0.07328174963030658,4.749322570794376e-15
0.6674199270850172,-0.07658664332501593,1.8347220249358387e-14
0.675174973084095,-0.08011471597542463,6.985697723920849e-14
0.6830201283771977,-0.08388823031840283,2.619275376756454e-13
0.690956439983888,-0.08793252898343831,9.66284686585679e-13
0.6989849670895097,-0.09227659623389341,3.504224615756645e-12
0.7071067811865476,-0.09695375077821207,1.248077401221554e-11
0.7153229662176291,-0.10200250824273413,4.361572499511193e-11
0.7236346187201891,-0.10746766613902843,1.494084789698315e-10
0.7320428479728127,-0.11340168522081465,5.01193963817224e-10
0.7405487761432821,-0.11986647272495904,1.6447201170796874e-09
0.7491535384383408,-0.12693572185435661,5.274487017389681e-09
0.757858283255199,-0.13469803885576595,1.651225478953893e-08
0.7666641723348002,-0.14326121184488746,5.0407588688862076e-08
0.7755723809168673,-0.15275817067561195,1.4988705825273186e-07
0.7845840978967508,-0.16335548935459643,4.3362716526931326e-07
0.7937005259840997,-0.17526572388644465,1.219127353472573e-06
0.8029228818633765,-0.18876544457315242,3.3269733800179373e-06
0.8122523963562355,-0.2042213808576631,8.80231204799579e-06
0.8216903145857902,-0.2221271643704881,2.2550911373367635e-05
0.8312378961427878,-0.24315170388537077,5.587513933423846e-05
0.8408964152537145,-0.26819527908048696,0.00013372848072777113
0.8506671609508557,-0.29843811442604,0.000308774966282273
0.86055143724433,-0.33534554923872506,0.0006869681101955039
0.8705505632961241,-0.38056352803201593,0.0014708748440949858
0.8806658735961485,-0.43560501452813544,0.00302717290531034
0.8908987181403393,-0.5012125059773818,0.0059815522502449855
0.9012504626108302,-0.5763204445158936,0.011334982415718639
0.9117224885582168,-0.6566769457412005,0.020578070225344653
0.9223161935859392,-0.7334371514165345,0.03575649056741306
0.9330329915368074,-0.7923614862309685,0.059418110986411414
0.9438743126816934,-0.8144841344146885,0.09436692761972433
0.9548416039104166,-0.7790150908668092,0.1431792550499104
0.9659363289248455,-0.668593190798841,0.20751484866323855
0.9771599684342459,-0.4758505819913578,0.2873675762682867
0.988514020352896,-0.2090217424243887,0.3805024528498263
1.0,0.10619586005278589,0.4823525845936689
1.0184788644360523,0.6066956191229217,0.6457578508006515
1.0372991973029506,0.9664621076008602,0.7880726885566265
1.056467308549538,1.1000691868101609,0.891299873270716
1.075989624725346,1.0391816239351956,0.9530519232533463
1.0958726911352443,0.88332119218336,0.9832096299582386
1.1161231740339044,0.7215118139650751,0.9951062828604446
1.1367478628608134,0.594434851254462,0.9988553616021093
1.1577536725165907,0.504782477991967,0.9997883677804352
1.1791476456813665,0.44171086408146093,0.999969532304616
1.2009369551760027,0.39514190475612265,0.999996635986152
1.2231289063669455,0.3588839550888903,0.9999997194876001
1.2457309396155174,0.32951276839714677,0.9999999826102189
1.2687506327724687,0.3050566698642056,0.9999999992113697
1.2921957037186267,0.28427977964410855,0.9999999999742676
1.3160740129524926,0.26635040374578794,0.9999999999994049
1.340393566225653,0.25068059841945173,1.0000000000000178
1.3651625172268935,0.23683974905190217,1.0000000000000007
1.3903891703159095,0.2245037211378921,0.9999999999999994
1.4160819833075324,0.21342305077609453,1.0000000000000004
1.4422495703074083,0.20340214286393743,0.9999999999999993
1.4689007046000737,0.19428518703857428,0.9999999999999992
1.4960443215904002,0.18594634672191437,0.9999999999999993
1.5236895217993953,0.178282758967357,0.9999999999999898
1.5518455739153598,0.17120943584336573,0.9999999999999989
1.5805219179014296,0.16465548348976589,0.9999999999999987
1.6097281681605395,0.1585612535107246,0.9999999999999989
1.6394741167588731,0.15287616628347023,0.9999999999999997
1.6697697367088769,0.1475570264848158,1.0000000000000007
1.700625185312943,0.14256670449984168,1.0000000000000009
1.7320508075688774,0.13787309344009363,0.9999999999999994
1.7640571396382976,0.13344827626248187,0.9999999999999998
1.796654912379124,0.1292678548386428,0.9999999999999994
1.8298550549433454,0.1253104050991275,0.9999999999999998
1.8636686984412687,0.12155703125748811,0.9999999999999998
1.898107179673479,0.1179909985746629,0.9999999999999994
1.933182044931763,0.1145974288435526,0.9999999999999984
1.9689050538702673,0.11136304638675854,0.9999999999999983
2.0052881834481946,0.10827596497518277,1.0000000000000004
2.0423436319453514,0.10532550813468478,0.9999999999999988
2.080083823051904,0.10250205685112956,0.9999999999999994
2.118521410033706,0.09979691989643799,0.9999999999999992
2.157669279974593,0.09720222292157657,0.9999999999999993
2.1975405580970784,0.09471081320448733,1.0
2.238148612162881,0.0923161775238554,0.9999999999999994
2.2795070569547775,0.09001237107780913,0.9999999999999997
2.3216297588412695,0.0877939557464789,0.9999999999999999
2.3645308404256022,0.08565594628691581,0.9999999999999998
2.4082246852806923,0.08359376328789911,0.9999999999999992
2.4527259427715493,0.08160319191824841,0.999999999999999
2.4980495329668133,0.07968034562749854,1.000000000002451
2.544210651641051,0.07782163414396565,1.0000000000003368
2.5912247753694864,0.07602373515573267,1.000000000000024
2.639107666716879,0.07428356921297864,1.0000000000000018
2.687875379522287,0.07259827741016195,0.9999999999999994
2.7375442642814822,0.07096520150429143,0.9999999999999997
2.7881309736288324,0.06938186615774132,0.9999999999999994
2.839652467920478,0.06784596305070906,0.9999999999999999
2.8921260209206823,0.0663553366295212,0.9999999999999997
2.945569225593255,0.06490797129823894,1.0000000000000016
3.0,0.06350197988829084,0.9999999999999987
3.2186034573732254,0.058455166106944845,1.0000000000000004
3.453136071938293,0.05390767286252402,0.9999999999720132
3.704758566640263,0.04979028950314751,0.9999999999999999
3.974716243773808,0.0460470636329402,1.0000000000000004
4.264345148095967,0.042632137944949626,0.9999999999999998
4.575078679031472,0.03950745886516427,0.9999999999999982
4.908454684695076,0.03664108871767743,0.9999999999999999
5.2661230728397905,0.03400594367167082,1.0000000000000009
5.649853976398354,0.03157883723998798,0.9999999999999989
6.06154651402987,0.029339746397024573,0.9999999999999944
6.503238189028388,0.02727124215380835,0.9999999999999979
6.977114973109454,0.0253580431343888,0.9999999999999999
7.485522124980195,0.023586662197966766,0.9999999999999998
8.030975797235008,0.021945124171207142,0.9999999999999988
8.616175489020431,0.020422738448948614,0.9999999999999992
9.244017406098536,0.01900991429039289,0.9999999999999983
9.917608794429006,0.01769800961955248,1.0000000000042246
10.6402833182081,0.01647920630306471,1.0000000000000002
11.415617558471746,0.015346406519299092,0.9999999999999971
12.247448713915892,0.014293146016543332,0.9999999999999849
13.139893591536982,0.013313521009505037,1.0000000000000004
14.097368981079072,0.012402126140924626,0.9999999999999994
15.124613514122386,0.01155400147834717,0.9999999999999997
16.22671111599604,0.010764586941736636,0.9999999999999998
17.40911616658047,0.01002968286606528,1.0000000000000004
18.677680494522672,0.00934541566915991,1.0000000000000004
20.038682338461037,0.008708207787883409,1.0000000000019227
21.49885741859149,0.008114751205305576,1.0000000000000002
23.065432272350872,0.007561984020533383,1.0000000000000002
24.74616001919883,0.0070470696018106824,0.9999999999999991
26.549358731501474,0.006567377959880951,0.9999999999999994
28.483952601417553,0.006120469027603919,0.9999999999999998
30.559516107525866,0.005704077595059519,1.0000000000000002
32.78632139977851,0.005316099683507747,1.0000000000000007
35.1753891372923,0.004954580182677833,0.9999999999999994
37.738543030579194,0.004617701597908951,4.311996608585308e-08
40.488468358150136,0.004303773781208499,1.0433748068889289e-09
43.438774747096154,0.004011224535969136,1.0000000000000002
