x r/rpeak,V2,menc
0.001,-2.2248611400663464e-07,9.391462993922968e-25
0.001584893192461114,-5.588608912545378e-07,2.4385446360274156e-24
0.0025118864315095794,-1.4038016536265521e-06,6.457337969707953e-24
0.003981071705534973,-3.5262317415978473e-06,1.7645799303923456e-23
0.00630957344480193,-8.857754989700525e-06,5.072918410010891e-23
0.01,-2.2251323580448973e-05,1.5836690285963502e-22
0.01584893192461114,-5.5903204980755734e-05,5.659466997491542e-22
0.025118864315095808,-0.00014048820918930704,2.529561214943984e-21
0.039810717055349734,-0.000353305679687153,1.638874062491832e-20
0.06309573444801933,-0.0008900944722662257,1.950575487589118e-19
0.1,-0.00225258595928666,6.068654016863315e-18
0.10551130635362277,-0.0025112658488905884,9.841958996801231e-18
0.11132635768448033,-0.0028001059299528524,1.6286625596444464e-17
0.11746189430880191,-0.0031227333751291456,2.752386144303705e-17
0.12393557915292853,-0.003483238660299946,4.754321300242267e-17
0.13076604860118307,-0.0038862413650705492,8.401238244177774e-17
0.13797296614612148,-0.004336966920278703,1.5200193369486358e-16
0.14557707899561445,-0.004841336502943629,2.818253868981959e-16
0.15360027779971816,-0.005406072809809863,5.359284195451569e-16
0.16206565966927625,-0.006038825122120705,1.0461481928067933e-15
0.17099759466766967,-0.006748317952024692,2.097943633428351e-15
0.18042179596713107,-0.0075445287093505575,4.325633357069607e-15
0.19036539387158782,-0.00843890132429381,9.176654048787663e-15
0.20085701391913166,-0.009444604756411363,2.0044661367385725e-14
0.21192685928895372,-0.010576847970657883,4.510924719914039e-14
0.22360679774997896,-0.011853266549677968,1.0464611464500453e-13
0.2359304534015059,-0.0132944010002414,2.5036150751042334e-13
0.2489333034699541,-0.014924293561786347,6.179380007668487e-13
0.2626527804403767,-0.01677123976344061,1.5737704454339638e-12
0.277128379816754,-0.018868744365967898,4.1359263479068724e-12
0.2924017738212865,-0.021256750616078943,1.121430536265272e-11
0.3085169313600048,-0.023983240040245688,3.1360080498629724e-11
0.3255202446000507,-0.027106342353319986,9.038838931665357e-11
0.3434606625230216,-0.030697159909800674,2.6827208310528767e-10
0.36238983183884776,-0.034843613090021264,8.188685749188248e-10
0.3823622456658649,-0.03965577840179649,2.566301182446636e-09
0.40343540040510245,-0.04527346895208297,8.240257039847241e-09
0.4256699612603922,-0.05187729277066972,2.7038222013895207e-08
0.4491299368807998,-0.059705309516038425,9.037206923131434e-08
0.4738828636281331,-0.06907907940028583,3.065074544000149e-07
0.5,-0.08044613598238018,1.050056421455642e-06
0.5058097201509613,-0.08321209503271462,1.370002948433575e-06
0.5116869459983875,-0.08610728639166214,1.7877217523567353e-06
0.5176324619206888,-0.08914046734176174,2.3330354321721626e-06
0.5236470614103134,-0.09232122679890256,3.0447964949934517e-06
0.5297315471796477,-0.09566008466280114,3.973583659038453e-06
0.5358867312681466,-0.09916860402799847,5.185185521088397e-06
0.5421134351507092,-0.10285951769027446,6.76509391772073e-06
0.548412489847313,-0.10674687035401192,8.824289013217979e-06
0.5547847360339225,-0.11084617797564024,1.1506672683263221e-05
0.5612310241546865,-0.11517460543741001,1.4998599360066572e-05
0.5677522145354387,-0.11975116358381417,1.9541067918204906e-05
