x r/rpeak,V2,menc
0.001,-1.2077663506053183e-07,3.9316515096251326e-65
0.001584893192461114,-3.03377720660845e-07,1.1011689808831128e-64
0.0025118864315095794,-7.620537230213229e-07,3.295376027736773e-64
0.003981071705534973,-1.9142134993202756e-06,1.0992931032221545e-63
0.00630957344480193,-4.80842000474143e-06,4.3910063944669204e-63
0.01,-1.2079044777117832e-05,2.3727109254158695e-62
0.01584893192461114,-3.0346488742449036e-05,2.131090492448573e-61
0.025118864315095808,-7.626039370659945e-05,4.4482475071317856e-60
0.039810717055349734,-0.00019176887572249892,3.619109156207779e-58
0.06309573444801933,-0.00048304052946862423,2.4628679948266362e-55
0.1,-0.0012218688598670373,4.151165586459874e-51
0.10551130635362277,-0.0013620622578681303,1.6923580904804655e-50
0.11132635768448033,-0.0015185712196688933,7.365532258670458e-50
0.11746189430880191,-0.0016933505113617075,3.43113293934654e-49
0.12393557915292853,-0.001888602746713947,1.7152873460277672e-48
0.13076604860118307,-0.0021068131327584795,9.226865299187658e-48
0.13797296614612148,-0.0023507898842493775,5.354800573223686e-47
0.14557707899561445,-0.0026237114187086,3.3616548978101032e-46
0.15360027779971816,-0.002929181705354057,2.2888618212826767e-45
0.16206565966927625,-0.003271295472029882,1.6945574699671005e-44
0.17099759466766967,-0.0036547154028369797,1.367552272629453e-43
0.18042179596713107,-0.00408476400675058,1.2059175780109127e-42
0.19036539387158782,-0.004567533555085208,1.1645354664591746e-41
0.20085701391913166,-0.005110018422718642,1.2340942051857083e-40
0.21192685928895372,-0.00572027540676433,1.4378328975751988e-39
0.22360679774997896,-0.006407619248461447,1.844677455564936e-38
0.2359304534015059,-0.007182862806869897,2.6093400155470685e-37
0.2489333034699541,-0.008058614351627167,4.0730185329142805e-36
0.2626527804403767,-0.009049648590975646,7.01865891964593e-35
0.277128379816754,-0.010173373816381474,1.3350080003102333e-33
0.2924017738212865,-0.011450425677381144,2.8007106128994486e-32
0.3085169313600048,-0.012905429500966114,6.470631638386462e-31
0.3255202446000507,-0.014567990418443734,1.6424174226099793e-29
0.3434606625230216,-0.01647399401392611,4.564673198962654e-28
0.36238983183884776,-0.018667338607557607,1.382791605910182e-26
0.3823622456658649,-0.021202275463894842,4.5392408915736285e-25
0.40343540040510245,-0.024146621776712496,1.6028462396038714e-23
0.4256699612603922,-0.027586251774280212,6.033048248016342e-22
0.4491299368807998,-0.031631502423875725,2.393978502968694e-20
0.4738828636281331,-0.036426521890816375,9.882738479759612e-19
0.5,-0.04216327669009815,4.177805922940349e-17
0.5058097201509613,-0.04354543620615515,9.369064080514452e-17
0.5116869459983875,-0.044986149579021265,2.1011800246161355e-16
0.5176324619206888,-0.04648878950806252,4.711481393529485e-16
0.5236470614103134,-0.04805698859501166,1.0560482985190935e-15
0.5297315471796477,-0.04969466499488108,2.3656139543432053e-15
0.5358867312681466,-0.05140605119348149,5.294636775948618e-15
0.5421134351507092,-0.05319572637868995,1.1837383536918854e-14
0.548412489847313,-0.05506865293057004,2.64298138290113e-14
0.5547847360339225,-0.05703021769022064,5.891683099374047e-14
0.5612310241546865,-0.05908627873432445,1.3109193627404895e-13
0.5677522145354387,-0.06124321858010905,2.9106141223156806e-13
0.5743491774985174,-0.06350800487350734,6.44677160461292e-13
0.5810227934789198,-0.0658882598567024,1.4240393988688942e-12
0.5877739531418044,-0.06839234016538259,3.1361216928602293e-12
0.5946035575013605,-0.07102942884312796,6.883670229888841e-12
