x r/rpeak,V2,menc
0.001,-3.2978237821829313e-06,1.1275121389071446e-07
0.001584893192461114,-7.701860363725726e-06,2.833421734013481e-07
0.0025118864315095794,-1.7884524408839805e-05,7.122167650181149e-07
0.003981071705534973,-4.125221076028189e-05,1.790972114605398e-06
0.00630957344480193,-9.43973488343411e-05,4.506540602665681e-06
0.01,-0.00021394287636582914,1.135106615977049e-05
0.01584893192461114,-0.0004791722011635512,2.8636637776377363e-05
0.025118864315095808,-0.001057234583816214,7.242609151244756e-05
0.039810717055349734,-0.0022872104750936324,0.00018389455798468985
0.06309573444801933,-0.0048156903211459155,0.0004697642349307695
0.1,-0.009739526101920129,0.0012112172227335763
0.10551130635362277,-0.010534337057608284,0.001353592091832432
0.11132635768448033,-0.011383426544594684,0.001512997111864507
0.11746189430880191,-0.012288719164652953,0.0016915183329433002
0.12393557915292853,-0.013251842888940966,0.0018915052331174487
0.13076604860118307,-0.014274029864137928,0.0021156051938031844
0.13797296614612148,-0.01535599715499123,0.0023668026546056543
0.14557707899561445,-0.016497803906474554,0.0026484636009265743
0.15360027779971816,-0.017698680834621845,0.0029643861294046474
0.16206565966927625,-0.018956827299684734,0.003318857940078132
0.17099759466766967,-0.02026917045072877,0.0037167217214869796
0.18042179596713107,-0.02163108007780552,0.004163449527038782
0.19036539387158782,-0.023036031809666214,0.004665227389078737
0.20085701391913166,-0.024475210197546553,0.005229051582302102
0.21192685928895372,-0.025937041959792816,0.005862838131205051
0.22360679774997896,-0.027406648274938564,0.00657554735747658
0.2359304534015059,-0.02886520346716891,0.007377325482123463
0.2489333034699541,-0.030289185747835557,0.008279665532104795
0.2626527804403767,-0.031649503877912676,0.009295590049126789
0.277128379816754,-0.032910481739262316,0.010439858353525643
0.2924017738212865,-0.034028680852491826,0.011729201370195392
0.3085169313600048,-0.03495153917819468,0.01318258726332548
0.3255202446000507,-0.03561580262417298,0.014821521333491442
0.3434606625230216,-0.03594572480389659,0.016670383777799933
0.36238983183884776,-0.03585100976512994,0.018756808964465743
0.3823622456658649,-0.035224473101265676,0.021112109777127956
0.40343540040510245,-0.033939398964557,0.023771750273833138
0.4256699612603922,-0.031846575004664555,0.026775869291313367
0.4491299368807998,-0.028770995022963847,0.030169856589636876
0.4738828636281331,-0.02450823142139277,0.03400498152387275
0.5,-0.018820497907800795,0.03833907185483408
0.5058097201509613,-0.017383406150015244,0.039343803524942794
0.5116869459983875,-0.015864631009732757,0.040375359131323375
0.5176324619206888,-0.01426108695187816,0.04143445339135255
0.5236470614103134,-0.012569594151885922,0.0425218190194448
0.5297315471796477,-0.01078687643029364,0.04363820708792535
0.5358867312681466,-0.008909559193378836,0.044784387388326435
0.5421134351507092,-0.006934167381829891,0.0459611487925257
0.548412489847313,-0.004857123439076971,0.047169299613097466
0.5547847360339225,-0.002674745294647421,0.04840966796219618
0.5612310241546865,-0.0003832443814680027,0.04968310210823704
0.5677522145354387,0.002021276320016014,0.050990470829582614
0.5743491774985174,0.004542824194536955,0.05233266376438222
0.5810227934789198,0.0071855188588385395,0.05371059175564933
0.5877739531418044,0.009953593972874281,0.05512518719059353
0.5946035575013605,0.012851398987051118,0.05657740433315468
0.6015125180410583,0.01588340081674641,0.058068219648611516
0.6085017568352955,0.019054185438966236,0.0595986321190603
0.6155722066724582,0.022368459388859258,0.06116966354847701
0.6227248111794115,0.02583105115981397,0.06278235885599115
0.6299605249474366,0.029446912486134572,0.06443778635590974
0.6372803136596311,0.03322111949696138,0.06613703802293669
0.6446851542197896,0.03715887373061141,0.06788122974093416
0.6521760348827821,0.04126550299450427,0.0696715015334715
0.6597539553864471,0.045546462057312456,0.0715090177742996
0.6674199270850172,0.05000733315197217,0.07339496737577882
0.675174973084095,0.05465382627969303,0.075330563953172
0.6830201283771977,0.059491779294792324,0.07731704596259605
0.690956439983888,0.06452715774908241,0.07935567681029902
0.6989849670895097,0.06976605448377854,0.08144774493080331
0.7071067811865476,0.07521468893393639,0.08359456383132015
0.7153229662176291,0.08087940614953824,0.08579747209970538
0.7236346187201891,0.08676667547460312,0.08805783337308273
