x r/rpeak,V2,menc
0.001,-3.72386637195794e-06,5.7594254320314146e-08
0.001584893192461114,-8.840016337110191e-06,1.4488576034788622e-07
0.0025118864315095794,-2.091423311706621e-05,3.6479600361856115e-07
0.003981071705534973,-4.929160206358294e-05,9.197562296672771e-07
0.00630957344480193,-0.00011566977170001896,2.3240333313689764e-06
0.01,-0.0002700880537081145,5.892634528683731e-06
0.01584893192461114,-0.0006270237570565051,1.5022484431362101e-05
0.025118864315095808,-0.0014457928231225122,3.862789541006215e-05
0.039810717055349734,-0.0033064013523735453,0.00010067269158589336
0.06309573444801933,-0.007483257878416797,0.0002679472892921659
0.1,-0.01669585789701401,0.0007366427893071032
0.10551130635362277,-0.018309170202966258,0.0008310752695604154
0.11132635768448033,-0.020071952513076613,0.0009382580355303377
0.11746189430880191,-0.02199690328322345,0.001060026288079307
0.12393557915292853,-0.024097561078754288,0.0011984991123234609
0.13076604860118307,-0.026388301619447118,0.0013561267378409461
0.13797296614612148,-0.02888431569055801,0.0015357462126354715
0.14557707899561445,-0.03160156170043515,0.0017406470711260112
0.15360027779971816,-0.03455668504128608,0.0019746488830445614
0.16206565966927625,-0.037766894387956176,0.0022421929361791906
0.17099759466766967,-0.04124978255696602,0.0025484507421905237
0.18042179596713107,-0.04502307646314454,0.0028994525735573226
0.19036539387158782,-0.049104296883224326,0.003302239854851414
0.20085701391913166,-0.05351030407543237,0.0037650459580769492
0.21192685928895372,-0.05825669959149688,0.004297510805655933
0.22360679774997896,-0.06335704769651829,0.004910935681736276
0.2359304534015059,-0.06882187149425156,0.005618585807352407
0.2489333034699541,-0.07465736889621115,0.006436049558352151
0.2626527804403767,-0.08086378184790943,0.007381664700339165
0.277128379816754,-0.08743333858537257,0.00847702367279374
0.2924017738212865,-0.0943476731137113,0.009747571744815785
0.3085169313600048,-0.10157460879452429,0.011223313724904486
0.3255202446000507,-0.10906417437519225,0.012939646725186167
0.3434606625230216,-0.1167437020326122,0.014938338072849855
0.36238983183884776,-0.12451183974810284,0.01726866854107136
0.3823622456658649,-0.13223129760816577,0.01998876120558795
0.40343540040510245,-0.13972014377754072,0.023167114787924034
0.4256699612603922,-0.14674147784033656,0.026884356418671367
0.4491299368807998,-0.15299134658756233,0.031235221086910885
0.4738828636281331,-0.15808484397461475,0.03633075192840493
0.5,-0.161540471435929,0.042300694692872474
0.5058097201509613,-0.16201513851555216,0.043714827587288264
0.5116869459983875,-0.1623800444120052,0.045178066635191236
0.5176324619206888,-0.16262819921083665,0.04669211016360966
0.5236470614103134,-0.16275231318408237,0.04825871005230717
0.5297315471796477,-0.16274478848249369,0.049879672877019506
0.5358867312681466,-0.1625977109392749,0.05155686102651221
0.5421134351507092,-0.1623028420376712,0.05329219378762599
0.548412489847313,-0.16185161106093474,0.05508764839197803
0.5547847360339225,-0.16123510751133827,0.05694526101746099
0.5612310241546865,-0.1604440738074059,0.058867127737124124
0.5677522145354387,-0.1594688983606011,0.0608554054074378
0.5743491774985174,-0.1582996090641172,0.0629123124873244
0.5810227934789198,-0.15692586727587238,0.06504012977869518
0.5877739531418044,-0.15533696236424455,0.06724120107855601
0.5946035575013605,-0.1535218068967072,0.06951793373203993
0.6015125180410583,-0.15146893255742316,0.0718727990749888
0.6085017568352955,-0.149166486888993,0.07430833275394358
0.6155722066724582,-0.14660223094291205,0.07682713491061115
0.6227248111794115,-0.14376353795975813,0.07943187021705886
0.6299605249474366,-0.14063739317899815,0.08212526774704641
0.6372803136596311,-0.13721039489912962,0.08491012066804107
0.6446851542197896,-0.13346875691510954,0.08778928573758105
0.6521760348827821,-0.12939831246442832,0.09076568258675284
0.6597539553864471,-0.12498451982155882,0.0938422927726394
0.6674199270850172,-0.12021246968682939,0.09702215858068014
0.675174973084095,-0.11506689452657047,0.10030838155696488
0.6830201283771977,-0.1095321800214228,0.10370412074957201
0.690956439983888,-0.10359237880058289,0.10721259063716053
0.6989849670895097,-0.09723122662518013,0.11083705872214283
0.7071067811865476,-0.0904321612140066,0.11458084276491647
0.7153229662176291,-0.08317834388999824,0.11844730763481959
0.7236346187201891,-0.07545268425136076,0.12243986175271325
0.7320428479728127,-0.06723786805650576,0.12656195309939647
0.7405487761432821,-0.05851638853000828,0.13081706476344143
0.7491535384383408,-0.049270581294782324,0.1352087100015052
0.757858283255199,-0.03948266313890212,0.1397404267837589
0.7666641723348002,-0.029134774821605564,0.14441577179678455
0.7755723809168673,-0.01820902813386877,0.1492383138761443
0.7845840978967508,-0.006687557410470192,0.15421162684085468
0.7937005259840997,0.005447424299573018,0.15933928170221398
0.8029228818633765,0.018213564211498216,0.1646248382198628
0.8122523963562355,0.03162830374519344,0.1700718357786309
0.8216903145857902,0.04570880725160088,0.17568378356066994
0.8312378961427878,0.06047188537152157,0.18146414998860716
0.8408964152537145,0.07593391287117505,0.18741635141702723
0.8506671609508557,0.09211074085261456,0.19354374005151528
0.86055143724433,0.10901760320369268,0.19984959107681305
0.8705505632961241,0.12666901727574456,0.20633708897838374
0.8806658735961485,0.14507867869231805,0.2130093130448802
0.8908987181403393,0.1642593503346819,0.21986922204270481
0.9012504626108302,0.1842227455292106,0.22691963805806528
0.9117224885582168,0.20497940552370664,0.23416322950670113
0.9223161935859392,0.22653857141671965,0.24160249331682224
0.9330329915368074,0.24890805071689703,0.2492397362967755
0.9438743126816934,0.27209407882616227,0.2570770557055813
0.9548416039104166,0.2961011757549329,0.265116319051772
0.9659363289248455,0.32093199853678644,0.27335914315394283
0.9771599684342459,0.3465871897434609,0.2818068725051071
0.988514020352896,0.37306522279345006,0.29046055699233037
1.0,0.4003622446610587,0.29932092903322216
1.0184788644360523,0.4452882684269499,0.3137885217437333
1.0372991973029506,0.49221582575925293,0.32877585001976256
1.056467308549538,0.5410875348999327,0.3442800166338134
1.075989624725346,0.5918261614383467,0.3602953367661626
1.0958726911352443,0.6443331183525235,0.3768130949223221
1.1161231740339044,0.698487067689496,0.3938213068305872
1.1367478628608134,0.7541426665469255,0.41130449083965487
1.1577536725165907,0.8111295042753552,0.42924345391623503
1.1791476456813665,0.8692512821727169,0.4476150979051057
1.2009369551760027,0.9282852897029221,0.4663922522380385
1.2231289063669455,0.9879822340493744,0.4855435397385843
1.2457309396155174,1.0480664806683393,0.5050332825384993
1.2687506327724687,1.1082367619644662,0.5248214553670412
1.2921957037186267,1.1681674089271958,0.5448636935622586
1.3160740129524926,1.2275101558927113,0.5651113630478037
1.340393566225653,1.2858965612266051,0.5855116991832798
1.3651625172268935,1.342941076987711,0.6060080207953428
1.3903891703159095,1.398244787195981,0.6265400247984351
1.4160819833075324,1.4513998186091335,0.6470441655913657
1.4422495703074083,1.5019944079787615,0.6674541218502712
1.4689007046000737,1.5496185882935607,0.6877013514222965
1.4960443215904002,1.5938704306076819,0.7077157327643135
1.5236895217993953,1.6343627521508777,0.7274262887911749
1.5518455739153598,1.6707301724957149,0.7467619861425211
1.5805219179014296,1.7026363715158086,0.7656525998126914
1.6097281681605395,1.7297813756727403,0.784029629905339
1.6394741167588731,1.7519086742417673,0.801827254087798
1.6697697367088769,1.7688119467767733,0.8189832962678844
1.700625185312943,1.7803411687302737,0.8354401892554462
1.7320508075688774,1.7864078554358953,0.8511459068751668
1.7640571396382976,1.7869892075880875,0.8660548393456701
1.796654912379124,1.782130935195605,0.8801285849102783
1.8298550549433454,1.7719485628067604,0.8933366308598747
1.8636686984412687,1.756627056791773,0.9056568983635849
1.898107179673479,1.7364186663910475,0.9170761280116558
1.933182044931763,1.7116389315545333,0.9275900867139782
1.9689050538702673,1.6826608817739428,0.9372035815550199
2.0052881834481946,1.6499075274363857,0.9459302722703514
2.0423436319453514,1.6138428252648116,0.9537922809856227
2.080083823051904,1.5749613772546756,0.96081960546576
2.118521410033706,1.5337771941658165,0.967049350003317
2.157669279974593,1.49081191336991,0.9725247958119501
2.1975405580970784,1.4465829031960857,0.977294339927091
2.238148612162881,1.4015917067919075,0.9814103376864245
2.2795070569547775,1.3563132747243167,0.9849278884309743
2.3216297588412695,1.31118640631911,0.9879036067630695
2.3645308404256022,1.2666057641562556,0.9903944222538461
2.4082246852806923,1.2229157479314157,0.9924564487805557
2.4527259427715493,1.1804064164861028,0.9941439607232178
2.4980495329668133,1.1393115371464129,0.9955085072619132
2.544210651641051,1.0998087269411532,0.996598188356113
2.5912247753694864,1.0620215394521144,0.9974571071638885
2.639107666716879,1.0260232522438832,0.9981250042828892
2.687875379522287,0.991842030634385,0.9986370699286976
2.7375442642814822,0.9594670897334628,0.9990239216616557
