x r/rpeak,V2,menc
0.001,-1.4036036507465218e-06,6.043317041553144e-09
0.001584893192461114,-3.4426020524512328e-06,1.5234846119528913e-08
0.0025118864315095794,-8.438775434633953e-06,3.848706539481583e-08
0.003981071705534973,-2.0673532763135833e-05,9.755290035604585e-08
0.00630957344480193,-5.0616251102122755e-05,2.485773446918111e-07
0.01,-0.00012385600774784519,6.38736236491689e-07
0.01584893192461114,-0.0003029293804979222,1.663210011935029e-06
0.025118864315095808,-0.0007407702428739412,4.42286615135911e-06
0.039810717055349734,-0.0018123065788107574,1.2159157239502668e-05
0.06309573444801933,-0.0044424550645486265,3.522677181590088e-05
0.1,-0.010943406853034627,0.00011077563612813314
0.10551130635362277,-0.012161749950887287,0.00012750411342014282
0.11132635768448033,-0.013517690885900541,0.00014701877380336617
0.11746189430880191,-0.015027138910931236,0.000169835084493108
0.12393557915292853,-0.01670789988804686,0.00019657425291828612
0.13076604860118307,-0.018579906679476847,0.00022798707470896669
0.13797296614612148,-0.020665475722974773,0.00026498362599840903
0.14557707899561445,-0.02298959141955732,0.0003086703363483385
0.15360027779971816,-0.025580219344322808,0.0003603964059135705
0.16206565966927625,-0.028468648242252127,0.00042181208159283815
0.17099759466766967,-0.03168985908109477,0.0004949420185184553
0.18042179596713107,-0.03528291685862631,0.0005822778727266186
0.19036539387158782,-0.039291376968659246,0.0006868954593443189
0.20085701391913166,-0.04376369226244078,0.0008126033465689755
0.21192685928895372,-0.04875359869858265,0.0009641317391388848
0.22360679774997896,-0.05432044575597569,0.0011473730623873524
0.2359304534015059,-0.06052942122366816,0.0013696889474388294
0.2489333034699541,-0.06745159686589042,0.0016403025341296445
0.2626527804403767,-0.07516368950823636,0.0019708003848125377
0.277128379816754,-0.08374738840518481,0.002375775111927012
0.2924017738212865,-0.09328804066977839,0.0028736483673019626
0.3085169313600048,-0.10387240773550219,0.003487724429679775
0.3255202446000507,-0.1155851022859231,0.004247537523565277
0.3434606625230216,-0.12850318171814903,0.00519057133697358
0.36238983183884776,-0.1426882065414854,0.006364446814236792
0.3823622456658649,-0.1581748685036105,0.007829693463717546
0.40343540040510245,-0.17495505742201534,0.009663238450506807
0.4256699612603922,-0.1929559828807601,0.011962763353049832
0.4491299368807998,-0.21201073131522863,0.014852084846023038
0.4738828636281331,-0.23181948659010643,0.018487703142208135
0.5,-0.2518996877380906,0.023066615780227194
0.5058097201509613,-0.2561944560802633,0.02419883071701682
0.5116869459983875,-0.26046023921292977,0.025388799683327547
0.5176324619206888,-0.2646873053363568,0.026639454923667726
0.5236470614103134,-0.26886516166409113,0.02795386683180846
0.5297315471796477,-0.27298251422648756,0.029335248995162298
0.5358867312681466,-0.2770272268013103,0.030786963251171175
0.5421134351507092,-0.2809862791316387,0.0323125247320397
0.548412489847313,-0.28484572452729645,0.033915606871026294
0.5547847360339225,-0.2885906471256628,0.03560004634012964
0.5612310241546865,-0.29220511891636436,0.03736984788536669
0.5677522145354387,-0.29567215688540527,0.03922918902193076
0.5743491774985174,-0.29897368048179007,0.04118242454732991
0.5810227934789198,-0.30209046976108767,0.04323409082613948
0.5877739531418044,-0.30500212455047954,0.04538890979525341
0.5946035575013605,-0.30768702503774026,0.04765179263349025
0.6015125180410583,-0.3101222942338707,0.05002784303410446
0.6085017568352955,-0.31228376282039977,0.05252236001318601
0.6155722066724582,-0.31414593687870535,0.055140840181110436
0.6227248111794115,-0.3156819691631339,0.05788897939815262
0.6299605249474366,-0.3168636345331499,0.060772673729124004
0.6372803136596311,-0.3176613102672152,0.06379801960547091
0.6446851542197896,-0.31804396203978796,0.06697131309672294
0.6521760348827821,-0.3179791363912757,0.07029904818655712
0.6597539553864471,-0.3174329605933123,0.07378791394210556
0.6674199270850172,-0.3163701508521267,0.07744479045855951
0.675174973084095,-0.31475402988655626,0.08127674345469116
0.6830201283771977,-0.31254655487807237,0.08529101738872813
0.690956439983888,-0.3097083574365806,0.08949502695818827
0.6989849670895097,-0.3061987952389644,0.09389634684193882
0.7071067811865476,-0.3019760191232143,0.09850269953803456
0.7153229662176291,-0.2969970543733151,0.1033219411469704
0.7236346187201891,-0.29121789899905903,0.10836204494703748
0.7320428479728127,-0.2845936398596828,0.11363108260669419
0.7405487761432821,-0.27707858801493057,0.11913720287847342
0.7491535384383408,-0.26862643463255226,0.12488860762016817
0.757858283255199,-0.2591904287512197,0.13089352499213383
0.7666641723348002,-0.24872357815307064,0.137160179684773
0.7755723809168673,-0.23717887452654107,0.14369676003790963
0.7845840978967508,-0.22450954401231824,0.15051138192411578
0.7937005259840997,-0.21066932409540987,0.15761204928141856
0.8029228818633765,-0.19561276765355085,0.1650066111974993
0.8122523963562355,-0.17929557478094285,0.17270271546781482
0.8216903145857902,-0.16167495277781002,0.18070775857432347
0.8312378961427878,-0.14271000442225873,0.18902883205996965
0.8408964152537145,-0.1223621443374042,0.19767266530706476
0.8506671609508557,-0.10059554288994506,0.20664556476542129
0.86055143724433,-0.07737759668892777,0.21595334971876842
0.8705505632961241,-0.05267942423142632,0.22560128472575408
0.8806658735961485,-0.02647638482610375,0.2355940089248113
0.8908987181403393,0.001251381704721974,0.2459354624503427
0.9012504626108302,0.03051839759331424,0.2566288102709924
0.9117224885582168,0.06133327566341416,0.2676763638290219
0.9223161935859392,0.0936981382402403,0.2790795009326924
0.9330329915368074,0.1276080315063456,0.29083858443061333
0.9438743126816934,0.16305034117010667,0.3029528802776386
0.9548416039104166,0.20000421601142815,0.3154204756852939
0.9659363289248455,0.23844000672100882,0.32823819813491995
0.9771599684342459,0.2783187280409735,0.34140153611754287
0.988514020352896,0.31959155316011856,0.3549045625495459
1.0,0.36219934981693297,0.36873986189590313
1.0184788644360523,0.4322909013468922,0.39132642393802614
