x r/rpeak,V2,menc
0.001,-3.3599433628974096e-06,4.474956109412877e-08
0.001584893192461114,-8.00788483961523e-06,1.1260275954152655e-07
0.0025118864315095794,-1.9030007678256674e-05,2.836309437550978e-07
0.003981071705534973,-4.5076171682624226e-05,7.155860489481264e-07
0.00630957344480193,-0.00010638160471151819,1.810022804470574e-06
0.01,-0.00025002706503635434,4.5969343620442955e-06
0.01584893192461114,-0.000584863184158909,1.174996577159732e-05
0.025118864315095808,-0.001360657919645564,3.0338556238050713e-05
0.039810717055349734,-0.003145221041035044,7.958882179258516e-05
0.06309573444801933,-0.007213290936667249,0.00021403531249640552
0.1,-0.016369223834238666,0.0005980859161075394
0.10551130635362277,-0.017992479583436548,0.0006763879277856023
0.11132635768448033,-0.019772029931858195,0.0007655652051348429
0.11746189430880191,-0.021722055240325458,0.0008672397764457258
0.12393557915292853,-0.023857831981105106,0.0009832953325859687
0.13076604860118307,-0.026195768658229014,0.0011159228736872101
0.13797296614612148,-0.028753427552029975,0.0012676749017750378
0.14557707899561445,-0.0315495263876942,0.0014415298530038078
0.15360027779971816,-0.03460391232373113,0.0016409688115683134
0.16206565966927625,-0.03793749845921379,0.0018700669680421402
0.17099759466766967,-0.04157215028661505,0.0021336027921806206
0.18042179596713107,-0.0455305060701484,0.002437188500848236
0.19036539387158782,-0.04983571071052,0.002787426134921007
0.20085701391913166,-0.05451103729080809,0.003192094436495086
0.21192685928895372,-0.059579363641396696,0.003660372763407777
0.22360679774997896,-0.06506246295855568,0.004203109517279058
0.2359304534015059,-0.07098005718205959,0.004833144019293104
0.2489333034699541,-0.07734856935242712,0.005565692467411451
0.2626527804403767,-0.08417949603456351,0.006418810565414043
0.277128379816754,-0.09147730295505246,0.007413947630297138
0.2924017738212865,-0.09923672594087728,0.008576609438497746
0.3085169313600048,-0.10743933516755319,0.00993714970245543
0.3255202446000507,-0.11604919397006633,0.01153171275509012
0.3434606625230216,-0.125007415089148,0.013403352545594452
0.36238983183884776,-0.13422538915103485,0.015603355062494122
0.3823622456658649,-0.14357643605385706,0.018192792247566522
0.40343540040510245,-0.15288561529848751,0.02124433451555389
0.4256699612603922,-0.1619174352425057,0.02484434493412036
0.4491299368807998,-0.17036123692102845,0.029095269217647907
0.4738828636281331,-0.17781411471202543,0.034118319556544534
0.5,-0.18376140032573585,0.04005642373221276
0.5058097201509613,-0.18478524900414237,0.04147056637668695
0.5116869459983875,-0.18570244235236016,0.04293665568184522
0.5176324619206888,-0.18650526828898703,0.04445659169696643
0.5236470614103134,-0.187185656509891,0.046032337822940445
