Rpeak,BTmin
1.0,0.2341
1.1,0.22
1.2000000000000002,0.2096
1.3000000000000003,0.19970000000000002
1.4000000000000004,0.19160000000000002
1.5000000000000004,0.18380000000000002
1.6000000000000005,0.1776
1.7000000000000006,0.1715
1.8000000000000007,0.16690000000000002
1.9000000000000008,0.1623
2.000000000000001,0.1579
2.100000000000001,0.15360000000000001
2.200000000000001,0.1504
2.300000000000001,0.14730000000000001
2.4000000000000012,0.1443
2.5000000000000013,0.1414
2.6000000000000014,0.1385
2.7000000000000015,0.1366
2.8000000000000016,0.13470000000000001
2.9000000000000017,0.1328
3.0000000000000018,0.1301
3.100000000000002,0.1292
3.200000000000002,0.1274
3.300000000000002,0.1257
3.400000000000002,0.124
3.500000000000002,0.1231
3.6000000000000023,0.12140000000000001
3.7000000000000024,0.1206
3.8000000000000025,0.1189
3.9000000000000026,0.11810000000000001
4.000000000000003,0.1165
4.100000000000003,0.11570000000000001
4.200000000000003,0.1149
4.3000000000000025,0.11410000000000001
4.400000000000003,0.11330000000000001
4.5000000000000036,0.11170000000000001
4.600000000000003,0.111
4.700000000000003,0.1102
4.800000000000003,0.1095
4.900000000000004,0.1087
5.0000000000000036,0.1087
5.100000000000003,0.108
5.200000000000004,0.1072
5.300000000000004,0.10650000000000001
5.400000000000004,0.1057
5.5000000000000036,0.10500000000000001
5.600000000000004,0.10500000000000001
5.700000000000005,0.1043
5.800000000000004,0.10360000000000001
5.900000000000004,0.10360000000000001
6.000000000000004,0.1029
6.100000000000005,0.10210000000000001
6.200000000000005,0.10210000000000001
6.300000000000004,0.1014
6.400000000000005,0.10070000000000001
6.500000000000005,0.10070000000000001
6.600000000000005,0.1
6.700000000000005,0.1
6.800000000000005,0.0994
6.900000000000006,0.0994
7.000000000000005,0.09870000000000001
7.100000000000005,0.09870000000000001
7.2000000000000055,0.098
7.300000000000006,0.098
7.400000000000006,0.09730000000000001
7.500000000000005,0.09730000000000001
7.600000000000006,0.09730000000000001
7.700000000000006,0.09670000000000001
7.800000000000006,0.09670000000000001
7.900000000000006,0.096
8.000000000000007,0.096
8.100000000000007,0.096
8.200000000000006,0.09530000000000001
8.300000000000006,0.09530000000000001
8.400000000000006,0.09530000000000001
8.500000000000007,0.0947
8.600000000000007,0.0947
8.700000000000006,0.094
8.800000000000008,0.094
8.900000000000007,0.094
9.000000000000007,0.094
9.100000000000007,0.09340000000000001
9.200000000000006,0.09340000000000001
9.300000000000008,0.09340000000000001
9.400000000000007,0.09340000000000001
9.500000000000007,0.0927
9.600000000000009,0.0927
9.700000000000008,0.0927
9.800000000000008,0.0921
9.900000000000007,0.0921
10.0,0.0921
10.5,0.0915
11.0,0.0908
11.5,0.0902
12.0,0.0896
12.5,0.08900000000000001
13.0,0.0883
13.5,0.0883
14.0,0.0877
14.5,0.0877
15.0,0.08710000000000001
15.5,0.08710000000000001
16.0,0.08650000000000001
16.5,0.08650000000000001
17.0,0.0859
17.5,0.0859
18.0,0.0859
18.5,0.0853
19.0,0.0853
19.5,0.0853
20.0,0.0848
