Rpeak,BTmin
1.0,0.1877
1.1,0.1751
1.2000000000000002,0.16570000000000001
1.3000000000000003,0.1568
1.4000000000000004,0.1504
1.5000000000000004,0.1433
1.6000000000000005,0.1385
1.7000000000000006,0.1337
1.8000000000000007,0.1292
1.9000000000000008,0.1257
2.000000000000001,0.12140000000000001
2.100000000000001,0.11810000000000001
2.200000000000001,0.11570000000000001
2.300000000000001,0.1125
2.4000000000000012,0.1102
2.5000000000000013,0.108
2.6000000000000014,0.1057
2.7000000000000015,0.1043
2.8000000000000016,0.10210000000000001
2.9000000000000017,0.1
3.0000000000000018,0.09870000000000001
3.100000000000002,0.09730000000000001
3.200000000000002,0.096
3.300000000000002,0.0947
3.400000000000002,0.09340000000000001
3.500000000000002,0.0921
3.6000000000000023,0.0915
3.7000000000000024,0.0902
3.8000000000000025,0.08900000000000001
3.9000000000000026,0.0883
4.000000000000003,0.08710000000000001
4.100000000000003,0.08650000000000001
4.200000000000003,0.0859
4.3000000000000025,0.0848
4.400000000000003,0.08420000000000001
4.5000000000000036,0.08360000000000001
4.600000000000003,0.083
4.700000000000003,0.0824
4.800000000000003,0.0819
4.900000000000004,0.08080000000000001
5.0000000000000036,0.08020000000000001
5.100000000000003,0.0796
5.200000000000004,0.0796
5.300000000000004,0.0786
5.400000000000004,0.0786
5.5000000000000036,0.078
5.600000000000004,0.0775
5.700000000000005,0.07690000000000001
5.800000000000004,0.07640000000000001
5.900000000000004,0.07640000000000001
6.000000000000004,0.07590000000000001
6.100000000000005,0.07540000000000001
6.200000000000005,0.0748
6.300000000000004,0.0748
6.400000000000005,0.0743
6.500000000000005,0.0743
6.600000000000005,0.0738
6.700000000000005,0.0733
6.800000000000005,0.0733
6.900000000000006,0.0728
7.000000000000005,0.0728
7.100000000000005,0.0723
7.2000000000000055,0.0723
7.300000000000006,0.0723
7.400000000000006,0.0718
7.500000000000005,0.0718
7.600000000000006,0.0713
7.700000000000006,0.0713
7.800000000000006,0.0708
7.900000000000006,0.0708
8.000000000000007,0.0703
8.100000000000007,0.0703
8.200000000000006,0.0703
8.300000000000006,0.0698
8.400000000000006,0.0698
8.500000000000007,0.0698
8.600000000000007,0.0694
8.700000000000006,0.0694
8.800000000000008,0.0694
8.900000000000007,0.0689
9.000000000000007,0.0689
9.100000000000007,0.0689
9.200000000000006,0.0684
9.300000000000008,0.0684
9.400000000000007,0.0684
9.500000000000007,0.0684
9.600000000000009,0.0679
9.700000000000008,0.0679
9.800000000000008,0.0679
9.900000000000007,0.0679
10.0,0.0675
10.5,0.067
11.0,0.0666
11.5,0.0661
12.0,0.0656
12.5,0.06520000000000001
13.0,0.06520000000000001
13.5,0.06470000000000001
14.0,0.06430000000000001
14.5,0.06430000000000001
15.0,0.06380000000000001
15.5,0.06380000000000001
16.0,0.0634
16.5,0.0634
17.0,0.063
17.5,0.063
18.0,0.063
18.5,0.0625
19.0,0.0625
19.5,0.0625
20.0,0.0621
