Rpeak,BTmin
1.0,0.3619
1.1,0.3425
1.2000000000000002,0.3331
1.3000000000000003,0.3196
1.4000000000000004,0.30660000000000004
1.5000000000000004,0.3003
1.6000000000000005,0.2901
1.7000000000000006,0.2822
1.8000000000000007,0.27640000000000003
1.9000000000000008,0.2707
2.000000000000001,0.2652
2.100000000000001,0.2597
2.200000000000001,0.2544
2.300000000000001,0.2509
2.4000000000000012,0.2474
2.5000000000000013,0.24400000000000002
2.6000000000000014,0.24070000000000003
2.7000000000000015,0.2374
2.8000000000000016,0.2341
2.9000000000000017,0.23090000000000002
3.0000000000000018,0.2277
3.100000000000002,0.2262
3.200000000000002,0.22460000000000002
3.300000000000002,0.22310000000000002
3.400000000000002,0.22
3.500000000000002,0.2185
3.6000000000000023,0.217
3.7000000000000024,0.21400000000000002
3.8000000000000025,0.21400000000000002
3.9000000000000026,0.2111
4.000000000000003,0.2096
4.100000000000003,0.2082
4.200000000000003,0.20670000000000002
4.3000000000000025,0.2053
4.400000000000003,0.2053
4.5000000000000036,0.2039
4.600000000000003,0.2025
4.700000000000003,0.2011
4.800000000000003,0.19970000000000002
4.900000000000004,0.19970000000000002
5.0000000000000036,0.1983
5.100000000000003,0.197
5.200000000000004,0.197
5.300000000000004,0.1956
5.400000000000004,0.1956
5.5000000000000036,0.1943
5.600000000000004,0.19290000000000002
5.700000000000005,0.19290000000000002
5.800000000000004,0.19160000000000002
5.900000000000004,0.19160000000000002
6.000000000000004,0.1903
6.100000000000005,0.1903
6.200000000000005,0.189
6.300000000000004,0.189
6.400000000000005,0.1877
6.500000000000005,0.1877
6.600000000000005,0.1864
6.700000000000005,0.1864
6.800000000000005,0.1864
6.900000000000006,0.18510000000000001
7.000000000000005,0.18510000000000001
7.100000000000005,0.18510000000000001
7.2000000000000055,0.18380000000000002
7.300000000000006,0.18380000000000002
7.400000000000006,0.18380000000000002
7.500000000000005,0.1825
7.600000000000006,0.1825
7.700000000000006,0.1825
7.800000000000006,0.18130000000000002
7.900000000000006,0.18130000000000002
8.000000000000007,0.18130000000000002
8.100000000000007,0.18130000000000002
8.200000000000006,0.18000000000000002
8.300000000000006,0.18000000000000002
8.400000000000006,0.18000000000000002
8.500000000000007,0.17880000000000001
8.600000000000007,0.17880000000000001
8.700000000000006,0.17880000000000001
8.800000000000008,0.17880000000000001
8.900000000000007,0.17880000000000001
9.000000000000007,0.1776
9.100000000000007,0.1776
9.200000000000006,0.1776
9.300000000000008,0.1776
9.400000000000007,0.1776
9.500000000000007,0.1763
9.600000000000009,0.1763
9.700000000000008,0.1763
9.800000000000008,0.1763
9.900000000000007,0.1763
10.0,0.1751
10.5,0.1751
11.0,0.1739
11.5,0.17270000000000002
12.0,0.17270000000000002
12.5,0.1715
13.0,0.1715
13.5,0.1704
14.0,0.1704
14.5,0.16920000000000002
15.0,0.16920000000000002
15.5,0.16920000000000002
16.0,0.168
16.5,0.168
17.0,0.168
17.5,0.168
18.0,0.16690000000000002
18.5,0.16690000000000002
19.0,0.16690000000000002
19.5,0.16690000000000002
20.0,0.16690000000000002
