Rpeak,BTmin
1.0,0.35700000000000004
1.1,0.3401
1.2000000000000002,0.324
1.3000000000000003,0.31520000000000004
1.4000000000000004,0.3045
1.5000000000000004,0.29410000000000003
1.6000000000000005,0.2881
1.7000000000000006,0.2802
1.8000000000000007,0.2726
1.9000000000000008,0.2652
2.000000000000001,0.2615
2.100000000000001,0.2561
2.200000000000001,0.2509
2.300000000000001,0.2474
2.4000000000000012,0.24400000000000002
2.5000000000000013,0.24070000000000003
2.6000000000000014,0.2358
2.7000000000000015,0.2341
2.8000000000000016,0.23090000000000002
2.9000000000000017,0.2277
3.0000000000000018,0.2262
3.100000000000002,0.22310000000000002
3.200000000000002,0.22
3.300000000000002,0.2185
3.400000000000002,0.217
3.500000000000002,0.21400000000000002
3.6000000000000023,0.21250000000000002
3.7000000000000024,0.2111
3.8000000000000025,0.2096
3.9000000000000026,0.2082
4.000000000000003,0.20670000000000002
4.100000000000003,0.2053
4.200000000000003,0.2039
4.3000000000000025,0.2025
4.400000000000003,0.2011
4.5000000000000036,0.19970000000000002
4.600000000000003,0.1983
4.700000000000003,0.1983
4.800000000000003,0.197
4.900000000000004,0.1956
5.0000000000000036,0.1943
5.100000000000003,0.1943
5.200000000000004,0.19290000000000002
5.300000000000004,0.19290000000000002
5.400000000000004,0.19160000000000002
5.5000000000000036,0.19160000000000002
5.600000000000004,0.1903
5.700000000000005,0.189
5.800000000000004,0.189
5.900000000000004,0.1877
6.000000000000004,0.1877
6.100000000000005,0.1864
6.200000000000005,0.1864
6.300000000000004,0.18510000000000001
6.400000000000005,0.18510000000000001
6.500000000000005,0.18510000000000001
6.600000000000005,0.18380000000000002
6.700000000000005,0.18380000000000002
6.800000000000005,0.1825
6.900000000000006,0.1825
7.000000000000005,0.1825
7.100000000000005,0.18130000000000002
7.2000000000000055,0.18130000000000002
7.300000000000006,0.18130000000000002
7.400000000000006,0.18000000000000002
7.500000000000005,0.18000000000000002
7.600000000000006,0.18000000000000002
7.700000000000006,0.17880000000000001
7.800000000000006,0.17880000000000001
7.900000000000006,0.17880000000000001
8.000000000000007,0.1776
8.100000000000007,0.1776
8.200000000000006,0.1776
8.300000000000006,0.1776
8.400000000000006,0.1763
8.500000000000007,0.1763
8.600000000000007,0.1763
8.700000000000006,0.1763
8.800000000000008,0.1751
8.900000000000007,0.1751
9.000000000000007,0.1751
9.100000000000007,0.1751
9.200000000000006,0.1739
9.300000000000008,0.1739
9.400000000000007,0.1739
9.500000000000007,0.1739
9.600000000000009,0.1739
9.700000000000008,0.1739
9.800000000000008,0.17270000000000002
9.900000000000007,0.17270000000000002
10.0,0.17270000000000002
10.5,0.1715
11.0,0.1704
11.5,0.1704
12.0,0.16920000000000002
12.5,0.16920000000000002
13.0,0.168
13.5,0.168
14.0,0.16690000000000002
14.5,0.16690000000000002
15.0,0.16570000000000001
15.5,0.16570000000000001
16.0,0.16570000000000001
16.5,0.16570000000000001
17.0,0.1646
17.5,0.1646
18.0,0.1646
18.5,0.1646
19.0,0.16340000000000002
19.5,0.16340000000000002
20.0,0.16340000000000002
