Rpeak,BTmin
1.0,0.313
1.1,0.29410000000000003
1.2000000000000002,0.2822
1.3000000000000003,0.2707
1.4000000000000004,0.2615
1.5000000000000004,0.2526
1.6000000000000005,0.2457
1.7000000000000006,0.23900000000000002
1.8000000000000007,0.23090000000000002
1.9000000000000008,0.2262
2.000000000000001,0.22
2.100000000000001,0.2155
2.200000000000001,0.21250000000000002
2.300000000000001,0.2082
2.4000000000000012,0.2053
2.5000000000000013,0.2011
2.6000000000000014,0.197
2.7000000000000015,0.1943
2.8000000000000016,0.19160000000000002
2.9000000000000017,0.189
3.0000000000000018,0.1877
3.100000000000002,0.18510000000000001
3.200000000000002,0.1825
3.300000000000002,0.18000000000000002
3.400000000000002,0.17880000000000001
3.500000000000002,0.1776
3.6000000000000023,0.1751
3.7000000000000024,0.1739
3.8000000000000025,0.17270000000000002
3.9000000000000026,0.1704
4.000000000000003,0.16920000000000002
4.100000000000003,0.168
4.200000000000003,0.16690000000000002
4.3000000000000025,0.16570000000000001
4.400000000000003,0.1646
4.5000000000000036,0.16340000000000002
4.600000000000003,0.1623
4.700000000000003,0.1612
4.800000000000003,0.1612
4.900000000000004,0.16010000000000002
5.0000000000000036,0.159
5.100000000000003,0.1579
5.200000000000004,0.1579
5.300000000000004,0.1568
5.400000000000004,0.1557
5.5000000000000036,0.15460000000000002
5.600000000000004,0.15460000000000002
5.700000000000005,0.15360000000000001
5.800000000000004,0.15360000000000001
5.900000000000004,0.1525
6.000000000000004,0.1515
6.100000000000005,0.1515
6.200000000000005,0.1504
6.300000000000004,0.1504
6.400000000000005,0.1494
6.500000000000005,0.1494
6.600000000000005,0.1484
6.700000000000005,0.1484
6.800000000000005,0.14730000000000001
6.900000000000006,0.14730000000000001
7.000000000000005,0.14730000000000001
7.100000000000005,0.1463
7.2000000000000055,0.1463
7.300000000000006,0.1453
7.400000000000006,0.1453
7.500000000000005,0.1443
7.600000000000006,0.1443
7.700000000000006,0.1443
7.800000000000006,0.1443
7.900000000000006,0.1433
8.000000000000007,0.1433
8.100000000000007,0.1423
8.200000000000006,0.1423
8.300000000000006,0.1423
8.400000000000006,0.1423
8.500000000000007,0.1414
8.600000000000007,0.1414
8.700000000000006,0.1414
8.800000000000008,0.1404
8.900000000000007,0.1404
9.000000000000007,0.1404
9.100000000000007,0.1404
9.200000000000006,0.1394
9.300000000000008,0.1394
9.400000000000007,0.1394
9.500000000000007,0.1394
9.600000000000009,0.1385
9.700000000000008,0.1385
9.800000000000008,0.1385
9.900000000000007,0.1385
10.0,0.1385
10.5,0.1375
11.0,0.1366
11.5,0.1356
12.0,0.13470000000000001
12.5,0.13470000000000001
13.0,0.1337
13.5,0.1328
14.0,0.1328
14.5,0.13190000000000002
15.0,0.13190000000000002
15.5,0.13190000000000002
16.0,0.131
16.5,0.131
17.0,0.131
17.5,0.1301
18.0,0.1301
18.5,0.1301
19.0,0.1301
19.5,0.1292
20.0,0.1292
