Rpeak,BTmin
1.0,0.41850000000000004
1.1,0.4015
1.2000000000000002,0.38780000000000003
1.3000000000000003,0.37470000000000003
1.4000000000000004,0.3644
1.5000000000000004,0.35450000000000004
1.6000000000000005,0.3448
1.7000000000000006,0.33540000000000003
1.8000000000000007,0.3285
1.9000000000000008,0.32180000000000003
2.000000000000001,0.3174
2.100000000000001,0.3109
2.200000000000001,0.30660000000000004
2.300000000000001,0.3003
2.4000000000000012,0.2962
2.5000000000000013,0.2921
2.6000000000000014,0.2881
2.7000000000000015,0.2841
2.8000000000000016,0.2822
2.9000000000000017,0.2783
3.0000000000000018,0.27640000000000003
3.100000000000002,0.2726
3.200000000000002,0.2707
3.300000000000002,0.267
3.400000000000002,0.2652
3.500000000000002,0.26330000000000003
3.6000000000000023,0.2615
3.7000000000000024,0.2597
3.8000000000000025,0.2579
3.9000000000000026,0.2561
4.000000000000003,0.2544
4.100000000000003,0.2526
4.200000000000003,0.2509
4.3000000000000025,0.2492
4.400000000000003,0.2474
4.5000000000000036,0.2457
4.600000000000003,0.2457
4.700000000000003,0.24400000000000002
4.800000000000003,0.2424
4.900000000000004,0.2424
5.0000000000000036,0.24070000000000003
5.100000000000003,0.23900000000000002
5.200000000000004,0.23900000000000002
5.300000000000004,0.2374
5.400000000000004,0.2374
5.5000000000000036,0.2358
5.600000000000004,0.2341
5.700000000000005,0.2341
5.800000000000004,0.2325
5.900000000000004,0.2325
6.000000000000004,0.2325
6.100000000000005,0.23090000000000002
6.200000000000005,0.23090000000000002
6.300000000000004,0.2293
6.400000000000005,0.2293
6.500000000000005,0.2277
6.600000000000005,0.2277
6.700000000000005,0.2277
6.800000000000005,0.2262
6.900000000000006,0.2262
7.000000000000005,0.2262
7.100000000000005,0.22460000000000002
7.2000000000000055,0.22460000000000002
7.300000000000006,0.22460000000000002
7.400000000000006,0.22310000000000002
7.500000000000005,0.22310000000000002
7.600000000000006,0.22310000000000002
7.700000000000006,0.2215
7.800000000000006,0.2215
7.900000000000006,0.2215
8.000000000000007,0.22
8.100000000000007,0.22
8.200000000000006,0.22
8.300000000000006,0.22
8.400000000000006,0.2185
8.500000000000007,0.2185
8.600000000000007,0.2185
8.700000000000006,0.2185
8.800000000000008,0.2185
8.900000000000007,0.217
9.000000000000007,0.217
9.100000000000007,0.217
9.200000000000006,0.217
9.300000000000008,0.217
9.400000000000007,0.2155
9.500000000000007,0.2155
9.600000000000009,0.2155
9.700000000000008,0.2155
9.800000000000008,0.2155
9.900000000000007,0.21400000000000002
10.0,0.21400000000000002
10.5,0.21400000000000002
11.0,0.21250000000000002
11.5,0.2111
12.0,0.2111
12.5,0.2096
13.0,0.2096
13.5,0.2082
14.0,0.2082
14.5,0.20670000000000002
15.0,0.20670000000000002
15.5,0.20670000000000002
16.0,0.2053
16.5,0.2053
17.0,0.2053
17.5,0.2053
18.0,0.2053
18.5,0.2039
19.0,0.2039
19.5,0.2039
20.0,0.2039
