Rpeak,BTmin
1.0,0.0859
1.1,0.08020000000000001
1.2000000000000002,0.0743
1.3000000000000003,0.0698
1.4000000000000004,0.0666
1.5000000000000004,0.063
1.6000000000000005,0.060000000000000005
1.7000000000000006,0.058
1.8000000000000007,0.055600000000000004
1.9000000000000008,0.0533
2.000000000000001,0.0519
2.100000000000001,0.050100000000000006
2.200000000000001,0.048400000000000006
2.300000000000001,0.047400000000000005
2.4000000000000012,0.0461
2.5000000000000013,0.0449
2.6000000000000014,0.044000000000000004
2.7000000000000015,0.0431
2.8000000000000016,0.0422
2.9000000000000017,0.0413
3.0000000000000018,0.0405
3.100000000000002,0.0396
3.200000000000002,0.0391
3.300000000000002,0.0386
3.400000000000002,0.0378
3.500000000000002,0.0373
3.6000000000000023,0.0367
3.7000000000000024,0.0362
3.8000000000000025,0.0357
3.9000000000000026,0.035300000000000005
4.000000000000003,0.035
4.100000000000003,0.0345
4.200000000000003,0.0341
4.3000000000000025,0.033800000000000004
4.400000000000003,0.0334
4.5000000000000036,0.033100000000000004
4.600000000000003,0.0327
4.700000000000003,0.0324
4.800000000000003,0.0322
4.900000000000004,0.0318
5.0000000000000036,0.0316
5.100000000000003,0.0313
5.200000000000004,0.031100000000000003
5.300000000000004,0.0309
5.400000000000004,0.0307
5.5000000000000036,0.030500000000000003
5.600000000000004,0.0303
5.700000000000005,0.030100000000000002
5.800000000000004,0.029900000000000003
5.900000000000004,0.0297
6.000000000000004,0.029500000000000002
6.100000000000005,0.029300000000000003
6.200000000000005,0.0291
6.300000000000004,0.028900000000000002
6.400000000000005,0.028900000000000002
6.500000000000005,0.0287
6.600000000000005,0.0285
6.700000000000005,0.028300000000000002
6.800000000000005,0.028300000000000002
6.900000000000006,0.0281
7.000000000000005,0.0279
7.100000000000005,0.0279
7.2000000000000055,0.027700000000000002
7.300000000000006,0.027700000000000002
7.400000000000006,0.0275
7.500000000000005,0.0275
7.600000000000006,0.0273
7.700000000000006,0.027100000000000003
7.800000000000006,0.027100000000000003
7.900000000000006,0.0269
8.000000000000007,0.0269
8.100000000000007,0.0267
8.200000000000006,0.0267
8.300000000000006,0.026600000000000002
8.400000000000006,0.026600000000000002
8.500000000000007,0.026600000000000002
8.600000000000007,0.0264
8.700000000000006,0.0264
8.800000000000008,0.0262
8.900000000000007,0.0262
9.000000000000007,0.026000000000000002
9.100000000000007,0.026000000000000002
9.200000000000006,0.026000000000000002
9.300000000000008,0.0258
9.400000000000007,0.0258
9.500000000000007,0.0258
9.600000000000009,0.0257
9.700000000000008,0.0257
9.800000000000008,0.0257
9.900000000000007,0.025500000000000002
10.0,0.025500000000000002
10.5,0.0251
11.0,0.025
11.5,0.024800000000000003
12.0,0.0244
12.5,0.024300000000000002
13.0,0.0241
13.5,0.0239
14.0,0.0239
14.5,0.0238
15.0,0.0236
15.5,0.0235
16.0,0.0235
16.5,0.0233
17.0,0.0233
17.5,0.023100000000000002
18.0,0.023100000000000002
18.5,0.023
19.0,0.023
19.5,0.0228
20.0,0.0228
