Rpeak,BTmin
1.0,0.12140000000000001
1.1,0.11330000000000001
1.2000000000000002,0.10650000000000001
1.3000000000000003,0.1
1.4000000000000004,0.09530000000000001
1.5000000000000004,0.0908
1.6000000000000005,0.08710000000000001
1.7000000000000006,0.08360000000000001
1.8000000000000007,0.08080000000000001
1.9000000000000008,0.078
2.000000000000001,0.07540000000000001
2.100000000000001,0.0733
2.200000000000001,0.0713
2.300000000000001,0.0694
2.4000000000000012,0.0679
2.5000000000000013,0.0661
2.6000000000000014,0.06470000000000001
2.7000000000000015,0.0634
2.8000000000000016,0.0621
2.9000000000000017,0.0613
3.0000000000000018,0.060000000000000005
3.100000000000002,0.0592
3.200000000000002,0.0584
3.300000000000002,0.057600000000000005
3.400000000000002,0.056400000000000006
3.500000000000002,0.055600000000000004
3.6000000000000023,0.0548
3.7000000000000024,0.0541
3.8000000000000025,0.053700000000000005
3.9000000000000026,0.053000000000000005
4.000000000000003,0.0526
4.100000000000003,0.0519
4.200000000000003,0.0512
4.3000000000000025,0.050800000000000005
4.400000000000003,0.0505
4.5000000000000036,0.049800000000000004
4.600000000000003,0.0494
4.700000000000003,0.049100000000000005
4.800000000000003,0.048400000000000006
4.900000000000004,0.048100000000000004
5.0000000000000036,0.0478
5.100000000000003,0.047400000000000005
5.200000000000004,0.0471
5.300000000000004,0.0468
5.400000000000004,0.0465
5.5000000000000036,0.0461
5.600000000000004,0.0458
5.700000000000005,0.0455
5.800000000000004,0.045200000000000004
5.900000000000004,0.045200000000000004
6.000000000000004,0.0449
6.100000000000005,0.0446
6.200000000000005,0.0443
6.300000000000004,0.044000000000000004
6.400000000000005,0.044000000000000004
6.500000000000005,0.0437
6.600000000000005,0.0434
6.700000000000005,0.0434
6.800000000000005,0.0431
6.900000000000006,0.042800000000000005
7.000000000000005,0.042800000000000005
7.100000000000005,0.0425
7.2000000000000055,0.0422
7.300000000000006,0.0422
7.400000000000006,0.0419
7.500000000000005,0.0419
7.600000000000006,0.041600000000000005
7.700000000000006,0.041600000000000005
7.800000000000006,0.0413
7.900000000000006,0.0413
8.000000000000007,0.041
8.100000000000007,0.041
8.200000000000006,0.0408
8.300000000000006,0.0408
8.400000000000006,0.0405
8.500000000000007,0.0405
8.600000000000007,0.0402
8.700000000000006,0.0402
8.800000000000008,0.0402
8.900000000000007,0.039900000000000005
9.000000000000007,0.039900000000000005
9.100000000000007,0.0396
9.200000000000006,0.0396
9.300000000000008,0.0396
9.400000000000007,0.039400000000000004
9.500000000000007,0.039400000000000004
9.600000000000009,0.039400000000000004
9.700000000000008,0.0391
9.800000000000008,0.0391
9.900000000000007,0.0391
10.0,0.0388
10.5,0.0386
11.0,0.038
11.5,0.0378
12.0,0.0375
12.5,0.0373
13.0,0.037000000000000005
13.5,0.037000000000000005
14.0,0.0367
14.5,0.036500000000000005
15.0,0.0362
15.5,0.0362
16.0,0.036000000000000004
16.5,0.036000000000000004
17.0,0.0357
17.5,0.0357
18.0,0.0357
18.5,0.035500000000000004
19.0,0.035500000000000004
19.5,0.035300000000000005
20.0,0.035300000000000005
