Rpeak,BTmin
1.0,0.0383
1.1,0.035300000000000005
1.2000000000000002,0.0324
1.3000000000000003,0.0303
1.4000000000000004,0.0287
1.5000000000000004,0.027100000000000003
1.6000000000000005,0.0257
1.7000000000000006,0.0244
1.8000000000000007,0.0235
1.9000000000000008,0.022500000000000003
2.000000000000001,0.0216
2.100000000000001,0.020900000000000002
2.200000000000001,0.020200000000000003
2.300000000000001,0.0196
2.4000000000000012,0.019100000000000002
2.5000000000000013,0.0184
2.6000000000000014,0.018000000000000002
2.7000000000000015,0.0176
2.8000000000000016,0.0172
2.9000000000000017,0.0167
3.0000000000000018,0.0164
3.100000000000002,0.0161
3.200000000000002,0.0158
3.300000000000002,0.0155
3.400000000000002,0.0152
3.500000000000002,0.015000000000000001
3.6000000000000023,0.014700000000000001
3.7000000000000024,0.0145
3.8000000000000025,0.0143
3.9000000000000026,0.014100000000000001
4.000000000000003,0.013900000000000001
4.100000000000003,0.0137
4.200000000000003,0.0135
4.3000000000000025,0.013300000000000001
4.400000000000003,0.0132
4.5000000000000036,0.0131
4.600000000000003,0.0129
4.700000000000003,0.0128
4.800000000000003,0.0126
4.900000000000004,0.0125
5.0000000000000036,0.012400000000000001
5.100000000000003,0.0123
5.200000000000004,0.012100000000000001
5.300000000000004,0.012
5.400000000000004,0.0119
5.5000000000000036,0.0119
5.600000000000004,0.0118
5.700000000000005,0.011600000000000001
5.800000000000004,0.0115
5.900000000000004,0.0115
6.000000000000004,0.0114
6.100000000000005,0.011300000000000001
6.200000000000005,0.0112
6.300000000000004,0.0111
6.400000000000005,0.0111
6.500000000000005,0.011000000000000001
6.600000000000005,0.0109
6.700000000000005,0.0109
6.800000000000005,0.0108
6.900000000000006,0.0108
7.000000000000005,0.010700000000000001
7.100000000000005,0.010700000000000001
7.2000000000000055,0.0106
7.300000000000006,0.0105
7.400000000000006,0.0105
7.500000000000005,0.0105
7.600000000000006,0.010400000000000001
7.700000000000006,0.0103
7.800000000000006,0.0103
7.900000000000006,0.0103
8.000000000000007,0.0103
8.100000000000007,0.0102
8.200000000000006,0.010100000000000001
8.300000000000006,0.010100000000000001
8.400000000000006,0.01
8.500000000000007,0.01
8.600000000000007,0.01
8.700000000000006,0.01
8.800000000000008,0.0099
8.900000000000007,0.0099
9.000000000000007,0.0098
9.100000000000007,0.0098
9.200000000000006,0.0098
9.300000000000008,0.0098
9.400000000000007,0.0097
9.500000000000007,0.0097
9.600000000000009,0.009600000000000001
9.700000000000008,0.009600000000000001
9.800000000000008,0.009600000000000001
9.900000000000007,0.009600000000000001
10.0,0.009600000000000001
10.5,0.0094
11.0,0.009300000000000001
11.5,0.009300000000000001
12.0,0.0091
12.5,0.0091
13.0,0.0089
13.5,0.0089
14.0,0.0088
14.5,0.0088
15.0,0.008700000000000001
15.5,0.0086
16.0,0.0086
16.5,0.0086
17.0,0.0085
17.5,0.0085
18.0,0.0085
18.5,0.008400000000000001
19.0,0.008400000000000001
19.5,0.0083
20.0,0.0083
