Rpeak,BTmin
1.0,0.0723
1.1,0.067
1.2000000000000002,0.0621
1.3000000000000003,0.0584
1.4000000000000004,0.0548
1.5000000000000004,0.0523
1.6000000000000005,0.049800000000000004
1.7000000000000006,0.047400000000000005
1.8000000000000007,0.0458
1.9000000000000008,0.0443
2.000000000000001,0.042800000000000005
2.100000000000001,0.0413
2.200000000000001,0.0402
2.300000000000001,0.0388
2.4000000000000012,0.038
2.5000000000000013,0.037000000000000005
2.6000000000000014,0.0362
2.7000000000000015,0.035500000000000004
2.8000000000000016,0.0345
2.9000000000000017,0.0341
3.0000000000000018,0.0334
3.100000000000002,0.0327
3.200000000000002,0.0322
3.300000000000002,0.0316
3.400000000000002,0.031100000000000003
3.500000000000002,0.0307
3.6000000000000023,0.0303
3.7000000000000024,0.029900000000000003
3.8000000000000025,0.029500000000000002
3.9000000000000026,0.0291
4.000000000000003,0.0287
4.100000000000003,0.0285
4.200000000000003,0.0281
4.3000000000000025,0.027700000000000002
4.400000000000003,0.0275
4.5000000000000036,0.027100000000000003
4.600000000000003,0.0269
4.700000000000003,0.0267
4.800000000000003,0.0264
4.900000000000004,0.0262
5.0000000000000036,0.026000000000000002
5.100000000000003,0.0258
5.200000000000004,0.025500000000000002
5.300000000000004,0.0253
5.400000000000004,0.0251
5.5000000000000036,0.025
5.600000000000004,0.024800000000000003
5.700000000000005,0.0246
5.800000000000004,0.0244
5.900000000000004,0.024300000000000002
6.000000000000004,0.0241
6.100000000000005,0.0239
6.200000000000005,0.0239
6.300000000000004,0.0238
6.400000000000005,0.0236
6.500000000000005,0.0235
6.600000000000005,0.0233
6.700000000000005,0.0233
6.800000000000005,0.023100000000000002
6.900000000000006,0.023
7.000000000000005,0.0228
7.100000000000005,0.0228
7.2000000000000055,0.0227
7.300000000000006,0.022500000000000003
7.400000000000006,0.022500000000000003
7.500000000000005,0.0224
7.600000000000006,0.0224
7.700000000000006,0.0222
7.800000000000006,0.022000000000000002
7.900000000000006,0.022000000000000002
8.000000000000007,0.0219
8.100000000000007,0.0219
8.200000000000006,0.0217
8.300000000000006,0.0217
8.400000000000006,0.0216
8.500000000000007,0.0216
8.600000000000007,0.021400000000000002
8.700000000000006,0.021400000000000002
8.800000000000008,0.0213
8.900000000000007,0.0213
9.000000000000007,0.0212
9.100000000000007,0.0212
9.200000000000006,0.0212
9.300000000000008,0.021
9.400000000000007,0.021
9.500000000000007,0.020900000000000002
9.600000000000009,0.020900000000000002
9.700000000000008,0.020900000000000002
9.800000000000008,0.0207
9.900000000000007,0.0207
10.0,0.0206
10.5,0.0204
11.0,0.020200000000000003
11.5,0.02
12.0,0.019700000000000002
12.5,0.0196
13.0,0.0195
13.5,0.0193
14.0,0.019200000000000002
14.5,0.019100000000000002
15.0,0.0189
15.5,0.0189
16.0,0.0188
16.5,0.0187
17.0,0.0187
17.5,0.018600000000000002
18.0,0.018600000000000002
18.5,0.0184
19.0,0.0184
19.5,0.0183
20.0,0.0183
